"","stat1","ifngr","factor.stat1","factor.ifngr"
"423",2731989.57776493,4186867.84865,154439.218334811,127.713668959026
"424",2469829.01496424,4315954.7301217,139619.296353162,131.651256636302
"425",2572927.69731285,3995324.03639858,145447.45911149,121.870933073078
"426",2609744.74949809,3573417.62009599,147528.725016439,109.001356499093
"427",2919576.92043647,3797770.70636114,165043.520345142,115.844886513646
"428",3045686.05714215,4005464.70701043,172172.46280386,122.18025791837
"429",2610758.42842763,4096250.83094143,147586.028229744,124.949542595348
"430",2314540.57163792,4176003.94290352,130840.849319932,127.382282989307
"431",2676739.83601221,5078736.10379415,151315.953517501,154.918675472252
"432",2440580.92509158,4262646.96847796,137965.903465252,130.025189115277
"433",1968013.04573154,4463075.35128815,111251.667623177,136.138934534891
"434",3067072.52064323,3716535.37674556,173381.43839181,113.366933454381
"435",2649192.6268802,3923595.42500264,149758.711322919,119.682967161122
"436",2379215.5487163,3755272.31150106,134496.922164097,114.548541339006
"437",2510593.18671187,3779342.64228628,141923.69270665,115.282768061407
"438",2621069.01537186,4590993.40627576,148168.885134177,140.04086904038
"439",2605734.2495774,3881450.68616407,147302.011679784,118.397409694547
"440",2680367.19283345,3993307.24240157,151521.007796131,121.809414016302
"441",2629422.95959589,4153443.9064283,148641.133134855,126.694125365457
"442",2604528.50745812,4284674.028862,147233.851145084,130.697089160781
"443",2581435.03449002,4322274.11758489,145928.378407246,131.84401938585
"444",2669779.55002705,3793239.02568911,150922.488939274,115.706654884156
"445",3058612.84929947,3785275.88887115,172903.213642956,115.463752204586
"446",2341453.15929947,4126666.81391843,132362.216398212,125.877333230594
"447",2168305.97713369,4442890.00204321,122574.21585524,135.52321292521
"448",2542451.41053223,3914081.2641973,143724.636320929,119.392752989707
"449",2630903.68184831,3957674.96892892,148724.838281132,120.722508830123
"450",2649646.08108717,3459847.62646464,149784.345063928,105.537086525778
"451",2285742.91175414,4252389.32535133,129212.919214151,129.712296211576
"452",2593386.41393351,4390454.91001328,146603.989220076,133.923764787026
"453",2780358.16528746,4519817.62108051,157173.491887585,137.86976620243
"454",2447857.36936711,4598805.94861312,138377.240453986,140.279178077557
"455",2427761.4560457,4231398.65380978,137241.219595656,129.072009540635
"456",2233082.9580537,4435057.0404044,126236.054970878,135.284281030087
"457",2619079.24540906,3638410.2764152,148056.403549246,110.983852936518
"458",2280938.03453756,4172433.80416499,128941.2997733,127.273381649816
"459",2428746.45425972,4541814.05299617,137296.901489713,138.540731975773
"460",2583495.34147731,4948638.23270461,146044.847446234,150.950249182906
"461",2563220.71323688,4537433.36769755,144898.723843507,138.407106217267
"462",2218576.65607264,3889410.65957362,125416.014529613,118.640215879432
"463",2314561.23374388,3667395.89529646,130842.017347628,111.868012615828
"464",2706984.19979152,4490979.26285762,153025.665713743,136.990098472629
"465",2936373.75502671,3941567.36628426,165993.04446695,120.231172321247
"466",2750894.98888486,4501017.31741775,155507.940170143,137.296293180326
"467",2661833.64334098,4406265.45051934,150473.307277841,134.406039893202
"468",2182325.04796229,4428192.35205139,123366.713146653,135.074884754037
"469",2510502.60896166,4894610.04036148,141918.572351487,149.30220608224
"470",2112610.77979095,4019614.50154919,119425.769458291,122.611874640198
"471",2235992.53840451,4210500.31001924,126400.5333857,128.434539179224
"472",2260836.40731761,3891674.11299796,127804.955908604,118.709258885276
"473",2447338.58204423,4359980.69776681,138347.913435582,132.99419796158
"474",2231531.34171531,3868904.77332706,126148.342185878,118.014716804115
"475",2963038.52187327,4196809.73788159,167500.402248392,128.016930298062
"476",2716375.41817877,4106715.89786736,153556.550764968,125.268762628396
"477",2422065.31224465,3997894.62970754,136919.216904534,121.949344887053
"478",2453696.62830224,4225950.01870039,138707.333435649,128.905807690995
"479",2482879.64537383,4419088.72358602,140357.047761747,134.797193211294
"480",2644633.36607393,3719892.52948828,149500.976564032,113.469337998667
"481",2809833.71130674,3822045.28204707,158839.742858767,116.585343398205
"482",2264289.54399978,4560093.31906567,128000.161532497,139.098311584207
"483",2339386.87225638,4261123.50502844,132245.409307004,129.978718313308
"484",2442850.98895224,4403876.72917514,138094.230048583,134.333175790963
"485",2300525.89719144,3477202.32155402,130048.600555754,106.066463583677
"486",2391152.29199966,4391688.18265456,135171.705595611,133.961383785174
"487",2500480.33740733,4015944.23344514,141352.013899952,122.499919015475
"488",2551942.59530256,3929203.47089622,144261.17246621,119.854031580313
"489",2115911.95006181,3417372.13575804,119612.384429436,104.241440005499
"490",2330326.94142014,4452967.19591507,131733.251922545,135.830601514654
"491",2417413.48966905,3641261.99480335,136656.249633994,111.070840018832
"492",2107973.51934474,4711846.95286464,119163.625384113,143.727312080743
"493",2444550.08773237,3713727.04021715,138190.280007783,113.281269665916
"494",2416612.16040891,4640922.2930457,136610.950535647,141.563869418451
"495",2443093.2327353,3573012.92433031,138107.924076118,108.989011905732
"496",2672432.05636863,4518752.66063178,151072.434974704,137.837281296978
"497",2680711.81334483,4241806.06423547,151540.489174403,129.389470854885
"498",2875063.85880207,3620169.75705599,162527.199455612,110.427455234156
"499",2282959.14107072,3919460.2224974,129055.552812804,119.556829460357
"500",2573489.47519799,4401846.81682949,145479.216383979,134.271256580063
"501",2634066.76842255,4911816.74749858,148903.647388615,149.8270690057
"502",2798699.7194004,3744194.95788607,158210.338917787,114.210644485399
"503",2354768.60096122,3682525.77263983,133114.9375721,112.329525187103
"504",2522366.63107541,4831884.18477161,142589.244859343,147.388854754813
"505",2160156.30974092,4415469.00336621,122113.515612431,134.68677946847
"506",2983081.49378425,3919887.89416118,168633.430331746,119.569874896532
"507",2629038.92163548,4000890.30447375,148619.42349039,122.04072312712
"508",2615520.164957,3948941.21892896,147855.208929955,120.456099835002
"509",2433316.95756305,3727574.09416452,137555.27178633,113.703651772976
"510",2657396.29675218,4743373.10535019,150222.464322863,144.68896665109
"511",2669604.57474554,4740106.64887545,150912.597596377,144.589328650569
"512",2192326.90368915,4160801.40972792,123932.117492602,126.918554168739
"513",2767218.11249256,3680648.28604736,156430.685436551,112.272255478621
"514",2320610.27875705,4539995.56680704,131183.969524573,138.48526197969
"515",2854833.64584699,4709202.80450658,161383.586646487,143.646656588311
"516",2045989.13588578,4509993.50308863,115659.651647069,137.57009728562
"517",2106220.54754256,4001500.93933306,119064.529985985,122.05934956127
"518",2433555.96970016,3754488.79909351,137568.783129099,114.524641553329
"519",2370613.0298194,4494580.31677565,134010.622251036,137.099942829942
"520",2407330.50216067,4248991.78668068,136086.258912965,129.608659759521
"521",2508295.46185425,3953175.31992245,141793.802448705,120.585254275068
"522",2313403.55308447,3416486.32837896,130776.573724572,104.21441987626
"523",2436087.34960679,4027825.43664977,137711.881893923,122.862336007786
"524",2699960.07721833,3379664.17758887,152628.592456758,103.091219396484
"525",2440563.10258111,3891513.55176868,137964.895959731,118.704361223247
"526",2606746.35558661,4317529.9284596,147359.22597599,131.699305527823
"527",2529632.35614545,3908081.02252351,142999.975891988,119.209725269106
"528",2786586.69923355,3990399.62364573,157525.590563889,121.72072178319
"529",2302444.24619811,3627706.18911264,130157.044718021,110.657341971356
"530",2310524.50383713,4802486.3765195,130613.821231325,146.492121901771
"531",2442497.10402966,4007116.09581563,138074.224953664,122.23063087754
"532",2201718.69470899,4276648.70570609,124463.034914715,130.452289587001
"533",2700402.84372819,4677787.41112506,152653.622022845,142.688380546272
"534",2466483.47014436,4266027.3532791,139430.172891238,130.128302316135
"535",1937050.15258119,5054994.59930611,109501.337001698,154.194479067116
"536",2808576.47245368,3855298.39925608,158768.671216581,117.599676249541
"537",2498648.45158696,3929197.48946436,141248.45749678,119.853849126355
"538",2706931.70116802,4269433.55324886,153022.697969487,130.232202967188
"539",2343044.81461395,3882615.96763973,132452.192584296,118.432954731555
"540",2765322.36041671,4134553.70883308,156323.518677521,126.117910273542
"541",2407985.51667331,4089489.50410117,136123.286846802,124.743299195982
"542",2178785.12466887,3806807.78262992,123166.601480471,116.120547988684
"543",3106475.69926584,4170128.01306638,175608.89787991,127.203047201321
"544",2263926.74642505,4156391.9629387,127979.652605849,126.784051087226
"545",2616602.20563511,4557791.26389456,147916.37662909,139.028091094171
"546",2174036.58373522,4325072.22797649,122898.166726549,131.92937124246
"547",2301875.67835595,4466383.40053801,130124.90360964,136.239841256113
"548",2116023.91657523,4308896.25421359,119618.71389019,131.435949182599
"549",2624188.82640221,4232065.30103712,148345.247877579,129.092344541973
"550",2093541.63915096,3956710.57176156,118347.792002328,120.693091445809
"551",2705534.5134598,3869160.49770235,152943.71502633,118.02251726484
"552",2467488.32131858,3653796.33633898,139486.977072027,111.453179945328
"553",2527403.90362906,3277026.66367933,142874.001595626,99.9604271317015
"554",2173257.22200075,3865806.79208994,122854.109451202,117.920217869718
"555",2198903.14306096,3428698.6533769,124303.871937213,104.586937206252
"556",2223737.41588596,3534551.86897473,125707.751993792,107.815819278436
"557",2106154.76042958,3939339.75638956,119060.81104416,120.163222664619
"558",2228144.53301525,4350689.09548311,125956.886079111,132.710772579873
"559",2246792.79470338,3430072.21089341,127011.071271419,104.628835368865
"560",2335846.90398376,4775709.25481883,132045.295098149,145.675328876489
"561",2671082.52231047,4194519.42693584,150996.145889725,127.94706804673
"562",2284494.54204156,4379023.8551588,129142.348943982,133.575078846053
"563",2374941.18552367,4151960.69920784,134255.292651407,126.648882515002
"564",2683168.52268621,4213092.11735207,151679.36681634,128.513598092874
"565",2623425.32488753,4319267.84057199,148302.087179572,131.752317741302
"566",2273443.67905079,3645143.9820816,128517.644275959,111.189253796405
"567",2520442.90579281,4053940.73268192,142480.496776497,123.658941105626
"568",2078986.11198982,3880508.87384812,117524.96886438,118.368681224796
"569",2461621.26127187,4178930.2114331,139155.312495079,127.471544103768
"570",2615730.32971271,3822392.68703354,147867.089531864,116.595940428501
"571",2663983.32717401,4018706.46904252,150594.828784929,122.584176569193
"572",2422911.94785951,4338499.5866566,136967.077168584,132.33895122049
"573",2543419.31585812,4067044.29421692,143779.351954975,124.058644172587
"574",2458963.5584285,4673576.05060561,139005.072701693,142.559919767788
"575",2860358.67899751,4314262.19335581,161695.916462085,131.59962852478
"576",2463875.32086979,4367581.92015417,139282.73435833,133.2260610236
"577",2681806.40412164,4340272.52241517,151602.366329917,132.393031773959
"578",2718202.92526408,3958039.34085982,153659.859638491,120.733623409767
"579",2498446.38334747,4117515.53998205,141237.03459048,125.598188339397
"580",2148046.59784052,4269988.91453418,121428.95427465,130.249143369873
"581",2268860.69104271,4255915.63093765,128258.568219678,129.819860491267
"582",2462905.08980277,4468008.89325089,139227.887250269,136.289424296641
"583",2413029.95855909,4429826.50961946,136408.448865031,135.124732102035
"584",2801570.26463354,3610362.32952971,158372.610679586,110.128295433152
"585",2251879.06325716,4599097.4990731,127298.597748854,140.288071355367
"586",2520835.46465735,4226635.66799203,142502.688107198,128.926722319739
"587",2326305.88993609,4198113.17829766,131505.942106602,128.056689651312
"588",2748504.34223143,4687683.40107535,155372.797048268,142.990241801564
"589",2415243.68511525,4099857.61240696,136533.590703684,125.059561662285
"590",2418729.53698572,4771469.18270309,136730.645715345,145.545992296944
"591",2279746.05887768,3966601.87788976,128873.917455782,120.994809828642
"592",2610307.01522451,4344396.43172925,147560.509866569,132.518824994092
"593",2957870.45702012,4017765.90649627,167208.251830718,122.555486221657
"594",2279814.60461102,4158351.58925109,128877.792342261,126.843826335739
"595",2189313.71493668,4104745.57721854,123761.782100617,125.208661166352
"596",2086068.74067734,3881712.21180541,117925.349468742,118.40538711356
"597",2091350.94719563,3633556.26038623,118223.952308375,110.835788985456
"598",2771409.38818292,5036071.78586916,156667.618017375,153.617269081413
"599",2861237.59581647,4561608.36333887,161745.601580801,139.144525572745
"600",2609131.65277738,4086610.51224342,147494.06669304,124.655480180349
"601",2469242.94796538,3951386.83875832,139586.16601843,120.530699534008
"602",2353079.20967426,4610394.55285348,133019.436376947,140.632669809122
"603",2465430.40937652,4030290.59301064,139370.643424813,122.93753163726
"604",2538863.34345766,4167411.36675041,143521.803089485,127.120180275299
"605",2626111.88699379,3969562.25097785,148453.958385478,121.085111247802
"606",3361940.08289772,4207893.56427545,190050.285226918,128.355024593377
"607",2125663.18903208,3601413.02537947,120163.621424123,109.855311305405
"608",2995594.91052768,4640075.42837115,169340.813081769,141.538037173774
"609",2786010.60540398,4065669.48552712,157493.02401186,124.016707844945
"610",2815524.18452857,4814359.4091277,159161.424992362,146.854289663181
"611",2688987.18271796,4750077.79239156,152008.295343145,144.893482344498
"612",2542064.12584314,4122498.20407449,143702.743139073,125.750176492699
"613",2631233.91443753,4194994.11413995,148743.506310967,127.961547616335
"614",2501596.56138374,4360951.43021672,141415.113979032,133.023808593498
"615",2204909.73630208,4724095.4985783,124643.424317853,144.100934265405
"616",2822123.5526998,3521965.83776238,159534.486906713,107.431902641497
"617",2671686.93607472,4536836.91066479,151030.313366081,138.38891225491
"618",2554667.99946867,4744651.42905691,144415.239411591,144.727959859522
"619",2616391.32081205,4339943.92628398,147904.455321814,132.383008477538
"620",2547240.41397477,4262795.77157193,143995.35841822,130.029728114302
"621",2519381.01342951,3487835.12811156,142420.468060473,106.390800244371
"622",3016598.00269721,4662151.16934463,170528.116709746,142.211422142354
"623",2360583.83378362,3612272.73513527,133443.672358951,110.186569283177
"624",2724094.37966991,3836780.71776182,153992.903227199,117.034824162077
"625",2574893.43552462,3726538.71576199,145558.582182876,113.672069220259
"626",2687486.42608972,4045234.43116628,151923.457654721,123.393369382366
"627",2235702.43588978,3989175.94225687,126384.133906736,121.683395350769
"628",2687630.84179854,4197061.45651734,151931.621466679,128.024608570145
"629",2752466.60018657,3755424.00005948,155596.783269304,114.553168354483
"630",2644918.29204109,3567757.15766934,149517.083413052,108.828693197874
"631",2591762.72018938,4080156.84216936,146512.201903352,124.458621355756
"632",2857230.64601512,5101609.59522057,161519.088932194,155.616394535182
"633",1983215.90199158,4869087.71355596,112111.084238953,148.523688556841
"634",2497995.98134801,4197642.45000421,141211.573390592,128.042330841908
"635",2403317.67192572,3617506.12102342,135859.413843774,110.34620530156
"636",2683910.29299898,4461810.95331204,151721.299050717,136.10036610847
"637",2610144.61752103,4132498.15764284,147551.329533456,126.05520899093
"638",2588004.13310842,4398619.34988094,146299.729185465,134.172807892323
"639",2246855.95038933,4075615.09148925,127014.64145882,124.320082556869
"640",2189839.24065393,3554816.87980811,123791.490040079,108.433970836733
"641",2596035.464343,3682770.82451017,146753.739891857,112.337000100231
"642",2291992.42074375,3967926.2255705,129566.203608494,121.03520692437
"643",2486033.16176431,3942244.56765819,140535.315867275,120.25182925985
"644",2144566.64693539,4087980.58143931,121232.23284423,124.697271937352
"645",2755065.79706449,4195238.21656429,155743.715723729,127.96899356814
"646",2565087.46577041,4675842.39716902,145004.251260027,142.629051024185
"647",2185303.9901852,4469494.8622177,123535.112584234,136.334751389726
"648",2713959.32606254,4226842.76335186,153419.969212501,128.933039430569
"649",2451978.24028931,4368279.69141195,138610.193057196,133.247345413423
"650",2486989.65463325,4439908.82101788,140589.386355766,135.432276793395
"651",2592846.59473294,4554380.70849778,146573.473270799,138.924057587823
"652",2374214.85860398,4119715.39981556,134214.233431179,125.665291525046
"653",2667193.71346522,4233569.77270065,150776.311742772,129.138236030059
"654",2650388.78413051,3797190.92166409,149826.330025511,115.827201114072
"655",2462721.99678376,4010322.97303733,139217.537012124,122.328451508783
"656",2351965.19202262,3917994.68448699,132956.461021283,119.512125580733
"657",2926172.78327372,4076443.40214029,165416.384103158,124.345348840904
"658",2499845.55360167,4141142.58523961,141316.12960685,126.318893349821
"659",2417239.13112349,4302883.38892103,136646.393155146,131.252536398812
"660",2779849.63173947,4395359.89035858,157144.744514502,134.073383322579
"661",2399052.22863174,4296341.68779942,135618.288572458,131.052992328716
"662",2722763.6740114,4301201.07266868,153917.678510602,131.201220047615
"663",2183132.25953412,5136802.60084434,123412.344771751,156.689900562213
"664",2944430.34216616,4083951.78217995,166448.482888234,124.574379896449
"665",2669570.7113081,3879042.26983061,150910.683298149,118.32394482834
"666",2439341.3337159,4301040.77776749,137895.829433978,131.196330509496
"667",2351947.14451434,4549497.71541211,132955.440796648,138.775109738257
"668",2112231.48706079,3660072.08419136,119404.328061427,111.644611538744
"669",2561507.78494628,4076260.25036026,144801.892102853,124.339762090462
"670",2357691.11911257,4068413.00309087,133280.147360064,124.100394435157
"671",2579834.71052716,3699046.71527616,145837.912182954,112.83346996755
"672",2172272.81394712,3456522.38879778,122798.460918879,105.435655499544
"673",2724059.56072571,3898369.70331075,153990.934914227,118.913497097611
"674",2237978.10286091,3830574.60842897,126512.777233589,116.845516779682
"675",2976705.29932771,4268869.51388325,168272.984415029,130.214997853623
"676",2656801.29632793,4322423.60203327,150188.828982092,131.848579168495
"677",2360341.74546678,4444956.29168203,133429.987119913,135.586241766923
"678",2624388.81446149,4175268.09295004,148356.553191407,127.359837070124
"679",3335120.57848742,4793185.53753514,188534.180139635,146.208414769368
"680",2828800.18978849,4242712.74597272,159911.916828655,129.417127722842
"681",2556662.42750014,3795013.29421086,144527.984316884,115.760776091422
"682",2606757.45863943,4435528.37982597,147359.853630946,135.298658480972
"683",2608807.37504695,4634592.12046893,147475.735291039,141.370777686362
"684",2937472.4069717,3514409.89026099,166055.151200075,107.201420617047
"685",2246775.37282854,3993039.90840833,127010.086413806,121.801259422857
"686",2446269.03964042,4593697.64875282,138287.452263195,140.123357607248
"687",2675215.32778655,3974375.70818177,151229.7731526,121.231938017146
"688",2305938.15336038,4423129.92026966,130354.555094879,134.920463415683
"689",2801241.25460934,3579961.65230215,158354.011761283,109.200971675174
"690",2350811.30421028,4578350.28117553,132891.23180766,139.655210846229
"691",2431398.37273928,4067276.02458979,137446.814293335,124.065712734862
"692",2380138.19627592,4038820.03774892,134549.07937914,123.197708629008
"693",2749063.09608654,4005663.03486953,155404.383372509,122.186307590693
"694",2424992.41951161,4230106.20062571,137084.686114947,129.032585335223
"695",2017953.13472032,4256059.68715467,114074.77806612,129.824254694446
"696",2522840.31082576,4777356.88686549,142616.02194919,145.725587241782
"697",2423331.81169825,4229928.89716062,136990.812047951,129.027176978221
"698",2810399.75558566,4127997.91374016,158871.741310258,125.917936289522
"699",2957779.88109418,4096462.53850958,167203.131578681,124.956000394174
"700",2475622.11098384,4417779.14156621,139946.779747786,134.7572465183
"701",2591735.12993327,4593862.95940143,146510.642227715,140.128400142674
"702",2077820.33750046,4652958.14528025,117459.067697568,141.93100373066
"703",2341264.5487028,3769820.14871835,132351.554251711,114.992299712473
"704",2141506.24262714,4314603.0802554,121059.228359513,131.61002673132
"705",2685264.03093895,4363741.32656224,151797.825780899,133.108909893845
"706",2247362.58757866,4740580.47281797,127043.281630853,144.603781887768
"707",2619611.47500235,4556948.93602427,148086.490458447,139.00239723741
"708",2404940.69235357,4405649.23309348,135951.163097966,134.38724317184
"709",2412543.65395935,3792280.11941352,136380.958093153,115.677404990663
"710",2424371.37458716,3713201.77445323,137049.578480034,113.265247278701
"711",2475528.96707983,4091630.24592908,139941.514328092,124.808599081964
"712",2308186.95760858,4589281.87695326,130481.679873504,139.988661591468
"713",2484983.99034603,4562987.51098283,140476.006265563,139.186594253203
"714",2408980.10201875,4395875.00926153,136179.510700864,134.089096196122
"715",2504965.30459101,4039873.1289709,141605.5488445,123.22983148279
"716",2208320.80179706,3920576.80757015,124836.251659883,119.590889091925
"717",2214405.80689548,4265025.41008808,125180.236658439,130.097739650764
"718",2440341.53209836,3890143.750662,137952.370592709,118.662577643874
"719",2108491.70535802,4786282.65831705,119192.918410519,145.99785354241
"720",2283714.92835348,4534536.27352788,129098.277425711,138.318735019727
"721",2319160.45216081,4127809.00616727,131102.010908015,125.912173967877
"722",2566379.14621219,3936255.43075535,145077.269883301,120.069140272423
"723",2716931.76915013,4183255.70111194,153588.001254324,127.603486208678
"724",2239941.04229595,3738327.48266544,126623.742090283,114.03166659189
"725",2732019.45632357,4371292.0271974,154440.907368063,133.339231871081
"726",2568645.43717368,3648538.54765594,145205.383184852,111.29279955894
"727",2437264.03427404,4015181.33737292,137778.399812482,122.476648097944
"728",2377047.98349859,4382880.91904592,134374.38982333,133.69273237567
"729",2206663.36286904,3606534.4812376,124742.556729798,110.011533078266
"730",2290011.15384384,4279545.66834361,129454.202701234,130.540656772364
"731",2200672.34890617,3283597.69991212,124403.885044888,100.160866022177
"732",2770771.85182849,4219188.5731776,156631.578122845,128.69956067141
"733",2175038.68506498,4783068.35275228,122954.815458784,145.899806321511
"734",2693099.90787182,3875493.73806423,152240.787466525,118.215702574779
"735",2121859.20383691,3937704.66367967,119948.582353374,120.113346791624
"736",2503435.46469836,3958530.8992505,141519.067080762,120.748617607781
"737",2153785.54820164,3948827.05908113,121753.376818223,120.452617572475
"738",2680362.9491884,3825111.15953485,151520.767903113,116.678863059369
"739",2408160.7026743,5691319.13082703,136133.19010166,173.604535344716
"740",2757997.15166575,3402032.74818003,155909.425035713,103.773536661522
"741",2577063.1026377,4710817.43310974,145681.23334367,143.695908236648
"742",2475712.41539316,4543251.63299915,139951.884651005,138.584583041353
"743",2372386.47070227,4426307.05507734,134110.874765154,135.017376802428
"744",2143086.36488201,4745571.86132033,121148.55258238,144.756036165162
"745",2092169.08588929,5094565.11826791,118270.20164306,155.401514097097
"746",3169021.31647649,3982645.4483536,179144.59812961,121.484193138841
"747",2071253.209411,4740074.03985551,117087.82831324,144.588333964869
"748",2493443.77398738,4282647.64106424,140954.237362594,130.635277460546
"749",2579477.22745795,3953901.22857958,145817.703685006,120.607396950997
"750",2627375.21643073,3438312.035163,148525.374328031,104.880177954083
"751",2665491.68949716,4580121.23295061,150680.096422862,139.709230881473
"752",2435160.91128612,4186481.80611236,137659.510387368,127.701893352382
"753",2716997.01441706,4157571.20107808,153591.689565622,126.820021849811
"754",2557762.49777235,3737118.88595072,144590.171227968,113.994800293189
"755",2478973.51485615,4168712.68947858,140136.234421617,127.159875031886
"756",2134179.4143611,3571372.20652412,120645.043166607,108.938964448222
"757",2116624.34749116,5151126.7952665,119652.656216352,157.126837071954
"758",2445819.85219977,4676828.1325647,138262.059722248,142.659119296831
"759",2204254.35492319,3674420.94841279,124606.375645087,112.082300561029
"760",2489644.78045235,4220597.75609969,140739.480470114,128.742545529715
"761",2976109.78362388,4567125.49768804,168239.319945532,139.312816881509
"762",2346774.50828268,4180560.35053363,132663.031959202,127.521268874878
"763",2506435.6325573,3971675.34448326,141688.666402362,121.149567766179
"764",2856091.22663809,4866592.4878415,161454.677618411,148.447575710104
"765",2482841.77111787,4362135.36486423,140354.906732171,133.059922615508
"766",2608099.39293195,4353267.81452115,147435.713101597,132.789432256143
"767",2380102.08439577,4663463.75910566,134547.037976572,142.251460581655
"768",2714485.15149422,3841336.89204405,153449.694094803,117.173802929746
"769",2329537.4355993,4671355.40520283,131688.621202563,142.492182551783
"770",2176823.92136245,3921024.0057981,123055.734767031,119.60453015453
"771",2174974.2537012,3515966.41358419,122951.173157386,107.248899857283
"772",2553970.96628752,3786236.77788917,144375.836164769,115.493062578448
"773",2390538.56974019,4031053.06741215,135137.01191054,122.960789692404
"774",2300196.873652,3943206.86037331,130030.000873435,120.281182451234
"775",2472891.9014426,4849460.7292695,139792.441154818,147.924998972064
"776",2630370.83534635,4057031.70692337,148694.716498119,123.753226302891
"777",2454285.47359929,4363332.72305437,138740.620827422,133.096446101094
"778",2456675.88039669,4781065.10550344,138875.75039025,145.838700486498
"779",3024143.06065551,4383930.25497021,170954.638414973,133.724740680136
"780",1993316.35751517,3760137.22380598,112682.062425907,114.696937663439
"781",2226979.6700085,4999388.23685897,125891.036438361,152.498296425985
"782",2390714.94925195,4410536.11773173,135146.982634494,134.536309726957
"783",2488834.59776218,3911126.93659308,140693.680887862,119.302635978309
"784",2473127.52551293,4363591.52168296,139805.760970361,133.10434033697
"785",2599731.84999958,4317784.27417771,146962.696366696,131.707063934827
"786",2731290.7426445,4248705.89847569,154399.713224461,129.599939199692
"787",2278726.91824348,3405269.69166028,128816.305492617,103.872274415619
"788",2598868.40163298,4266065.47740964,146913.885678729,130.129465231413
"789",2418217.28763925,4435799.23069061,136701.688288383,135.306920350922
"790",2023432.12974389,3641503.03889601,114384.505348971,111.078192681149
"791",2065921.16497773,3982252.08391589,116786.408139056,121.472194189413
"792",2289278.37614394,4385141.33967795,129412.778818761,133.761682871062
"793",2602272.85708882,4207436.0435213,147106.339355615,128.341068658714
"794",2539692.25950999,3406359.25569715,143568.661667654,103.905509813951
"795",2450468.36751145,3936979.42003521,138524.840033343,120.091224400836
"796",2009717.70343107,4022367.37440656,113609.22959503,122.695846598593
"797",2121211.60589984,3664108.12769982,119911.973678139,111.767724553813
"798",2658707.67237763,4451541.84077263,150296.59631377,135.787123348782
"799",2416480.92773651,4916281.4910319,136603.531960002,149.963258825445
"800",2524179.14531225,4177789.85115345,142691.706187979,127.436759247758
"801",2651543.53423196,4467220.58022961,149891.607984289,136.265378075964
"802",2538221.02705616,4004023.57809485,143485.492979162,122.136298598921
"803",2497075.4706833,4505104.56323415,141159.536974098,137.420968039438
"804",2400941.96644442,4125258.68215398,135725.115345525,125.834380436162
"805",2432896.42137368,3825924.20835008,137531.498899019,116.703663805652
"806",2733874.19336728,4396376.20891375,154545.755549614,134.104384485311
"807",2323133.78850411,4270616.3067853,131326.623389715,130.268280961305
"808",2464432.22085215,4010769.08026208,139314.215883248,122.342059292091
"809",2805673.16358002,5157680.61400849,158604.547328012,157.326750770568
"810",2352829.34075155,3699241.56056485,133005.311300694,112.839413409664
"811",2464614.40868491,3984531.65588302,139324.514951264,121.541728865477
"812",2585155.0684061,4453378.07840129,146138.671716874,135.843134823974
"813",2569465.53651698,4620276.55739191,145251.743354953,140.934104461921
"814",2755034.51608996,4104337.54173447,155741.947411985,125.196214700254
"815",2849097.81611777,4288451.87739161,161059.340512061,130.812326353338
"816",2669801.5130408,4314851.86461933,150923.730507215,131.617615498161
"817",2500365.67200979,4445555.65941012,141345.531871429,135.604524515359
"818",2102882.37513722,4598808.81927217,118875.823286243,140.279265642394
"819",2905476.17063565,5051204.14684632,164246.405745988,154.078857411942
"820",2979677.47404561,4547681.11683366,168441.001285928,138.719697320702
"821",2237250.12873093,4905477.38918056,126471.624896655,149.63369707735
"822",2139644.31892791,4417667.63389848,120953.973916725,134.753845156261
"823",2718316.40882528,4582804.26119451,153666.274857871,139.791072342282
"824",2902657.31278086,4670886.43958958,164087.055868801,142.477877510103
"825",2745790.15384594,4210015.96831067,155219.364130339,128.419765114489
"826",2023772.59155869,4395014.69771911,114403.751636358,134.06285377637
"827",2475277.34881299,4275616.78326508,139927.290361513,130.420812452831
"828",2204902.53628043,4158610.13879473,124643.017301031,126.85171297368
"829",2388113.48431345,3985216.28755331,134999.921966732,121.562612453319
"830",2631978.76010152,4303251.38751376,148785.612394777,131.263761603941
"831",2111156.17242955,4208029.60416332,119343.540585345,128.35917427133
"832",2625238.12794897,3924967.66743884,148404.564835447,119.724825209325
"833",2565843.07789211,3797741.53189412,145046.96597109,115.843996593458
"834",2181067.64934491,4309554.14269962,123295.632473,131.456017012622
"835",2886176.53895434,3766201.10997366,163155.398644324,114.881906756952
"836",2096283.70595447,4304607.84322291,118502.800885672,131.305138103429
"837",2256511.85041557,4824466.91852685,127560.488948323,147.162602979021
"838",2686751.76624469,4202225.81546935,151881.927374689,128.182139032874
"839",2719123.33118824,3999711.72754679,153711.890134008,122.004772533757
"840",2298791.77540323,4113576.64463379,129950.570747863,125.478038672688
"841",2484452.82361751,3616653.6982271,140445.979440048,110.320203515318
"842",2615240.80969585,4447847.53932312,147839.416992635,135.674434625514
"843",2827910.26536071,3784962.20632858,159861.609450427,115.454183823197
"844",2720846.05607522,3729350.60459307,153809.275675709,113.757841366002
"845",2379064.79747294,4673236.6675543,134488.400204724,142.549567433721
