"","stat1","ifngr","factor.stat1","factor.ifngr"
"496",3610617.67983324,4589653.5867203,204108.01590081,140
"497",1250492.88128846,4589653.5867203,70690.292778288,140
"498",3476224.39788917,4589653.5867203,196510.771174177,140
"499",1915730.20543841,4589653.5867203,108296.12157977,140
"500",7482025.1062573,4589653.5867203,422958.461619442,140
"501",2387437.77720576,4589653.5867203,134961.724281651,140
"502",3112663.06160234,4589653.5867203,175958.669127421,140
"503",1021208.68548042,4589653.5867203,57728.8699876164,140
"504",2121360.02388133,4589653.5867203,119920.363738348,140
"505",2321094.58726673,4589653.5867203,131211.347457592,140
"506",2013762.64225637,4589653.5867203,113837.889761041,140
"507",8369068.46315525,4589653.5867203,473102.973071233,140
"508",5840735.6487892,4589653.5867203,330176.460203495,140
"509",2414543.20627654,4589653.5867203,136493.992674031,140
"510",1893105.49724661,4589653.5867203,107017.14808857,140
"511",4011660.79959379,4589653.5867203,226778.961075149,140
"512",544834.84507738,4589653.5867203,30799.4833802247,140
"513",2452773.61288978,4589653.5867203,138655.155425904,140
"514",9982704.37430622,4589653.5867203,564321.721057459,140
"515",1460406.86526058,4589653.5867203,82556.7185750963,140
"516",862134.024713866,4589653.5867203,48736.3882938319,140
"517",1188271.91805149,4589653.5867203,67172.9451995988,140
"518",1362983.46451299,4589653.5867203,77049.3791688874,140
"519",12105215.7074372,4589653.5867203,684307.168243426,140
"520",1512464.33250838,4589653.5867203,85499.5242928312,140
"521",3696729.47493104,4589653.5867203,208975.910871036,140
"522",1853621.11060182,4589653.5867203,104785.097915509,140
"523",5555768.82093914,4589653.5867203,314067.301331623,140
"524",3946963.42786438,4589653.5867203,223121.622262612,140
"525",1837126.78978913,4589653.5867203,103852.67488066,140
"526",1163964.86163115,4589653.5867203,65798.8686569462,140
"527",1532912.59840891,4589653.5867203,86655.463622792,140
"528",3248325.83430353,4589653.5867203,183627.678095694,140
"529",3735528.29586734,4589653.5867203,211169.206052864,140
"530",2458629.6921204,4589653.5867203,138986.199257932,140
"531",912944.446874941,4589653.5867203,51608.6986224233,140
"532",2388996.9902034,4589653.5867203,135049.866505374,140
"533",1963290.3179154,4589653.5867203,110984.692083348,140
"534",678664.964827114,4589653.5867203,38364.8925794473,140
"535",7109605.70663157,4589653.5867203,401905.613746585,140
"536",2417381.87080075,4589653.5867203,136654.462221134,140
"537",1405302.44174727,4589653.5867203,79441.6685897488,140
"538",4795958.71865476,4589653.5867203,271115.278661137,140
"539",1633382.11617079,4589653.5867203,92334.999853788,140
"540",1495915.62300961,4589653.5867203,84564.0266685942,140
"541",851947.977085983,4589653.5867203,48160.5715900002,140
"542",4292641.74007465,4589653.5867203,242662.797956527,140
"543",4863544.5666655,4589653.5867203,274935.902876626,140
"544",2130314.62222684,4589653.5867203,120426.566682986,140
"545",1958687.18048406,4589653.5867203,110724.476981295,140
"546",1486112.0985341,4589653.5867203,84009.833977214,140
"547",1405429.96484031,4589653.5867203,79448.87746308,140
"548",2809192.73161688,4589653.5867203,158803.508312678,140
"549",3987164.43647541,4589653.5867203,225394.183035423,140
"550",2750045.58349348,4589653.5867203,155459.923330782,140
"551",3760434.69724507,4589653.5867203,212577.163532502,140
"552",1067590.37192382,4589653.5867203,60350.8241332944,140
"553",7735571.84049007,4589653.5867203,437291.444352959,140
"554",1050566.79150892,4589653.5867203,59388.4820826748,140
"555",2649726.87347552,4589653.5867203,149788.912253131,140
"556",1613353.99684511,4589653.5867203,91202.811386252,140
"557",2213500.77865803,4589653.5867203,125129.075462693,140
"558",2227646.60350267,4589653.5867203,125928.738151559,140
"559",2795112.5162151,4589653.5867203,158007.554521955,140
"560",2454462.33853885,4589653.5867203,138750.618992584,140
"561",5846485.81789804,4589653.5867203,330501.51694225,140
"562",1312170.03058617,4589653.5867203,74176.8985853465,140
"563",2784380.41233324,4589653.5867203,157400.869288566,140
"564",1451424.28354343,4589653.5867203,82048.9337320221,140
"565",925338.201697085,4589653.5867203,52309.3168907152,140
"566",2415725.42824851,4589653.5867203,136560.823616116,140
"567",7260407.04324932,4589653.5867203,410430.404888044,140
"568",5867805.76264794,4589653.5867203,331706.73222891,140
"569",3334719.62771012,4589653.5867203,188511.514414574,140
"570",1788874.64892223,4589653.5867203,101124.984050828,140
"571",7250333.34740785,4589653.5867203,409860.939424427,140
"572",1248974.50608989,4589653.5867203,70604.4591130669,140
"573",2034776.10880097,4589653.5867203,115025.779851861,140
"574",2182193.97549202,4589653.5867203,123359.303627226,140
"575",5640332.55130236,4589653.5867203,318847.684288814,140
"576",4531033.22675657,4589653.5867203,256139.055391941,140
"577",3921516.49130272,4589653.5867203,221683.108359197,140
"578",9541209.44629027,4589653.5867203,539364.037420412,140
"579",6330337.15871453,4589653.5867203,357853.60623063,140
"580",2732428.72900807,4589653.5867203,154464.043530072,140
"581",2203420.01070243,4589653.5867203,124559.21021286,140
"582",2129611.38598003,4589653.5867203,120386.812777207,140
"583",1517350.54500166,4589653.5867203,85775.7416123344,140
"584",2191463.57057271,4589653.5867203,123883.31331972,140
"585",3894854.2748146,4589653.5867203,220175.894749376,140
"586",2490573.29832946,4589653.5867203,140791.969533878,140
"587",1151183.70367264,4589653.5867203,65076.3505109798,140
"588",5555690.72970125,4589653.5867203,314062.886838304,140
"589",2896449.02061878,4589653.5867203,163736.101459418,140
"590",5512623.52957958,4589653.5867203,311628.300419384,140
"591",4121412.89017772,4589653.5867203,232983.240629634,140
"592",2622810.70351542,4589653.5867203,148267.342667714,140
"593",10379397.1039699,4589653.5867203,586746.738922455,140
"594",558284.389697819,4589653.5867203,31559.7853868814,140
"595",7628763.09229937,4589653.5867203,431253.551779669,140
"596",5221938.42266025,4589653.5867203,295195.887550913,140
"597",1964301.96689925,4589653.5867203,111041.880543936,140
"598",1546391.50135483,4589653.5867203,87417.4252539491,140
"599",891347.485805447,4589653.5867203,50387.8236186801,140
"600",4445416.89685882,4589653.5867203,251299.169041818,140
"601",2028928.35643872,4589653.5867203,114695.206737238,140
"602",2902693.61280825,4589653.5867203,164089.107907324,140
"603",5466302.4587696,4589653.5867203,309009.772872079,140
"604",1049251.2765977,4589653.5867203,59314.1160981739,140
"605",3386051.58224162,4589653.5867203,191413.306938955,140
"606",3386331.94841916,4589653.5867203,191429.156023322,140
"607",14177267.8133993,4589653.5867203,801440.158134105,140
"608",1269965.13754855,4589653.5867203,71791.058337754,140
"609",2374022.40949414,4589653.5867203,134203.354293742,140
"610",2636894.64645178,4589653.5867203,149063.507175758,140
"611",2604042.14577354,4589653.5867203,147206.357146202,140
"612",918590.068725135,4589653.5867203,51927.8453104832,140
"613",2048900.70973661,4589653.5867203,115824.242754336,140
"614",2590470.63551566,4589653.5867203,146439.16042887,140
"615",2283722.83860496,4589653.5867203,129098.724591786,140
"616",4947778.61993782,4589653.5867203,279697.649206271,140
"617",2852412.97369891,4589653.5867203,161246.746185075,140
"618",581166.138496682,4589653.5867203,32853.2893692505,140
"619",2922517.48699884,4589653.5867203,165209.750408774,140
"620",9444402.61747144,4589653.5867203,533891.552790919,140
"621",1735367.2281748,4589653.5867203,98100.2125426934,140
"622",1043984.70177386,4589653.5867203,59016.3969173563,140
"623",2210174.19937521,4589653.5867203,124941.024121521,140
"624",1630479.85876335,4589653.5867203,92170.9354045458,140
"625",3462356.95297853,4589653.5867203,195726.845287442,140
"626",8350217.54339492,4589653.5867203,472037.331629416,140
"627",968858.020730707,4589653.5867203,54769.489831464,140
"628",2425880.22167757,4589653.5867203,137134.873521834,140
"629",3445841.29846888,4589653.5867203,194793.216259894,140
"630",3120957.32381296,4589653.5867203,176427.543307212,140
"631",1234407.89147482,4589653.5867203,69781.0092019672,140
"632",3663385.72410533,4589653.5867203,207090.990498065,140
"633",1622516.48963825,4589653.5867203,91720.7665924094,140
"634",2092338.97963139,4589653.5867203,118279.805726818,140
"635",1478830.82158044,4589653.5867203,83598.2237974556,140
"636",1565441.02317188,4589653.5867203,88494.2936589467,140
"637",5732264.82279006,4589653.5867203,324044.61046447,140
"638",2179132.81331975,4589653.5867203,123186.256300497,140
"639",8040534.55673941,4589653.5867203,454530.969679897,140
"640",550073.650585188,4589653.5867203,31095.6327631575,140
"641",1783078.62789304,4589653.5867203,100797.335305575,140
"642",4000202.58874205,4589653.5867203,226131.229055283,140
"643",5845179.10316779,4589653.5867203,330427.648431489,140
"644",2768055.26682494,4589653.5867203,156478.009724231,140
"645",5047912.52999913,4589653.5867203,285358.213552687,140
"646",3601609.91112243,4589653.5867203,203598.807238391,140
"647",9973396.38828013,4589653.5867203,563795.541126964,140
"648",2191954.55092202,4589653.5867203,123911.068411461,140
"649",1529369.43003618,4589653.5867203,86455.1685124568,140
"650",4360890.60372521,4589653.5867203,246520.902409127,140
"651",5869277.31662858,4589653.5867203,331789.919093295,140
"652",2627384.13030205,4589653.5867203,148525.878228679,140
"653",2975217.56667733,4589653.5867203,168188.882971346,140
"654",1557006.9635316,4589653.5867203,88017.5167382601,140
"655",4202138.31857741,4589653.5867203,237546.644591076,140
"656",13549770.9386272,4589653.5867203,765967.794829332,140
"657",3676713.53954761,4589653.5867203,207844.411161075,140
"658",1241595.12512638,4589653.5867203,70187.3031191072,140
"659",4521939.95008974,4589653.5867203,255625.012969541,140
"660",1189508.82518654,4589653.5867203,67242.8674909005,140
"661",3174186.22987698,4589653.5867203,179436.570395841,140
"662",1017712.3164639,4589653.5867203,57531.2204422755,140
"663",3427922.45268028,4589653.5867203,193780.264907672,140
"664",2695172.16380557,4589653.5867203,152357.93197879,140
"665",2324677.62094189,4589653.5867203,131413.896151248,140
"666",1510190.44536159,4589653.5867203,85370.9815793489,140
"667",1294907.72759155,4589653.5867203,73201.0615606205,140
"668",2257267.25646652,4589653.5867203,127603.192010217,140
"669",6505067.81139506,4589653.5867203,367731.120273414,140
"670",1998172.16061502,4589653.5867203,112956.560704097,140
"671",985850.71753724,4589653.5867203,55730.0860334262,140
"672",1056471.07940764,4589653.5867203,59722.2511480196,140
"673",3439780.58194463,4589653.5867203,194450.60429308,140
"674",3850869.31311738,4589653.5867203,217689.427319817,140
"675",2247166.05624274,4589653.5867203,127032.171725403,140
"676",678840.533752934,4589653.5867203,38374.8174810238,140
"677",2958947.11808233,4589653.5867203,167269.115420467,140
"678",1317478.31696081,4589653.5867203,74476.975717803,140
"679",3252404.12848775,4589653.5867203,183858.223838282,140
"680",949282.176744908,4589653.5867203,53662.8684636459,140
"681",2967452.72870296,4589653.5867203,167749.937114079,140
"682",2358719.26782754,4589653.5867203,133338.268549532,140
"683",2697826.6708348,4589653.5867203,152507.991112981,140
"684",3477435.52243039,4589653.5867203,196579.235976889,140
"685",2130394.75043338,4589653.5867203,120431.096326028,140
"686",877575.037585174,4589653.5867203,49609.2678895489,140
"687",2009645.16604109,4589653.5867203,113605.129060423,140
"688",2868465.12424891,4589653.5867203,162154.173359655,140
"689",4789335.85464253,4589653.5867203,270740.888528205,140
"690",745198.466800324,4589653.5867203,42126.0277321759,140
"691",4142441.79952962,4589653.5867203,234172.00370149,140
"692",3264151.65904104,4589653.5867203,184522.311084727,140
"693",3115967.44271779,4589653.5867203,176145.465607431,140
"694",2445840.93268764,4589653.5867203,138263.25140105,140
"695",2375011.33859396,4589653.5867203,134259.258400554,140
"696",3878166.29511833,4589653.5867203,219232.524188647,140
"697",1988595.68949355,4589653.5867203,112415.203326146,140
"698",1311001.74768052,4589653.5867203,74110.8556179018,140
"699",1484666.43918837,4589653.5867203,83928.1109350948,140
"700",2216958.97943148,4589653.5867203,125324.567359384,140
"701",3468690.79650729,4589653.5867203,196084.897108576,140
"702",4671958.43068495,4589653.5867203,264105.549303744,140
"703",4624987.3572302,4589653.5867203,261450.277143214,140
"704",4938878.11959841,4589653.5867203,279194.504418899,140
"705",1761471.78672371,4589653.5867203,99575.9017803392,140
"706",1503301.79070693,4589653.5867203,84981.5663162371,140
"707",1580153.20093491,4589653.5867203,89325.972246675,140
"708",2115840.01156713,4589653.5867203,119608.317750347,140
"709",9287598.01686036,4589653.5867203,525027.397471011,140
"710",3980297.83199277,4589653.5867203,225006.014267305,140
"711",1803727.4474205,4589653.5867203,101964.611920871,140
"712",843390.859511665,4589653.5867203,47676.8382111715,140
"713",2242204.87499809,4589653.5867203,126751.716426571,140
"714",1435832.6518847,4589653.5867203,81167.5396646596,140
"715",2739743.82047998,4589653.5867203,154877.56524266,140
"716",599095.610244018,4589653.5867203,33866.8414063267,140
"717",8910921.56246674,4589653.5867203,503733.898529749,140
"718",6959771.57303653,4589653.5867203,393435.498538011,140
"719",2299010.60432085,4589653.5867203,129962.941134361,140
"720",9285359.82679696,4589653.5867203,524900.872711661,140
"721",871090.226657279,4589653.5867203,49242.6818897691,140
"722",4289913.32707463,4589653.5867203,242508.560921933,140
"723",1546084.12306981,4589653.5867203,87400.0491766543,140
"724",2092758.91432916,4589653.5867203,118303.544611843,140
"725",6819639.06389461,4589653.5867203,385513.81561824,140
"726",2745593.51934444,4589653.5867203,155208.248392945,140
"727",2298561.90890619,4589653.5867203,129937.576407616,140
"728",1990723.56868183,4589653.5867203,112535.492217884,140
"729",2569139.92791517,4589653.5867203,145233.336718867,140
"730",2323829.42503036,4589653.5867203,131365.947683714,140
"731",11145744.203949,4589653.5867203,630068.297707734,140
"732",1876665.14352976,4589653.5867203,106087.775810636,140
"733",2124431.26631791,4589653.5867203,120093.980901855,140
"734",866378.854335306,4589653.5867203,48976.3482753908,140
"735",4995287.7903808,4589653.5867203,282383.33995951,140
"736",1401779.39155743,4589653.5867203,79242.5107591692,140
"737",4508705.72878476,4589653.5867203,254876.883177888,140
"738",4463372.01492575,4589653.5867203,252314.17086391,140
"739",12612347.0453573,4589653.5867203,712975.274468609,140
"740",856249.376541494,4589653.5867203,48403.7294611215,140
"741",1552588.67463624,4589653.5867203,87767.7511136289,140
"742",3334240.10797295,4589653.5867203,188484.407190598,140
"743",4150147.40843185,4589653.5867203,234607.601342615,140
"744",1770089.49979361,4589653.5867203,100063.060619151,140
"745",1602325.80007354,4589653.5867203,90579.3880383352,140
"746",6238054.75416708,4589653.5867203,352636.887052651,140
"747",1341912.18333487,4589653.5867203,75858.2208200607,140
"748",2360204.63597562,4589653.5867203,133422.236328031,140
"749",9969675.01631472,4589653.5867203,563585.172177482,140
"750",3347791.47463079,4589653.5867203,189250.465191346,140
"751",2310958.05163075,4589653.5867203,130638.329663899,140
"752",2570555.17868613,4589653.5867203,145313.340765952,140
"753",599660.830350786,4589653.5867203,33898.7932674124,140
"754",3147854.79488218,4589653.5867203,177948.055845372,140
"755",3541006.35551185,4589653.5867203,200172.891622539,140
"756",3851000.35185996,4589653.5867203,217696.834932621,140
"757",2036757.28037922,4589653.5867203,115137.775370594,140
"758",7330288.37252845,4589653.5867203,414380.792531505,140
"759",772888.044974388,4589653.5867203,43691.3180407582,140
"760",1358887.75591011,4589653.5867203,76817.8489901838,140
"761",987994.239019573,4589653.5867203,55851.2591831738,140
"762",5231256.00005061,4589653.5867203,295722.609680694,140
"763",3237430.54481295,4589653.5867203,183011.767988952,140
"764",1669370.74323452,4589653.5867203,94369.4349328606,140
"765",2230396.16445635,4589653.5867203,126084.170678794,140
"766",5622106.73148637,4589653.5867203,317817.379711959,140
"767",1145878.58249374,4589653.5867203,64776.4523068617,140
"768",7858444.52074114,4589653.5867203,444237.430108953,140
"769",2419403.18309611,4589653.5867203,136768.726892364,140
"770",7555906.34450235,4589653.5867203,427134.963893476,140
"771",2384076.39322945,4589653.5867203,134771.705433098,140
"772",2244093.67259801,4589653.5867203,126858.490049463,140
"773",3657481.94321126,4589653.5867203,206757.250093665,140
"774",2045917.07400584,4589653.5867203,115655.577993018,140
"775",1116479.22050266,4589653.5867203,63114.508014542,140
"776",3520121.20051467,4589653.5867203,198992.254976332,140
"777",2201915.94044463,4589653.5867203,124474.185205141,140
"778",2851290.93812065,4589653.5867203,161183.317576467,140
"779",18993346.5321784,4589653.5867203,1073692.8192792,140
"780",6165380.84070387,4589653.5867203,348528.634781143,140
"781",1122305.88335251,4589653.5867203,63443.8889402066,140
"782",1293231.4261155,4589653.5867203,73106.3003317485,140
"783",988499.039957734,4589653.5867203,55879.7955520307,140
"784",4130815.04988904,4589653.5867203,233514.744193298,140
"785",1578959.90025583,4589653.5867203,89258.5150258954,140
"786",1620765.84040216,4589653.5867203,91621.8024888119,140
"787",2148363.68634037,4589653.5867203,121446.879269848,140
"788",1669186.66318856,4589653.5867203,94359.0288981375,140
"789",2849627.77360919,4589653.5867203,161089.298979469,140
"790",3433897.71199745,4589653.5867203,194118.045983341,140
"791",1001047.10901322,4589653.5867203,56589.1371953198,140
"792",6183138.15161799,4589653.5867203,349532.454575927,140
"793",1221283.91818913,4589653.5867203,69039.111724691,140
"794",8969036.29330102,4589653.5867203,507019.121019919,140
"795",974322.691645409,4589653.5867203,55078.407373241,140
"796",1874296.60357669,4589653.5867203,105953.882379298,140
"797",3780054.97585786,4589653.5867203,213686.296787304,140
"798",643141.63535728,4589653.5867203,36356.7607473854,140
"799",5070744.5215854,4589653.5867203,286648.904762606,140
"800",13287738.1869688,4589653.5867203,751155.098004422,140
"801",591070.859425871,4589653.5867203,33413.2026905084,140
"802",2126082.98616252,4589653.5867203,120187.352532474,140
"803",1301964.07708999,4589653.5867203,73599.9566038908,140
"804",2223220.91304349,4589653.5867203,125678.554116938,140
"805",1415155.74389392,4589653.5867203,79998.6752100996,140
"806",12096156.4495161,4589653.5867203,683795.048898822,140
"807",3646062.00951501,4589653.5867203,206111.681879262,140
"808",4117359.92559814,4589653.5867203,232754.126768181,140
"809",1033486.44562915,4589653.5867203,58422.9310834952,140
"810",2368492.03106406,4589653.5867203,133890.722309789,140
"811",2811617.43607455,4589653.5867203,158940.576720326,140
"812",7162544.48042429,4589653.5867203,404898.239674111,140
"813",962981.061169527,4589653.5867203,54437.265635515,140
"814",1597886.80493672,4589653.5867203,90328.4518910297,140
"815",1415418.61354239,4589653.5867203,80013.5352166547,140
"816",4041216.6376506,4589653.5867203,228449.75095073,140
"817",3176010.81682156,4589653.5867203,179539.714193971,140
"818",3503756.823255,4589653.5867203,198067.177643282,140
"819",4301367.76944027,4589653.5867203,243156.07990949,140
"820",2712516.79757129,4589653.5867203,153338.42315741,140
"821",3758708.72739274,4589653.5867203,212479.594553091,140
"822",3969374.14169471,4589653.5867203,224388.498664502,140
"823",2117564.48555405,4589653.5867203,119705.80216857,140
"824",3023421.53961967,4589653.5867203,170913.850871091,140
"825",4034311.39089052,4589653.5867203,228059.397736825,140
"826",2186442.58432166,4589653.5867203,123599.477247213,140
"827",4112710.38996483,4589653.5867203,232491.288778362,140
"828",2715947.87360864,4589653.5867203,153532.381694283,140
"829",878635.408494812,4589653.5867203,49669.2105978822,140
"830",4078199.93370588,4589653.5867203,230540.414612374,140
"831",2322039.82461465,4589653.5867203,131264.781672108,140
"832",1561916.36717387,4589653.5867203,88295.0450521208,140
"833",1146514.79112284,4589653.5867203,64812.4171451523,140
"834",7841051.1282773,4589653.5867203,443254.182603849,140
"835",1643327.1312692,4589653.5867203,92897.1910021829,140
"836",1478611.71174733,4589653.5867203,83585.8375308202,140
"837",3494389.46867943,4589653.5867203,197537.641611999,140
"838",1279890.30383819,4589653.5867203,72352.127434097,140
"839",2206844.88106482,4589653.5867203,124752.817943273,140
"840",1690521.58091856,4589653.5867203,95565.0906065259,140
"841",9734872.00398343,4589653.5867203,550311.770996804,140
"842",6037583.46106363,4589653.5867203,341304.25604357,140
"843",2464735.50788472,4589653.5867203,139331.36068227,140
"844",1487452.67165534,4589653.5867203,84085.6165009287,140
"845",1083832.29804475,4589653.5867203,61268.9793103067,140
"846",3306892.07631154,4589653.5867203,186938.424487312,140
"847",1610519.34591676,4589653.5867203,91042.5687274992,140
"848",6547304.12354189,4589653.5867203,370118.736641496,140
"849",2685107.56645036,4589653.5867203,151788.980852093,140
"850",11095541.7934135,4589653.5867203,627230.358242401,140
"851",3979631.76981929,4589653.5867203,224968.361809817,140
"852",4612307.17765165,4589653.5867203,260733.46729943,140
"853",4852770.9165753,4589653.5867203,274326.869038399,140
"854",2660557.47882343,4589653.5867203,150401.165768898,140
"855",4401823.98506123,4589653.5867203,248834.864171202,140
"856",1652403.88480632,4589653.5867203,93410.2993729831,140
"857",970750.241130342,4589653.5867203,54876.456945034,140
"858",3870603.36646536,4589653.5867203,218804.992254048,140
"859",1006007.43420249,4589653.5867203,56869.5441013901,140
"860",844114.997233972,4589653.5867203,47717.7736761931,140
"861",2538105.00692239,4589653.5867203,143478.934367476,140
"862",3609645.10023117,4589653.5867203,204053.036030193,140
"863",1236442.0659377,4589653.5867203,69896.0009708086,140
"864",5259183.68380016,4589653.5867203,297301.360084168,140
"865",6021831.27163393,4589653.5867203,340413.785654376,140
"866",953213.85010465,4589653.5867203,53885.125739211,140
"867",6133785.80758324,4589653.5867203,346742.569322429,140
"868",7614364.54917991,4589653.5867203,430439.602940835,140
"869",1583924.03138077,4589653.5867203,89539.1370812967,140
"870",1272191.61609688,4589653.5867203,71916.9210458119,140
"871",7317191.80798228,4589653.5867203,413640.444468743,140
"872",1069637.10324289,4589653.5867203,60466.5257405153,140
"873",1051305.81918372,4589653.5867203,59430.2592758799,140
"874",1125703.40674728,4589653.5867203,63635.9507480678,140
"875",4995884.28446933,4589653.5867203,282417.059737039,140
"876",12568630.9024841,4589653.5867203,710504.003352168,140
"877",3280928.21055306,4589653.5867203,185470.688605256,140
"878",6100905.70888051,4589653.5867203,344883.85917809,140
"879",8661810.69760828,4589653.5867203,489651.675244357,140
"880",5478726.31487478,4589653.5867203,309712.092764221,140
"881",2745564.62142966,4589653.5867203,155206.614795436,140
"882",1046257.7510206,4589653.5867203,59144.8922643953,140
"883",2898990.22579772,4589653.5867203,163879.755646337,140
"884",7451507.44983697,4589653.5867203,421233.300205458,140
"885",1518634.45407062,4589653.5867203,85848.3209203361,140
"886",7370705.58994733,4589653.5867203,416665.575576155,140
"887",1333522.15275841,4589653.5867203,75383.9328598945,140
"888",6217602.89655771,4589653.5867203,351480.74468359,140
"889",2150085.91248814,4589653.5867203,121544.236617848,140
"890",4020146.20410924,4589653.5867203,227258.640518762,140
"891",1461217.8827055,4589653.5867203,82602.5653459876,140
"892",7165861.01769733,4589653.5867203,405085.723341031,140
"893",838798.427001824,4589653.5867203,47417.228257734,140
"894",2101341.72987362,4589653.5867203,118788.730695488,140
"895",1902078.24717493,4589653.5867203,107524.37714117,140
"896",3382809.15713886,4589653.5867203,191230.012828884,140
"897",769319.781804854,4589653.5867203,43489.6043229604,140
"898",2005874.59055124,4589653.5867203,113391.978638451,140
"899",3160054.25819505,4589653.5867203,178637.69082549,140
"900",3879901.4043721,4589653.5867203,219330.609817911,140
"901",533704.167473373,4589653.5867203,30170.2667965707,140
"902",3140997.77550265,4589653.5867203,177560.428922598,140
"903",3051594.14680371,4589653.5867203,172506.446782645,140
"904",2681739.66807886,4589653.5867203,151598.593745144,140
"905",12350902.3893953,4589653.5867203,698195.822660594,140
"906",1528399.01491272,4589653.5867203,86400.3109996946,140
"907",778070.185449947,4589653.5867203,43984.264152581,140
"908",1997109.13121106,4589653.5867203,112896.467711227,140
"909",1845922.35396699,4589653.5867203,104349.887632677,140
"910",1981055.75181011,4589653.5867203,111988.971069771,140
"911",636324.3996584,4589653.5867203,35971.3827938572,140
"912",4551202.77378003,4589653.5867203,257279.238759339,140
"913",1701113.77020402,4589653.5867203,96163.8664755903,140
"914",1261315.67262071,4589653.5867203,71302.1045681857,140
"915",1594094.83431896,4589653.5867203,90114.092003671,140
"916",856248.504497654,4589653.5867203,48403.6801645318,140
"917",7024758.15230116,4589653.5867203,397109.186236371,140
"918",654074.986860083,4589653.5867203,36974.8224975528,140
"919",3199897.98331117,4589653.5867203,180890.054382277,140
"920",6501567.32755033,4589653.5867203,367533.238117064,140
"921",1810648.64189583,4589653.5867203,102355.866658229,140
"922",6404928.6966452,4589653.5867203,362070.261706244,140
"923",1698255.8094306,4589653.5867203,96002.3061125966,140
"924",2870699.39834829,4589653.5867203,162280.476749779,140
"925",4639874.19999101,4589653.5867203,262291.829533517,140
"926",6770186.73603703,4589653.5867203,382718.278284818,140
"927",2033499.56066252,4589653.5867203,114953.61665685,140
"928",3791587.15989866,4589653.5867203,214338.210507418,140
"929",1768036.6717395,4589653.5867203,99947.0143638382,140
"930",8408608.43416136,4589653.5867203,475338.165425136,140
"931",2086501.80609436,4589653.5867203,117949.830632593,140
"932",2741873.88518193,4589653.5867203,154997.977681364,140
"933",1628491.67611785,4589653.5867203,92058.5435505738,140
"934",2735667.88476507,4589653.5867203,154647.15282421,140
"935",1761888.69859208,4589653.5867203,99599.469784987,140
"936",1456830.66677766,4589653.5867203,82354.5562744753,140
"937",1844662.70269186,4589653.5867203,104278.679616406,140
"938",4764220.09265758,4589653.5867203,269321.095905127,140
"939",2326156.35615748,4589653.5867203,131497.488970444,140
"940",3958245.48128047,4589653.5867203,223759.396112473,140
"941",3270954.7149545,4589653.5867203,184906.887455777,140
"942",1804105.32211355,4589653.5867203,101985.973156176,140
"943",3269202.5763252,4589653.5867203,184807.839156865,140
"944",4297822.31913194,4589653.5867203,242955.655801463,140
"945",1312964.36097402,4589653.5867203,74221.8020378327,140
"946",882030.553897672,4589653.5867203,49861.1379779931,140
"947",2380230.04452528,4589653.5867203,134554.27155555,140
"948",1789213.49256287,4589653.5867203,101144.13886292,140
"949",4311052.11125477,4589653.5867203,243703.535211695,140
"950",5342342.00140603,4589653.5867203,302002.295136634,140
"951",269394.983935145,4589653.5867203,15228.8834045627,140
"952",4208289.30042946,4589653.5867203,237894.359251832,140
"953",1731364.03242537,4589653.5867203,97873.9121104312,140
"954",2298725.47143139,4589653.5867203,129946.822588036,140
"955",6080926.27634909,4589653.5867203,343754.422972315,140
"956",1357089.64397402,4589653.5867203,76716.2018228047,140
"957",6489597.90634202,4589653.5867203,366856.607404276,140
"958",894286.040190868,4589653.5867203,50553.9399340616,140
"959",2795003.80464953,4589653.5867203,158001.409063222,140
"960",943448.264870098,4589653.5867203,53333.0777510046,140
"961",918825.181871742,4589653.5867203,51941.1362435372,140
"962",2806959.36841071,4589653.5867203,158677.256415296,140
"963",2570142.03341428,4589653.5867203,145289.985686796,140
"964",736689.239867067,4589653.5867203,41645.0016086133,140
"965",1435788.30068883,4589653.5867203,81165.0324940325,140
"966",4306920.58755455,4589653.5867203,243469.980407538,140
"967",2211903.55342219,4589653.5867203,125038.784409266,140
"968",2752887.15073846,4589653.5867203,155620.556968528,140
"969",319018.979639348,4589653.5867203,18034.1251117719,140
"970",9043149.09968171,4589653.5867203,511208.713827735,140
"971",1146997.43137967,4589653.5867203,64839.700771931,140
"972",4269761.90542887,4589653.5867203,241369.402181125,140
"973",1554395.17333881,4589653.5867203,87869.8723844483,140
"974",4621756.94209601,4589653.5867203,261267.661955996,140
"975",803478.685329829,4589653.5867203,45420.60523252,140
"976",4885926.78824826,4589653.5867203,276201.168613352,140
"977",3598084.7566139,4589653.5867203,203399.530450793,140
"978",3018448.93167056,4589653.5867203,170632.749621293,140
"979",2145216.13336747,4589653.5867203,121268.948275981,140
"980",3457066.53617732,4589653.5867203,195427.778320974,140
"981",1036960.71917573,4589653.5867203,58619.3315731538,140
"982",4650146.30353237,4589653.5867203,262872.510973334,140
"983",2424183.2549295,4589653.5867203,137038.944086287,140
"984",1063838.51501787,4589653.5867203,60138.7318718247,140
"985",1717226.12196327,4589653.5867203,97074.6968211692,140
"986",2546406.7941903,4589653.5867203,143948.233938335,140
"987",4005290.21257146,4589653.5867203,226418.832146375,140
"988",1936496.54000299,4589653.5867203,109470.041313554,140
"989",1496665.85039019,4589653.5867203,84606.4369805417,140
"990",4397051.0791993,4589653.5867203,248565.052069245,140
"991",2167105.84492786,4589653.5867203,122506.372448634,140
