"","stat1","ifngr","factor.stat1","factor.ifngr"
"499",2519380.0269248,4589653.5867203,142420.412293417,140
"500",2157964.50361792,4589653.5867203,121989.612934642,140
"501",2175133.59668773,4589653.5867203,122960.180807521,140
"502",2414324.81222645,4589653.5867203,136481.64687057,140
"503",2250632.51927238,4589653.5867203,127228.130686975,140
"504",2309364.63667691,4589653.5867203,130548.2540055,140
"505",2644960.5498194,4589653.5867203,149519.472242901,140
"506",2680731.955777,4589653.5867203,151541.627824969,140
"507",2543877.53021904,4589653.5867203,143805.254787221,140
"508",2221784.8327107,4589653.5867203,125597.372575885,140
"509",2206956.90445094,4589653.5867203,124759.150619038,140
"510",2384692.39044847,4589653.5867203,134806.527721505,140
"511",2761146.06126099,4589653.5867203,156087.432719364,140
"512",3035737.37589168,4589653.5867203,171610.064408094,140
"513",2372413.22675244,4589653.5867203,134112.387283176,140
"514",2649018.31117859,4589653.5867203,149748.857266037,140
"515",2707918.87903398,4589653.5867203,153078.503079146,140
"516",2190307.81701326,4589653.5867203,123817.978635517,140
"517",2684841.2618048,4589653.5867203,151773.926665344,140
"518",2915640.55009974,4589653.5867203,164820.99754973,140
"519",2234001.54248685,4589653.5867203,126287.98249761,140
"520",2238700.8893445,4589653.5867203,126553.636313161,140
"521",2360960.81984814,4589653.5867203,133464.983360136,140
"522",2537038.14991013,4589653.5867203,143418.625000123,140
"523",2298640.85670836,4589653.5867203,129942.039322466,140
"524",3126923.33956678,4589653.5867203,176764.801844761,140
"525",2325019.84733478,4589653.5867203,131433.242190135,140
"526",2572863.23162277,4589653.5867203,145443.814869628,140
"527",2572320.78474604,4589653.5867203,145413.150377965,140
"528",2621818.9516092,4589653.5867203,148211.278987813,140
"529",2685774.78029733,4589653.5867203,151826.698413619,140
"530",2397039.96465006,4589653.5867203,135504.535401895,140
"531",2323535.88124812,4589653.5867203,131349.353670089,140
"532",3070272.87336471,4589653.5867203,173562.354152515,140
"533",2172811.55552948,4589653.5867203,122828.915950458,140
"534",2438260.36639112,4589653.5867203,137834.722411446,140
"535",2933405.01912292,4589653.5867203,165825.22199202,140
"536",2664402.88614154,4589653.5867203,150618.546429945,140
"537",1951641.73670058,4589653.5867203,110326.198437483,140
"538",2748210.0139849,4589653.5867203,155356.158688921,140
"539",2481000.31523706,4589653.5867203,140250.809334017,140
"540",3030039.04214027,4589653.5867203,171287.9379192,140
"541",3049716.45483471,4589653.5867203,172400.300960448,140
"542",2294971.32852426,4589653.5867203,129734.601099047,140
"543",2036811.43429021,4589653.5867203,115140.836688159,140
"544",2644230.26375361,4589653.5867203,149478.189212366,140
"545",2689032.81433927,4589653.5867203,152010.874896151,140
"546",2026353.43248807,4589653.5867203,114549.646430037,140
"547",2184795.62261569,4589653.5867203,123506.374593906,140
"548",2579611.54721627,4589653.5867203,145825.296773446,140
"549",2303605.17617843,4589653.5867203,130222.672025007,140
"550",2817721.55473237,4589653.5867203,159285.642207328,140
"551",2524637.68266727,4589653.5867203,142717.627279063,140
"552",2368610.08808885,4589653.5867203,133897.39606681,140
"553",2369194.92371459,4589653.5867203,133930.456792089,140
"554",2526814.97923976,4589653.5867203,142840.709732772,140
"555",2647721.23793615,4589653.5867203,149675.533788043,140
"556",2190111.45416586,4589653.5867203,123806.878254714,140
"557",2987749.76932981,4589653.5867203,168897.327687759,140
"558",2286687.27316898,4589653.5867203,129266.303912219,140
"559",2219979.78295931,4589653.5867203,125495.333214195,140
"560",2474464.89325918,4589653.5867203,139881.362294406,140
"561",2664991.4323017,4589653.5867203,150651.816911527,140
"562",2011568.78619096,4589653.5867203,113713.871200121,140
"563",2610650.2167678,4589653.5867203,147579.911030654,140
"564",2797003.89074731,4589653.5867203,158114.473818686,140
"565",2769912.80883027,4589653.5867203,156583.016470106,140
"566",2659574.033169,4589653.5867203,150345.571640947,140
"567",2059143.14849687,4589653.5867203,116403.247245733,140
"568",2663402.94758265,4589653.5867203,150562.019959026,140
"569",2753616.62933553,4589653.5867203,155661.794352902,140
"570",2309068.22826738,4589653.5867203,130531.498054654,140
"571",2429846.18085349,4589653.5867203,137359.068972673,140
"572",2620215.47018407,4589653.5867203,148120.634272355,140
"573",2302536.3880545,4589653.5867203,130162.25349202,140
"574",2668521.9733688,4589653.5867203,150851.39820098,140
"575",2546862.93833176,4589653.5867203,143974.019741191,140
"576",2336781.18378811,4589653.5867203,132098.109883339,140
"577",2349756.56660071,4589653.5867203,132831.607549466,140
"578",2148414.96956473,4589653.5867203,121449.778307658,140
"579",2483405.16871929,4589653.5867203,140386.755567131,140
"580",2755342.43528133,4589653.5867203,155759.354066685,140
"581",2081142.16506462,4589653.5867203,117646.85042435,140
"582",2389014.4579231,4589653.5867203,135050.853954594,140
"583",2533332.85313538,4589653.5867203,143209.164780272,140
"584",2061421.69682536,4589653.5867203,116532.053455557,140
"585",2433727.24202901,4589653.5867203,137578.46514429,140
"586",2263456.25415762,4589653.5867203,127953.055704233,140
"587",2677356.88315434,4589653.5867203,151350.835158003,140
"588",2551502.10393547,4589653.5867203,144236.271513816,140
"589",2379823.41169631,4589653.5867203,134531.284624426,140
"590",2541579.90247032,4589653.5867203,143675.370018836,140
"591",2498010.20732234,4589653.5867203,141212.377584127,140
"592",2369681.04223882,4589653.5867203,133957.937045129,140
"593",2550729.16598541,4589653.5867203,144192.577374644,140
"594",2597627.67502388,4589653.5867203,146843.747472772,140
"595",2413933.9674572,4589653.5867203,136459.552437581,140
"596",2284103.53749514,4589653.5867203,129120.245478798,140
"597",2229740.071213,4589653.5867203,126047.081764369,140
"598",2321512.42612427,4589653.5867203,131234.967864885,140
"599",2627680.40060944,4589653.5867203,148542.626372618,140
"600",2789105.7383281,4589653.5867203,157667.991703294,140
"601",2435209.20834973,4589653.5867203,137662.240617678,140
"602",2109152.59489392,4589653.5867203,119230.278459094,140
"603",2433474.71708035,4589653.5867203,137564.189923037,140
"604",2198178.00160822,4589653.5867203,124262.879731366,140
"605",2556138.07125348,4589653.5867203,144498.342487529,140
"606",2313776.69308444,4589653.5867203,130797.667307943,140
"607",2828744.45621832,4589653.5867203,159908.766213044,140
"608",2384539.52252625,4589653.5867203,134797.886106395,140
"609",2112254.4151145,4589653.5867203,119405.624183023,140
"610",2471905.97545285,4589653.5867203,139736.70681365,140
"611",2725711.57649569,4589653.5867203,154084.32327349,140
"612",3203010.70129601,4589653.5867203,181066.016156213,140
"613",2385644.21069702,4589653.5867203,134860.334067026,140
"614",2510490.50987019,4589653.5867203,141917.888390522,140
"615",2822992.70601532,4589653.5867203,159583.620095124,140
"616",2694822.70286012,4589653.5867203,152338.17697105,140
"617",2189733.05110448,4589653.5867203,123785.487150776,140
"618",2239972.13526911,4589653.5867203,126625.49977432,140
"619",2708082.85135561,4589653.5867203,153087.772425335,140
"620",2760725.78383522,4589653.5867203,156063.674459945,140
"621",2965650.76425926,4589653.5867203,167648.07216466,140
"622",2201846.47005375,4589653.5867203,124470.258047823,140
"623",2603430.60822738,4589653.5867203,147171.786962854,140
"624",2281826.38706608,4589653.5867203,128991.51829215,140
"625",2855094.96363201,4589653.5867203,161398.358926288,140
"626",2712164.70459713,4589653.5867203,153318.519361234,140
"627",2428643.23972595,4589653.5867203,137291.06677788,140
"628",2481536.50919409,4589653.5867203,140281.120348478,140
"629",2719638.22634406,4589653.5867203,153740.997128426,140
"630",2766247.60224013,4589653.5867203,156375.822546153,140
"631",2380807.81865257,4589653.5867203,134586.933094715,140
"632",1777785.29909227,4589653.5867203,100498.103723934,140
"633",2715229.60262771,4589653.5867203,153491.777875824,140
"634",2325541.99116415,4589653.5867203,131462.758951664,140
"635",2694763.9006079,4589653.5867203,152334.852883014,140
"636",2380216.26032252,4589653.5867203,134553.492335338,140
"637",2479032.83374252,4589653.5867203,140139.587714953,140
"638",2333738.02520788,4589653.5867203,131926.080298664,140
"639",2278020.6992248,4589653.5867203,128776.382970912,140
"640",2112763.73885085,4589653.5867203,119434.416225409,140
"641",2417700.20042256,4589653.5867203,136672.457376886,140
"642",2678017.42766411,4589653.5867203,151388.175702269,140
"643",2868988.46882395,4589653.5867203,162183.75799927,140
"644",2538088.74442965,4589653.5867203,143478.015049669,140
"645",2914245.40030392,4589653.5867203,164742.129809647,140
"646",2566510.09627437,4589653.5867203,145084.672483007,140
"647",2374475.66422834,4589653.5867203,134228.976758566,140
"648",2357977.46758691,4589653.5867203,133296.334623335,140
"649",2317009.47679621,4589653.5867203,130980.416390719,140
"650",2917986.61814493,4589653.5867203,164953.62064537,140
"651",2755030.02673231,4589653.5867203,155741.693628848,140
"652",2633490.78548459,4589653.5867203,148871.087105282,140
"653",2196466.58916451,4589653.5867203,124166.133681452,140
"654",2053745.65477595,4589653.5867203,116098.127226971,140
"655",2751682.47598628,4589653.5867203,155552.45677203,140
"656",2484748.56178654,4589653.5867203,140462.697502236,140
"657",2963000.25446942,4589653.5867203,167498.238994188,140
"658",2153608.72652842,4589653.5867203,121743.381098906,140
"659",2134517.53100371,4589653.5867203,120664.156881541,140
"660",2336045.03860773,4589653.5867203,132056.495637383,140
"661",2059585.47661944,4589653.5867203,116428.252029812,140
"662",2553707.15272685,4589653.5867203,144360.92279891,140
"663",2557837.23600747,4589653.5867203,144594.396176227,140
"664",2378923.73960057,4589653.5867203,134480.426211073,140
"665",2307879.31859224,4589653.5867203,130464.289057083,140
"666",2743032.78014539,4589653.5867203,155063.48994896,140
"667",2603450.54303322,4589653.5867203,147172.913876315,140
"668",2799453.48835425,4589653.5867203,158252.949434673,140
"669",2363052.57054375,4589653.5867203,133583.2299102,140
"670",2534328.55422475,4589653.5867203,143265.451707275,140
"671",2259165.48386429,4589653.5867203,127710.498699057,140
"672",2452533.86588449,4589653.5867203,138641.602541077,140
"673",2139051.52732623,4589653.5867203,120920.463440571,140
"674",2454619.45888989,4589653.5867203,138759.500997258,140
"675",2588241.01156376,4589653.5867203,146313.119911323,140
"676",2365022.83516771,4589653.5867203,133694.608859414,140
"677",2336504.3970534,4589653.5867203,132082.463144675,140
"678",2526521.71316958,4589653.5867203,142824.131418195,140
"679",2590132.21567403,4589653.5867203,146420.029574113,140
"680",2584067.82620712,4589653.5867203,146077.209976054,140
"681",2386535.7233302,4589653.5867203,134910.731226417,140
"682",2380201.66075673,4589653.5867203,134552.667022699,140
"683",2701801.07453963,4589653.5867203,152732.663932569,140
"684",2168695.57897056,4589653.5867203,122596.240025331,140
"685",2625369.62689539,4589653.5867203,148411.998463547,140
"686",2667608.68464905,4589653.5867203,150799.77004063,140
"687",1995458.19652468,4589653.5867203,112803.140465559,140
"688",2934749.10558742,4589653.5867203,165901.203124832,140
"689",2413901.88210144,4589653.5867203,136457.738654211,140
"690",2660392.91717663,4589653.5867203,150391.86310819,140
"691",2024078.73897711,4589653.5867203,114421.058132832,140
"692",2422525.89662117,4589653.5867203,136945.253713629,140
"693",2684310.67776972,4589653.5867203,151743.932779458,140
"694",2523097.68930052,4589653.5867203,142630.571540001,140
"695",2515600.29674158,4589653.5867203,142206.74435714,140
"696",2270291.81139301,4589653.5867203,128339.469373197,140
"697",2895883.78726135,4589653.5867203,163704.148849273,140
"698",2383194.56869224,4589653.5867203,134721.855941233,140
"699",2524349.40356141,4589653.5867203,142701.3308773,140
"700",2522794.92937792,4589653.5867203,142613.456538476,140
"701",2603207.79894741,4589653.5867203,147159.191566694,140
"702",2303246.10141828,4589653.5867203,130202.373548859,140
"703",2301209.18386492,4589653.5867203,130087.226713265,140
"704",2802111.45093472,4589653.5867203,158403.203910983,140
"705",2385293.09125608,4589653.5867203,134840.48530463,140
"706",2828619.40839083,4589653.5867203,159901.697266336,140
"707",2398589.89881394,4589653.5867203,135592.153093664,140
"708",2384338.09578107,4589653.5867203,134786.499463734,140
"709",2678548.23139033,4589653.5867203,151418.182007283,140
"710",2518902.26444388,4589653.5867203,142393.404407039,140
"711",2398910.90039844,4589653.5867203,135610.299295318,140
"712",2258216.0933507,4589653.5867203,127656.829706317,140
"713",2243604.86610539,4589653.5867203,126830.857845721,140
"714",2157111.42415445,4589653.5867203,121941.388400189,140
"715",2281224.2993924,4589653.5867203,128957.482309565,140
"716",2377895.04152097,4589653.5867203,134422.273966054,140
"717",2551766.49729898,4589653.5867203,144251.217655897,140
"718",2097824.36951984,4589653.5867203,118589.894511024,140
"719",2728155.69211457,4589653.5867203,154222.488992998,140
"720",2621272.75764936,4589653.5867203,148180.402673752,140
"721",2713932.08800628,4589653.5867203,153418.4294467,140
"722",2935239.50946274,4589653.5867203,165928.925628531,140
"723",2645986.7098746,4589653.5867203,149577.481013542,140
"724",2193745.22159409,4589653.5867203,124012.294924599,140
"725",2547853.05092518,4589653.5867203,144029.99075083,140
"726",2454426.34397594,4589653.5867203,138748.584221951,140
"727",2529948.89864651,4589653.5867203,143017.870021904,140
"728",2421601.32647932,4589653.5867203,136892.987815119,140
"729",2535645.24595634,4589653.5867203,143339.884217366,140
"730",2619997.76841027,4589653.5867203,148108.327603234,140
"731",2280108.81487712,4589653.5867203,128894.424032181,140
"732",2710740.08408005,4589653.5867203,153237.985642924,140
"733",2580081.04727258,4589653.5867203,145851.837585422,140
"734",2658540.08875369,4589653.5867203,150287.122820863,140
"735",2339999.55837156,4589653.5867203,132280.044418896,140
"736",2501609.5236288,4589653.5867203,141415.846734021,140
"737",2728834.53410143,4589653.5867203,154260.863892623,140
"738",2536742.25039118,4589653.5867203,143401.897816834,140
"739",2347993.7760895,4589653.5867203,132731.957100264,140
"740",2233971.53470697,4589653.5867203,126286.286159488,140
"741",2572611.83599288,4589653.5867203,145429.603488703,140
"742",2595574.06553197,4589653.5867203,146727.657042824,140
"743",2243353.59307646,4589653.5867203,126816.65339542,140
"744",2475787.30283744,4589653.5867203,139956.11803405,140
"745",2219846.24466936,4589653.5867203,125487.784302118,140
"746",2636769.3400319,4589653.5867203,149056.423610837,140
"747",3007363.10492463,4589653.5867203,170006.068454142,140
"748",2209502.67627802,4589653.5867203,124903.06295832,140
"749",2620909.05401728,4589653.5867203,148159.842527732,140
"750",2673423.18041198,4589653.5867203,151128.463161551,140
"751",2572891.95152825,4589653.5867203,145445.438404282,140
"752",2528521.4850056,4589653.5867203,142937.17840846,140
"753",2511857.27112435,4589653.5867203,141995.151327929,140
"754",2385315.20163188,4589653.5867203,134841.735202939,140
"755",2212267.53282014,4589653.5867203,125059.360144316,140
"756",2405493.09996483,4589653.5867203,135982.390669396,140
"757",2683422.08496213,4589653.5867203,151693.700677645,140
"758",2607466.98438001,4589653.5867203,147399.963081456,140
"759",2325430.44280403,4589653.5867203,131456.453129093,140
"760",2516459.88751636,4589653.5867203,142255.336975657,140
"761",2995665.4296822,4589653.5867203,169344.799525637,140
"762",2702432.43010473,4589653.5867203,152768.354427422,140
"763",1995717.24254281,4589653.5867203,112817.784322505,140
"764",2656297.60982721,4589653.5867203,150160.355612322,140
"765",2360005.07154818,4589653.5867203,133410.954962088,140
"766",2309109.80094048,4589653.5867203,130533.848155544,140
"767",2877796.89746104,4589653.5867203,162681.697978449,140
"768",1810318.50940424,4589653.5867203,102337.204286907,140
"769",2607673.63539637,4589653.5867203,147411.645051876,140
"770",2470110.29391112,4589653.5867203,139635.197036328,140
"771",2672232.49661686,4589653.5867203,151061.153873076,140
"772",2807688.80443731,4589653.5867203,158718.491393164,140
"773",2696477.42533789,4589653.5867203,152431.718340354,140
"774",2656844.10113286,4589653.5867203,150191.248735326,140
"775",2179270.08144983,4589653.5867203,123194.016060229,140
"776",2616867.26037999,4589653.5867203,147931.360159024,140
"777",2330046.75603028,4589653.5867203,131717.413058096,140
"778",2244779.07753015,4589653.5867203,126897.235952019,140
"779",2171602.44354337,4589653.5867203,122760.564917374,140
"780",2173176.9666736,4589653.5867203,122849.572622039,140
"781",2702437.09786924,4589653.5867203,152768.618295889,140
"782",2231192.7321532,4589653.5867203,126129.200606233,140
"783",2449964.09809373,4589653.5867203,138496.333711307,140
"784",2425970.70103688,4589653.5867203,137139.988314965,140
"785",2797838.26488885,4589653.5867203,158161.640942334,140
"786",2103113.71106534,4589653.5867203,118888.900693347,140
"787",2850669.62947132,4589653.5867203,161148.195033201,140
"788",2663874.43372972,4589653.5867203,150588.673044602,140
"789",2259233.36570129,4589653.5867203,127714.336055513,140
"790",2415252.73536757,4589653.5867203,136534.102313942,140
"791",2697497.62959826,4589653.5867203,152489.390430246,140
"792",2281756.95359846,4589653.5867203,128987.593222102,140
"793",2397623.24774851,4589653.5867203,135537.508362892,140
"794",2817814.02219697,4589653.5867203,159290.869387941,140
"795",2302646.98756174,4589653.5867203,130168.50567599,140
"796",2798182.12581993,4589653.5867203,158181.079381574,140
"797",2439172.47229275,4589653.5867203,137886.283707153,140
"798",2056697.65620103,4589653.5867203,116265.003702754,140
"799",2408906.84830259,4589653.5867203,136175.369672378,140
"800",2490836.65743251,4589653.5867203,140806.857209273,140
"801",2356015.42187588,4589653.5867203,133185.420288809,140
"802",2356454.0044499,4589653.5867203,133210.213337237,140
"803",2877620.33950841,4589653.5867203,162671.717167242,140
"804",2448801.89232531,4589653.5867203,138430.634284091,140
"805",2668312.31059771,4589653.5867203,150839.545976233,140
"806",2612138.85922943,4589653.5867203,147664.063905916,140
"807",2590101.84493245,4589653.5867203,146418.312717786,140
"808",2306479.96723192,4589653.5867203,130385.183802794,140
"809",2485431.65560171,4589653.5867203,140501.312757478,140
"810",2034437.91001014,4589653.5867203,115006.661493094,140
"811",2446650.42443183,4589653.5867203,138309.011924165,140
"812",3108579.39110904,4589653.5867203,175727.819462381,140
"813",2073522.70367384,4589653.5867203,117216.122697238,140
"814",2279353.40574787,4589653.5867203,128851.720796271,140
"815",2221295.15396934,4589653.5867203,125569.69106397,140
"816",2532893.90097889,4589653.5867203,143184.350839367,140
"817",2400158.11693002,4589653.5867203,135680.80437623,140
"818",3255589.53284534,4589653.5867203,184038.294568811,140
"819",2644291.12602083,4589653.5867203,149481.629752934,140
"820",2295770.00814863,4589653.5867203,129779.750413632,140
"821",2690863.02207853,4589653.5867203,152114.336437491,140
"822",2415413.62813497,4589653.5867203,136543.197573103,140
"823",2595069.34938708,4589653.5867203,146699.125467326,140
"824",2267756.75151867,4589653.5867203,128196.162580005,140
"825",2480589.56240416,4589653.5867203,140227.5894993,140
"826",2648812.16227621,4589653.5867203,149737.203680092,140
"827",2365201.05779696,4589653.5867203,133704.683774698,140
"828",2267739.20092474,4589653.5867203,128195.17044591,140
"829",2409610.55723629,4589653.5867203,136215.15029912,140
"830",2480838.67479879,4589653.5867203,140241.671809064,140
"831",2733099.79950891,4589653.5867203,154501.979108026,140
"832",2583649.25626901,4589653.5867203,146053.548240818,140
"833",2294897.59108718,4589653.5867203,129730.432725845,140
"834",2265670.66903793,4589653.5867203,128078.236453811,140
"835",2634275.77739818,4589653.5867203,148915.46265434,140
"836",2815798.07467958,4589653.5867203,159176.90798731,140
"837",2100941.61656142,4589653.5867203,118766.112312284,140
"838",2678785.13246022,4589653.5867203,151431.574011541,140
"839",2280254.32382429,4589653.5867203,128902.649644843,140
"840",2228459.5095112,4589653.5867203,125974.691682845,140
"841",2809810.05691627,4589653.5867203,158838.405677394,140
"842",2950654.56330913,4589653.5867203,166800.337762018,140
"843",2585115.38845124,4589653.5867203,146136.428611241,140
"844",2466966.04872276,4589653.5867203,139457.453031338,140
"845",2583120.84139212,4589653.5867203,146023.676977322,140
"846",2571148.84113968,4589653.5867203,145346.900471314,140
"847",2382125.0781214,4589653.5867203,134661.39769896,140
"848",3360078.15124465,4589653.5867203,189945.0303345,140
"849",2325261.06032636,4589653.5867203,131446.877947085,140
"850",2601643.5702307,4589653.5867203,147070.765804652,140
"851",2379534.09800455,4589653.5867203,134514.92973758,140
"852",2998660.1016467,4589653.5867203,169514.088164632,140
"853",2278027.73810168,4589653.5867203,128776.780878229,140
"854",2655362.7706953,4589653.5867203,150107.509208377,140
"855",2267974.5530228,4589653.5867203,128208.474886876,140
"856",2673087.37550393,4589653.5867203,151109.480128844,140
"857",2413914.13459106,4589653.5867203,136458.431286765,140
"858",2285954.01871296,4589653.5867203,129224.85307875,140
"859",2502989.81317546,4589653.5867203,141493.874425048,140
"860",2306265.23271964,4589653.5867203,130373.044872801,140
"861",2859490.54807276,4589653.5867203,161646.841069367,140
"862",2562010.73475977,4589653.5867203,144830.323827735,140
"863",2518018.64148299,4589653.5867203,142343.453250382,140
"864",3245652.001865,4589653.5867203,183476.526497193,140
"865",2376673.20937579,4589653.5867203,134353.203863087,140
"866",2698489.28919615,4589653.5867203,152545.448891961,140
"867",2673292.22358277,4589653.5867203,151121.060179306,140
"868",1864780.15876269,4589653.5867203,105415.918285159,140
"869",2356018.85750944,4589653.5867203,133185.614504983,140
"870",2503046.02674091,4589653.5867203,141497.052174765,140
"871",2449465.93943706,4589653.5867203,138468.172830252,140
"872",2721293.68693508,4589653.5867203,153834.58022323,140
"873",2266676.27371542,4589653.5867203,128135.083230098,140
"874",2579356.97861422,4589653.5867203,145810.906024582,140
"875",2961614.31402026,4589653.5867203,167419.891857958,140
"876",2537724.59817423,4589653.5867203,143457.429882176,140
"877",2457704.85577774,4589653.5867203,138933.918311104,140
"878",2522462.66747124,4589653.5867203,142594.673791438,140
"879",2560500.92088702,4589653.5867203,144744.974133785,140
"880",2491194.52018083,4589653.5867203,140827.08717046,140
"881",2159459.93835397,4589653.5867203,122074.149776797,140
"882",2220901.27181291,4589653.5867203,125547.424927653,140
"883",2659574.24374322,4589653.5867203,150345.583544696,140
"884",2718004.2826864,4589653.5867203,153648.630384663,140
"885",2729980.28249598,4589653.5867203,154325.632985413,140
"886",2671105.47934598,4589653.5867203,150997.443649661,140
"887",2094954.41901919,4589653.5867203,118427.65636942,140
"888",2315397.16563373,4589653.5867203,130889.272530701,140
"889",2846799.75470275,4589653.5867203,160929.431228545,140
"890",2441365.83120218,4589653.5867203,138010.274163872,140
"891",2617456.8881952,4589653.5867203,147964.691786505,140
"892",2292639.24007214,4589653.5867203,129602.768269023,140
"893",2004828.07738671,4589653.5867203,113332.819307675,140
"894",2489718.53645131,4589653.5867203,140743.649892618,140
"895",2366285.89591995,4589653.5867203,133766.009613235,140
"896",2387142.19469837,4589653.5867203,134945.015019008,140
"897",2591796.97914203,4589653.5867203,146514.138560033,140
"898",2421238.47319947,4589653.5867203,136872.475739463,140
"899",2996189.1381751,4589653.5867203,169374.404737508,140
"900",2710269.31939464,4589653.5867203,153211.373341536,140
"901",2810691.35087957,4589653.5867203,158888.225175946,140
"902",2731766.33494913,4589653.5867203,154426.598430894,140
"903",2714981.48374072,4589653.5867203,153477.751728993,140
"904",2282295.12246962,4589653.5867203,129018.015878348,140
"905",2897622.28381199,4589653.5867203,163802.42596224,140
"906",2723932.92203211,4589653.5867203,153983.776035947,140
"907",2489974.40759787,4589653.5867203,140758.114274251,140
"908",2390804.49579189,4589653.5867203,135152.044695399,140
"909",2812881.09009242,4589653.5867203,159012.01101142,140
"910",2074165.88743832,4589653.5867203,117252.481839543,140
"911",2476689.59060984,4589653.5867203,140007.124311459,140
"912",2604883.70721193,4589653.5867203,147253.93056734,140
"913",2527953.49831427,4589653.5867203,142905.070152503,140
"914",2441879.37034724,4589653.5867203,138039.304503077,140
"915",2748139.27997351,4589653.5867203,155352.160099205,140
"916",2837427.13293379,4589653.5867203,160399.597443114,140
"917",2676424.79274971,4589653.5867203,151298.144139457,140
"918",2331730.90929124,4589653.5867203,131812.618147931,140
"919",2180688.68009895,4589653.5867203,123274.209362679,140
"920",2085872.11396571,4589653.5867203,117914.234171709,140
"921",2422551.33693782,4589653.5867203,136946.69185331,140
"922",2639861.93965802,4589653.5867203,149231.248095076,140
"923",2473126.90184121,4589653.5867203,139805.725714233,140
"924",2501336.95944206,4589653.5867203,141400.438695759,140
"925",2568849.30532518,4589653.5867203,145216.907840078,140
"926",2536663.27436508,4589653.5867203,143397.433306487,140
"927",2292936.95141023,4589653.5867203,129619.597874348,140
"928",3223802.21028189,4589653.5867203,182241.358998628,140
"929",2763687.49197889,4589653.5867203,156231.099655987,140
"930",2918294.47961742,4589653.5867203,164971.024037225,140
"931",2459172.05459983,4589653.5867203,139016.85897862,140
"932",2151587.95145583,4589653.5867203,121629.14679685,140
"933",2722307.06245726,4589653.5867203,153891.866284934,140
"934",2408526.8904688,4589653.5867203,136153.890677243,140
"935",2362143.97281144,4589653.5867203,133531.866931109,140
"936",2576934.36491274,4589653.5867203,145673.955807264,140
"937",2448333.42163108,4589653.5867203,138404.151661896,140
"938",2183185.29683388,4589653.5867203,123415.342967347,140
"939",2584492.40369866,4589653.5867203,146101.211317952,140
"940",2709527.75446558,4589653.5867203,153169.452717489,140
"941",2503516.49868678,4589653.5867203,141523.647927604,140
"942",3014854.44120831,4589653.5867203,170429.553276102,140
"943",2865318.41765993,4589653.5867203,161976.290211826,140
"944",2542137.48375583,4589653.5867203,143706.890057782,140
"945",2888245.50893203,4589653.5867203,163272.357401676,140
"946",2498734.21761061,4589653.5867203,141253.305845309,140
"947",2363830.69693762,4589653.5867203,133627.217351811,140
"948",2365766.64758164,4589653.5867203,133736.656533655,140
"949",2390544.4792829,4589653.5867203,135137.345976659,140
"950",2862470.32203006,4589653.5867203,161815.287524846,140
"951",2424583.86909671,4589653.5867203,137061.590782798,140
"952",2584577.84746654,4589653.5867203,146106.041449381,140
"953",2959155.28019072,4589653.5867203,167280.882812835,140
"954",3307058.24890364,4589653.5867203,186947.818214668,140
"955",2309037.47650598,4589653.5867203,130529.759659299,140
"956",2333752.66584762,4589653.5867203,131926.907933211,140
"957",2290605.00618749,4589653.5867203,129487.773141073,140
"958",2497697.01208715,4589653.5867203,141194.672674963,140
"959",2124885.31612864,4589653.5867203,120119.648312311,140
"960",2472722.86483024,4589653.5867203,139782.885524556,140
"961",2325606.08134331,4589653.5867203,131466.381965915,140
"962",2597024.17245422,4589653.5867203,146809.631506196,140
"963",2422698.01503485,4589653.5867203,136954.983557947,140
"964",2589454.81403495,4589653.5867203,146381.736097267,140
"965",2395327.38207601,4589653.5867203,135407.723204579,140
"966",2552268.2248491,4589653.5867203,144279.5802863,140
"967",2336675.76379021,4589653.5867203,132092.150496742,140
"968",2065997.1418169,4589653.5867203,116790.703105533,140
"969",2671439.00455677,4589653.5867203,151016.29781121,140
"970",2513528.90869736,4589653.5867203,142089.648906622,140
"971",2364674.33879208,4589653.5867203,133674.908378752,140
"972",2647880.24811743,4589653.5867203,149684.522624715,140
"973",2476901.75328157,4589653.5867203,140019.117855449,140
"974",2388857.68524242,4589653.5867203,135041.991603706,140
"975",2533600.91266961,4589653.5867203,143224.318170779,140
"976",2830926.6993881,4589653.5867203,160032.128297622,140
"977",2606723.22530997,4589653.5867203,147357.918422742,140
"978",2191478.0219558,4589653.5867203,123884.130255599,140
"979",2502777.9972516,4589653.5867203,141481.900482696,140
"980",3488936.9699066,4589653.5867203,197229.412160723,140
"981",2485445.3239667,4589653.5867203,140502.085429388,140
"982",2467737.57048021,4589653.5867203,139501.067113222,140
"983",2434984.02105501,4589653.5867203,137649.510792477,140
"984",2586610.51286498,4589653.5867203,146220.947910894,140
"985",2772728.34741327,4589653.5867203,156742.178709044,140
"986",2529408.57519457,4589653.5867203,142987.325567326,140
"987",2428847.69889009,4589653.5867203,137302.624843016,140
"988",2757001.94585677,4589653.5867203,155853.166106883,140
"989",2160543.07586345,4589653.5867203,122135.379479749,140
"990",2391562.53320713,4589653.5867203,135194.89650817,140
"991",2473170.79086333,4589653.5867203,139808.206758204,140
"992",2434718.12312433,4589653.5867203,137634.479597298,140
"993",2583381.08899024,4589653.5867203,146038.388759517,140
"994",2390636.35241951,4589653.5867203,135142.539559944,140
"995",2358801.41617434,4589653.5867203,133342.912390991,140
"996",2519532.04860344,4589653.5867203,142429.006070425,140
"997",2177198.0472832,4589653.5867203,123076.884084448,140
