"","stat1","ifngr","factor.stat1","factor.ifngr"
"417",3188845.87362156,5983943.70807492,180265.279238439,182.530577373953
"418",1716196.47660808,2299602.52047942,97016.4910267138,70.1456758738029
"419",8919469.37259268,3836574.05306062,504217.10575904,117.028520187796
"420",695296.244822216,4490728.6231526,39305.0579092332,136.982453111592
"421",3334848.09205894,23516109.3805622,188518.776497043,717.321089941192
"422",6369960.76588828,3362188.91893656,360093.526532422,102.55816474103
"423",7302371.90306499,1632063.26863016,412802.676070998,49.7834647628598
"424",2719672.29147937,731764.640453384,153742.922828623,22.3213032809043
"425",5783494.9335741,3632050.87193271,326940.645767491,110.789869532166
"426",5027249.3159156,8513673.2894956,284190.12321394,259.695909072107
"427",4237779.14925789,8916753.21562764,239561.418760017,271.99121384669
"428",1652306.54619831,4472026.81068247,93404.7968269055,136.411984404892
"429",3013880.87358865,4250214.48259791,170374.517552906,129.645956131715
"430",7297056.46714992,7755286.38947176,412502.19477542,236.5625365861
"431",2378328.75366778,4120888.54322822,134446.791689503,125.701076377795
"432",3113412.32896173,4282124.21412864,176001.025169425,130.619311163831
"433",2802809.05454867,24688330.3928219,158442.63940434,753.077806350291
"434",3037241.07774782,2904015.28486594,171695.068590086,88.5823150264715
"435",2656381.14904486,7263686.97275064,150165.078079633,221.567087138654
"436",1414876.39815083,10544184.8215195,79982.8838108358,321.633397187955
"437",5159504.83680452,2064542.68552694,291666.520427453,62.9755537128266
"438",703725.154772338,5061240.70738224,39781.5437182223,154.385006546834
"439",2044635.97547417,2575859.31040342,115583.157564532,78.5724448790421
"440",1908862.86660644,4704881.8325325,107907.911298924,143.514852288718
"441",3837355.63288853,4434079.96153027,216925.499730797,135.254476810707
"442",2692229.8711431,5869248.6586248,152191.604338815,179.03198938259
"443",1475907.15813485,18419188.7020906,83432.9492660717,561.847723269107
"444",4137263.44951365,7591626.9541706,233879.271864136,231.570368765754
"445",4814934.55904409,1848526.61898833,272187.981859138,56.3863310745629
"446",3282965.59862627,7044271.08835675,185585.862039309,214.874158525474
"447",768843.905054555,3020515.77411291,43462.7030368289,92.135975054707
"448",5195454.06655302,2625520.04811057,293698.728378494,80.0872658012828
"449",4431945.5235817,2101064.34946453,250537.633062418,64.0895883245143
"450",2945749.6967799,5222374.03330184,166523.065930904,159.300119463856
"451",3956021.38663668,3455186.35832147,223633.668166406,105.394902038929
"452",599133.934178559,5202584.00994644,33869.0078562071,158.696456634536
"453",7786517.60314575,2349112.32155378,440171.405472156,71.6558927168485
"454",2087085.4383264,3270036.85779054,117982.823330093,99.7472143464791
"455",2276149.68856788,1290883.86311997,128670.614842913,39.3763358000923
"456",2261547.81180643,10648321.399909,127845.171564647,324.809916003385
"457",5043775.69322937,9506987.75843646,285124.358401006,289.995369156434
"458",3506727.45777635,2373601.82076198,198235.107446956,72.4029054977409
"459",1786712.79838636,5475321.15290405,101002.774760707,167.015864470575
"460",1974881.51280819,3208601.0418465,111639.941683631,97.8732136033615
"461",1285145.9253321,8158067.7115492,72649.2274237853,248.848732924316
"462",740297.106480977,3144387.70613653,41848.9541069111,95.9144890875491
"463",1444244.52044765,10614452.517093,81643.0621249828,323.776800212696
"464",1760422.04935239,8463347.96017223,99516.5601853336,258.160815851639
"465",1236556.09468703,4246265.46013376,69902.4470096431,129.525497553625
"466",2886179.17687122,7931104.59453028,163155.547765618,241.92558811997
"467",1931040.14468476,8165104.75626828,109161.591590784,249.063386654071
"468",2917554.31772719,10289699.831677,164929.182726885,313.870741923289
"469",12469227.0171955,1358974.93891053,704884.707265408,41.4533445395449
"470",3212525.67162748,4577244.33194062,181603.896897937,139.621475643787
"471",1635506.14952381,7014429.95119595,92455.0713406731,213.963902637186
"472",2221857.61681991,2862231.89469939,125601.487057516,87.307779919891
"473",6104066.87045479,16062068.1129849,345062.559465431,489.947551232243
"474",1589033.84636431,1636389.18386613,89827.9946370926,49.9154198487048
"475",3396927.53314016,6042479.36864837,192028.123836167,184.31611354252
"476",3675288.7461335,4874339.25758705,207763.867668906,148.683878460166
"477",4277008.19110654,2558740.85806013,241779.034306005,78.0502740261057
"478",1798549.61813998,3214869.40388198,101671.909520663,98.0644199043135
"479",4175043.28873338,7651087.62677283,236014.964066404,233.384120938336
"480",2116939.16740413,4218890.99739873,119670.452968459,128.69048360094
"481",726237.506290361,14900418.4052625,41054.1656929248,454.51329546364
"482",4480214.14013061,7278875.82728161,253266.255261634,222.030398714169
"483",2423282.82444343,6439839.14812696,136988.042801171,196.436934444551
"484",1014315.45831347,491038.320830034,57339.1962406404,14.978334119837
"485",3649347.06862575,4133161.47418109,206297.386087425,126.075442394955
"486",4756897.24821345,1268410.99481465,268907.135917452,38.6908371010513
"487",2599656.49775293,2872886.19203889,146958.436708399,87.6327721223191
"488",2353659.79547095,2751014.50831634,133052.256859627,83.9152724464124
"489",3363520.12497853,1806517.07185989,190139.60491755,55.1048974136437
"490",1394522.42169031,3941543.7754483,78832.2746576558,120.230452720743
"491",934091.353890312,8421493.20089404,52804.1320956083,256.884103745108
"492",1609897.80782327,8529425.35006489,91007.4332137674,260.17640034188
"493",1153312.50389424,4220493.61431758,65196.6914686798,128.739368852168
"494",3698444.83455175,6835739.59753987,209072.880054646,208.513240830327
"495",2008127.5184539,9004043.08772209,113519.336527033,274.653850985271
"496",2539114.56709703,4466937.51274694,143536.004747796,136.256743557732
"497",868396.053240351,6043821.1997629,49090.3804168955,184.357043942273
"498",1765882.22013688,1874934.153513,99825.2233350009,57.1918504375386
"499",1902140.55895423,8180114.49472675,107527.899622576,249.521234581911
"500",2902123.6467899,2238316.59116692,164056.887760121,68.2762471812812
"501",1050464.09615241,7444512.16994306,59382.676719904,227.082868913597
"502",1579240.39751938,2616150.01031682,89274.3715205466,79.801447870509
"503",420145.550150063,1901175.31459821,23750.8044979839,57.9922948463627
"504",1559711.86781657,5760786.96073901,88170.4248265051,175.723539754072
"505",2461531.30752028,6191672.88232374,139150.227414523,188.867021692753
"506",1483700.34304075,4965598.3349373,83873.4975737961,151.467589820431
"507",1615374.20768944,6259190.07202984,91317.0137925161,190.926524960321
"508",2106666.15994559,7436482.20637993,119089.720430254,226.83792779166
"509",737648.90726913,2583440.77549837,41699.2515532846,78.8037052766382
"510",2724172.82790444,6511183.41928231,153997.337901518,198.613176675697
"511",1158266.37751705,5527088.51358008,65476.7336680586,168.594944537885
"512",7020711.96364734,12229132.7220408,396880.455417624,373.03002257936
"513",1826262.43851714,7242380.19568795,103238.513709689,220.917158177259
"514",1046377.56637144,1752893.01236652,59151.6654194905,53.4691817354946
"515",2510786.97570252,891628.35304454,141934.647587475,27.1976886855716
"516",2459766.07923281,4360291.2699649,139050.439157965,133.003671466913
"517",2414193.07415245,1552856.34155608,136474.1997246,47.3673848603467
"518",1035763.52425697,2436131.07436214,58551.6542112219,74.3102597977149
"519",10055257.3091719,3834818.58587772,568423.134415604,116.974972485129
"520",2983559.12596679,1719620.8938659,168660.430852364,52.4542692803227
"521",3144401.62492378,8431412.8658475,177752.848340375,257.186687168289
"522",674640.508073133,9901162.705566,38137.3902637849,302.019041870603
"523",4478258.2685679,2403781.40662002,253155.689951368,73.323485219128
"524",1166388.57860507,5484362.56905538,65935.8812421933,167.29165832675
"525",2485881.77320507,5561962.81337757,140526.757880471,169.658728956337
"526",566126.597148633,3344962.10275787,32003.1049363337,102.032688423602
"527",9582125.95276035,4303122.73306999,541677.045247257,131.25983720708
"528",1521457.94036012,7200003.34574538,86007.9324426783,219.624520534818
"529",996588.876623823,8928631.64416081,56337.1135672001,272.353546202112
"530",1846394.3852968,22375045.4755932,104376.571537403,682.514770972399
"531",3970626.61970169,6192159.03576272,224459.301176325,188.88185102141
"532",9968395.27672941,8702321.35155335,563512.828570158,265.45031475634
"533",1644990.70129229,2822417.06439903,92991.2325227297,86.0932925655124
"534",856522.206128845,3681889.37284253,48419.1525024654,112.310112834964
"535",2956894.28040896,1376478.56784197,167153.068621378,41.987264584729
"536",1277751.02104638,4489318.14483788,72231.1938972883,136.939428739419
"537",4664738.86524071,1867443.50559996,263697.427672168,56.9633602719933
"538",3918647.97417265,11567268.3026242,221520.951245951,352.840913103553
"539",1448895.98160986,5129139.72017909,81906.0089648441,156.456156713605
"540",3041663.95847191,3667803.34556915,171945.093790539,111.880441230994
"541",1140035.39508165,1413848.45877349,64446.1372486157,43.1271729964554
"542",2560528.03977203,3952512.78575254,144746.50716284,120.56504473593
"543",4823379.72150176,1770400.07230673,272665.386421471,54.0032064380827
"544",5787218.67559681,5680659.44874028,327151.148696179,173.279378889234
"545",5146312.39788669,4230992.26295394,290920.752591813,129.059613241275
"546",7412714.84489459,3801251.54976659,419040.35641342,115.951064042637
"547",1594912.87075313,1256488.71728575,90160.3355576327,38.3271672025485
"548",984825.577260961,2684588.14996296,55672.1349108302,81.8890432346085
"549",1750894.33555441,3492951.97150487,98977.9590561587,106.546881321412
"550",991303.70470869,3646770.1688622,56038.3430938493,111.238858008353
"551",913990.192011804,6648860.42079387,51667.814536638,202.812792147197
"552",1312008.75735687,3862104.14506937,74167.781818696,117.807274578229
"553",2715048.19318866,700215.425343454,153481.522810361,21.3589452222982
"554",920568.993690447,1047130.52930268,52039.7138283112,31.9410324401264
"555",3675151.51388285,6841588.70997111,207756.109937437,208.691658596483
"556",7027189.79287452,4285838.76553407,397246.646742252,130.732617579431
"557",5995457.61093457,3622033.5437596,338922.884087187,110.484307049565
"558",1864407.93971842,7422718.64133704,105394.876763363,226.418092379336
"559",1945940.65586891,7173819.65207975,110003.916656296,218.82582907719
"560",2890703.17921386,3012954.02111247,163411.289365524,91.905315942846
"561",2556343.39867654,5372325.22716208,144509.949635294,163.874139429366
"562",9930101.79392855,3486563.64035224,561348.100124919,106.352015555518
"563",1116326.2609196,3313476.27621463,63105.8612178496,101.07226393126
"564",8122052.92144061,11126128.9396983,459139.198286202,339.384666429879
"565",6693642.40791631,7079192.95984879,378391.231688762,215.939394041947
"566",1441849.93801222,1948029.79233257,81507.6965135707,59.4215153221278
"567",4761475.86243649,8532963.77510248,269165.964723908,260.284334305937
"568",1505782.92176124,3054171.63400763,85121.8245162438,93.1625929238408
"569",689332.355551349,2934393.88382293,38967.9195816478,89.5089653223205
"570",1071073.00812748,2352049.44532206,60547.6973634905,71.7454849529051
"571",299256.541735917,2182627.06608614,16916.9556002056,66.5775277977817
"572",1358591.308615,7333408.83455739,76801.0908411382,223.693840382338
"573",1933705.1580561,3416545.36761391,109312.244647908,104.216220773155
"574",2037040.79528405,4752231.77856114,115153.802452338,144.959186227818
"575",1041581.08457889,2571721.38991586,58880.5205714912,78.4462242705992
"576",1508335.36965919,2410094.83076628,85266.11425344,73.5160660672845
"577",2585765.42494758,7240298.6069377,146173.175138095,220.853662660761
"578",3385845.31995088,6207838.1403857,191401.646943172,189.360116887393
"579",2303834.68744462,2517795.87445226,130235.646284074,76.8013131629835
"580",2432806.15033534,7953046.61405244,137526.39588226,242.594894130775
"581",3124259.65003932,2319803.49624998,176614.223624457,70.7618741455115
"582",7752144.88025944,5409818.93750739,438228.317366035,165.017824753141
"583",926712.227205847,10264051.566713,52386.9904760291,313.088382856942
"584",3654346.68647753,2806077.27528362,206580.014205514,85.594873581828
"585",4385383.99910988,2030827.327915,247905.512683032,61.947120961534
"586",1208602.79128379,1059354.32744187,68322.2483285763,32.3138997398368
"587",840442.47952209,2360812.15104419,47510.1664549357,72.012777195755
"588",1271722.91790102,16551789.4996271,71890.4255629622,504.885714393028
"589",8191352.46541968,1431408.00321962,463056.697639126,43.6627986544728
"590",3905221.89892096,2725428.87100196,220761.9759614,83.1348237357783
"591",1732336.34421262,2477562.42060955,97928.8768414912,75.5740563708203
"592",5318098.97901948,2133166.09887259,300631.838434338,65.0688005531086
"593",7122698.01715738,3617931.31340072,402645.721329812,110.359175111088
"594",1396316.94190241,14688272.6514095,78933.7187850782,448.042130488277
"595",5269984.51581694,9273883.86015408,297911.930515188,282.884909697368
"596",805792.315578648,2244458.93481827,45551.3946213418,68.4636094941315
"597",19959193.6949687,1759873.53915332,1128292.10547935,53.6821114766368
"598",3334663.87029021,6853448.14310672,188508.362450739,209.053411527856
"599",1324713.83555772,10291827.3244457,74885.9991802083,313.93563766803
"600",1901648.1033296,5086039.16731454,107500.061133604,155.141443677638
"601",1992269.38452366,3225671.44971811,112622.877101137,98.3939189369709
"602",1902653.20168699,6246953.39560188,107556.879287644,190.553264829126
"603",2490755.36393109,6298857.70273532,140802.261692176,192.136522227835
"604",9865181.1432127,5768560.01264816,557678.139363742,175.960644199259
"605",2485546.57202967,1300517.76749104,140507.808976737,39.6702025563659
"606",1802841.4602714,4717945.60817158,101914.527116787,143.913341750922
"607",2183231.57851842,2650003.60261996,123417.959268391,80.8340972487001
"608",1531591.03843864,7462647.69360414,86580.7559114403,227.636063891079
"609",1632136.06577978,10224189.2270476,92264.5606947371,311.872446305803
"610",10476599.615251,7800724.72896118,592241.591459455,237.948560042625
"611",12538871.0711263,2578255.00379093,708821.681746672,78.6455216522483
"612",1380795.56710911,5797223.33271443,78056.2963343964,176.834972671649
"613",2284821.48440365,9783674.19536336,129160.830977461,298.435243852391
"614",1920748.18353183,3244454.9803006,108579.787601293,98.9668803232416
"615",7557063.76539732,4864780.70264098,427200.392832063,148.392310116899
"616",1309061.22650311,3189127.26408799,74001.1580640605,97.2791973372799
"617",1685753.31193193,2825649.243341,95295.5406268705,86.191884985033
"618",2950604.94858182,6053386.27911587,166797.533044253,184.648811302078
"619",2944966.85570304,4552826.05328707,166478.811968527,138.876635331353
"620",2244109.77717276,4566426.48627852,126859.400440175,139.291494662853
"621",5337170.47751131,7158321.38724595,301709.949179534,218.353079438086
"622",5546326.78943998,2924125.54736538,313533.543818018,89.1957462357609
"623",4416605.59672009,2886138.86236929,249670.467853186,88.0370235132355
"624",5508598.27351325,15318139.4977029,311400.752918638,467.255205465489
"625",1334175.1851568,4362550.14205847,75420.8487449239,133.072574726631
"626",3694751.27495055,5849118.00623832,208864.08333656,178.417936212594
"627",2099555.87859624,3622529.85990684,118687.776622462,110.49944637529
"628",1783524.01831864,2303286.31504035,100822.513201473,70.2580441013358
"629",2104113.13795248,23409881.2356697,118945.39823949,714.080771253965
"630",3506400.72610008,1079570.06685247,198216.637323534,32.9305483526368
"631",4977758.21550865,814932.312373195,281392.394070467,24.8581993339011
"632",1910629.74184692,4708375.23675741,108007.792657644,143.621412965302
"633",3569236.7961784,2385789.19823233,201768.756857631,72.7746618435326
"634",1760204.59061033,4041659.08272407,99504.2672547834,123.284309129244
"635",2557008.57287857,3738615.66606224,144547.551895805,114.040457162854
"636",1712008.92964458,3682237.91029861,96779.7692306113,112.320744409424
"637",1410947.10251007,1662697.05265935,79760.7609475916,50.7178990688594
"638",3577150.92189725,3403377.21546061,202216.141942761,103.81454747328
"639",2055032.27336827,6496975.59444341,116170.859704177,198.179789832907
"640",3529816.42898159,5819525.45094829,199540.325700391,177.515262914419
"641",810651.602866706,3231874.42625285,45826.0898604964,98.5831307583982
"642",5313248.17822981,5234761.9013902,300357.622936464,159.677991453452
"643",5691926.72971501,11685126.7684823,321764.300314559,356.435996023944
"644",5755340.14795786,2939296.74751461,325349.05730817,89.6585192927598
"645",1162396.58970027,16118837.0377557,65710.2143322325,491.679195967024
"646",12118306.7337377,2453515.06277535,685047.203229469,74.8405304013378
"647",1824048.53796352,5596896.07177617,103113.36203497,170.724311812079
"648",5765247.64422009,1276089.28972971,325909.127518849,38.9250511365546
"649",2911907.06597469,3436381.51945131,164609.943900539,104.821290677619
"650",1924747.98852496,1387218.48111028,108805.896354291,42.3148683633485
"651",937593.196439261,2822714.82795007,53002.0910594319,86.1023753636711
"652",1560229.91737364,7057133.50141953,88199.7101390494,215.266505746187
"653",4253730.31525582,3552063.51688212,240463.137283506,108.349983929583
"654",4154133.99595184,15075574.4425438,234832.962912594,459.85614863459
"655",2069578.63639178,1025031.56213152,116993.164793937,31.2669389937464
"656",1580438.29542646,4526630.26840832,89342.0886223686,138.077575050717
"657",6052632.03775314,3021651.12702959,342154.951243835,92.1706071691643
"658",1659572.29069939,2888401.24769276,93815.5289579869,88.1060339383802
"659",2180603.41458005,1863971.32209626,123269.389307655,56.8574468993752
"660",1499554.22091048,4423553.06391376,84769.7164048287,134.9333707319
"661",3940210.89894387,5917005.29243359,222739.902179653,180.488728678247
"662",4297670.86108567,7662628.96496978,242947.093886561,233.736170895276
"663",3104310.16888872,2154105.90598258,175486.480568569,65.7075356863833
"664",2678101.72146986,3708694.24761925,151392.940826403,113.127752423189
"665",3426281.52345962,1665083.86623073,193687.503270423,50.7907049775581
"666",2155576.94448441,2228546.90524433,121854.644350095,67.9782386271889
"667",4134501.08833352,925689.226470299,233723.115740815,28.2366608409873
"668",3850651.72181592,1802761.61160524,217677.126895691,54.9903431394013
"669",3525490.17745612,14864604.7641087,199295.762943142,453.420857948083
"670",4982357.74007296,4110908.12736453,281652.404937347,125.396639845819
"671",7462641.28386777,1633135.91879366,421862.695221743,49.8161842306916
"672",4063637.97014859,13805623.5473394,229717.227625311,421.118339349149
"673",848704.473329409,11029794.4338616,47977.2165036893,336.446137287688
"674",1879418.12200346,2955031.73376082,106243.401530087,90.1384897377716
"675",1127886.44418179,3307003.89949595,63759.357732386,100.874834490564
"676",9597020.63490351,2156559.25705019,542519.040797407,65.782371214376
"677",3241757.67397624,4567248.56738504,183256.380359018,139.316570924653
"678",4163431.67808906,5365591.73902871,235358.560364826,163.668745204974
"679",1839125.17788073,1929223.50337721,103965.643647931,58.847859728301
"680",2796988.24239995,1772315.59325642,158113.589218484,54.0616363234518
"681",1362788.56179627,8649270.79140444,77038.36132919,263.832092753195
"682",4377760.05897926,2724980.16662071,247474.531773007,83.1211367303893
"683",1402998.00571462,1763344.01499909,79311.3989494537,53.7879727598965
"684",3525413.32930573,9208367.84303633,199291.41872149,280.886448980632
"685",1810745.60573969,3628684.33724166,102361.34801891,110.687178806637
"686",2363843.19442976,13724362.6141954,133627.923834344,418.639605295433
"687",664980.524248166,1861523.15754339,37591.3119173677,56.7827695776721
"688",1863683.64794465,6836479.5537669,105353.932589821,208.53581200478
"689",2994124.21270701,10919219.9903986,169257.674616059,333.073241753783
"690",4024575.56795215,4274561.59313088,227509.032209561,130.388625575108
"691",1091416.01232916,9986339.54519114,61697.6862554907,304.617224352615
"692",3470622.47966292,3150358.48682991,196194.095049539,96.096618148333
"693",1334121.49211995,9427279.2671715,75417.8134805479,287.563989845067
"694",3188637.55375672,2734312.67909674,180253.502928108,83.4058100117072
"695",2762809.39364209,5168778.90099957,156181.460806022,157.66528616314
"696",2697140.98756542,3999832.49207305,152469.229476037,122.008456261375
"697",6479891.89474084,2819812.67118392,366307.927110239,86.0138497397685
"698",1712785.81963313,18851668.0563235,96823.6867782989,575.039810307613
"699",2986124.51744405,6558728.73938785,168805.452289377,200.063470186744
"700",1346660.1372245,7567967.95506014,76126.6223884163,230.848689054447
"701",1396986.48869381,6145998.43302981,78971.5682278227,187.473796086434
"702",3089599.8325312,3219189.50041618,174654.906075391,98.1961975000208
"703",2205818.5254072,2992881.62528174,124694.798115238,91.2930397953753
"704",773864.392683951,4296527.05142933,43746.5109222813,131.058646548081
"705",4080097.16817049,2866706.42668325,230647.665170757,87.444268320574
"706",5498615.88743012,2309454.62474512,310836.449190563,70.4461984668779
"707",5266463.37968461,1758353.82077156,297712.880886172,53.6357549119361
"708",2282817.65657636,22432272.4001161,129047.554702235,684.260386252903
"709",1905991.60848607,5854409.96481523,107745.59923765,178.579358896631
"710",1316342.33208102,9994876.58490418,74412.7585559575,304.877633016851
"711",2360606.86077109,2019544.3599757,133444.974073267,61.6029521737037
"712",1468289.31131127,5891147.11074822,83002.3128103534,179.699966439975
"713",1027178.29826309,1203825.89213848,58066.3318650044,36.7207724319386
"714",3198283.30441049,3051115.1007745,180798.776674151,93.0693582941344
"715",6438266.90941616,1810489.14359124,363954.869013289,55.2260590725538
"716",3930279.53538061,1853955.03015525,222178.482751778,56.551916025368
"717",810844.248430551,3379984.94444196,45836.9801034673,103.10100387337
"718",4085201.08056974,3105647.26836381,230936.189053793,94.7327743490177
"719",5387212.43386295,4965544.227118,304538.818178813,151.465939348439
"720",1986981.16286603,2712476.98308373,112323.934226013,82.7397472285233
"721",1114795.80017774,3349747.12725294,63019.3443575407,102.178647898899
"722",1569165.65660738,2161953.7675018,88704.8469791509,65.9469220783913
"723",2427110.22806876,5074184.88541273,137204.40571447,154.779847876366
"724",2781606.42714152,2465859.81874112,157244.056060519,75.2170873249819
"725",1400720.81056644,1187999.8920459,79182.6692348371,36.238025755943
"726",1686058.0688905,4704499.07411972,95312.7685207275,143.50317685902
"727",1286691.31457549,2056550.0668885,72736.5881914528,62.7317517377453
"728",4781111.32261339,7480203.40838477,270275.956191681,228.17157273131
"729",3289895.67132026,8706388.07866678,185977.618661873,265.574363725423
"730",6412326.36026058,2977792.8186132,362488.451217494,90.8327800189714
"731",1940080.10442734,1315496.60973109,109672.620010433,40.1271080447616
"732",1897136.0407285,2629091.14223626,107244.994486621,80.1961962833224
"733",5103952.68243106,6291902.50856795,288526.160241573,191.924365217499
"734",1018092.44521887,9401278.94623724,57552.7090995761,286.770891877645
"735",843337.949412533,1230751.17711076,47673.847206221,37.5420849394939
"736",3192790.91232143,5074841.16834243,180488.292055935,154.799866731476
"737",2930064.93512468,1072825.78427647,165636.407230038,32.7248248611359
"738",1850072.8446307,2134890.81636947,104584.514638221,65.1214102860658
"739",2805695.37120258,1973698.18046721,158605.802723676,60.2044882134257
"740",1216594.46280465,2328847.36333232,68774.0170735655,71.037742763394
"741",2727270.24931403,2060642.04857306,154172.434960908,62.8565710568975
"742",7488784.57558933,2899935.42451028,423340.574043477,88.4578654489598
"743",1383209.45438495,4350924.64075276,78192.7532473593,132.717957509439
"744",1895580.94071391,1595217.37731911,107157.0847696,48.6595401166789
"745",4591334.50723587,3136682.87642311,259547.883411494,95.6794656507041
"746",3262873.59192804,2509350.07215327,184450.06202217,76.5436875493035
"747",1847075.69175304,2305397.12797825,104415.085753344,70.3224310546696
"748",1623099.48341521,8505935.06097707,91753.7231980791,259.459866858436
"749",2565166.76524469,4499405.35684625,145008.734054882,137.247122916003
"750",1549025.8166512,5798716.84283845,87566.3429506088,176.880529795605
"751",1019566.92869215,18446113.1052363,57636.0615680163,562.66900887796
"752",3772550.07869289,6610820.76888098,213262.045369482,201.652453754075
"753",1427186.22334131,2202165.50023249,80678.7575417346,67.1735163029718
"754",1392623.40375367,4907852.25393548,78724.9232796985,149.706138506623
"755",465251.577228227,978861.969165877,26300.6456909506,29.858609826183
"756",2231674.75806474,4620175.46829335,126156.449504106,140.931020901576
"757",1408071.25844853,4668643.90135712,79598.1896433188,142.409472488545
"758",3356968.62688531,3343298.92146519,189769.249096037,101.981955753571
"759",6246282.81181198,4480625.43603566,353102.018692037,136.674271640018
"760",2324719.82597544,7209999.16062294,131416.281999439,219.929426788943
"761",783531.203342,1154395.62243233,44292.9751891915,35.2129815653504
"762",1738936.15547411,11749493.0513314,98301.9638037103,358.399385946215
"763",1171670.81363564,7873210.2729925,66234.4856936237,240.159614967064
"764",2237854.49227959,879344.247636569,126505.789534326,26.8229818096339
"765",1623692.34562254,3934016.73469117,91787.2376655665,120.000852450028
"766",2640497.97782917,2074699.82499756,149267.203297388,63.2853809141651
"767",3559328.44796384,17393185.0488077,201208.638486134,530.55113219844
"768",3652662.19833079,7389554.27725105,206484.790184604,225.406466799254
"769",2844418.15546163,3906486.5737291,160794.799556382,119.161089173374
"770",3380386.987166,7785629.76183079,191093.08769552,237.488112351242
"771",769322.19052599,5516521.76441443,43489.7404878318,168.272622851675
"772",2911440.23737398,17746891.7668567,164583.554105798,541.340386679462
"773",3254398.79126794,4066882.9171122,183970.982013907,124.053721623589
"774",1311980.03342415,4086328.79273652,74166.1580563825,124.646886779949
"775",4220088.07710859,7693286.0796819,238561.343438911,234.67131686623
"776",1883736.67546591,7308574.22331085,106487.529116263,222.936300513844
"777",1558344.88391276,2854504.19526907,88093.149302726,87.0720588791191
"778",15963035.4985119,3884610.16146613,902389.5056942,118.493784406479
"779",1062664.83623049,8271996.44896871,60072.3838754875,252.323945799832
"780",8485796.97247041,2632787.96629167,479701.629187179,80.3089619546263
"781",2149057.3472019,2371674.44032319,121486.09187963,72.3441138577333
"782",12066069.710004,8027610.23454088,682094.247193608,244.869337434859
"783",2151422.63667001,9636554.91553308,121619.801561235,293.947606869104
"784",2352308.5796153,3999543.67196489,132975.87270273,121.999646268556
"785",876981.911094464,2577739.73053451,49575.7384821367,78.6298040704012
"786",510048.1220628,2801699.70624323,28832.9918699619,85.4613428797661
"787",2069034.0949392,4747576.40378612,116962.381896018,144.817181508684
"788",8538989.2903633,7795000.43927085,482708.587948536,237.773949793398
"789",6061256.35485634,4299095.0342602,342642.48340828,131.136978733621
"790",1911315.74841296,3617757.62406371,108046.57257053,110.35387699725
"791",1046304.79335153,7448108.79970875,59147.5515647372,227.19257831926
"792",1647446.99176072,6022958.99692055,93130.0864858032,183.720676002353
"793",3333401.06197507,3927404.05949201,188436.975967173,119.799143429861
"794",1357502.28579245,3189194.21244876,76739.5284417677,97.2812394893359
"795",1496718.11559311,7565513.91221328,84609.3915295452,230.773832424841
"796",12635831.4477896,7003975.56625688,714302.846427238,213.645008440965
"797",871104.417134023,4201683.37395884,49243.4840766273,128.165592727137
"798",4701179.70907736,3477559.88154704,265757.426540172,106.077370376113
"799",1850043.88815972,5609429.70949193,104582.877730533,171.106630269682
"800",6177681.55193875,3176877.8507298,349223.99330064,96.9055486865172
"801",16544512.589518,6308548.44163847,935260.373191454,192.432122630088
"802",4513793.13799899,2414323.61288957,255164.474136796,73.6450582637705
"803",6040220.21741288,3238794.84878998,341453.311732812,98.7942271160847
"804",7841774.10762715,2672641.7969592,443295.05258614,81.5246389524716
"805",2007245.88498066,1815887.15356907,113469.497836002,55.3907166839871
"806",1014410.38320413,3796415.1496225,57344.5623394109,115.803537435807
"807",3204690.96699874,2600061.53683734,181161.001482598,79.3106948660462
"808",1394746.70693226,3006711.70312045,78844.9534898639,91.7149040735471
"809",980659.303990742,1484983.12555228,55436.6157154209,45.2970215832518
"810",2865418.24148915,2857605.4196512,161981.933247319,87.1666567404379
"811",4390940.75126107,13765159.2315567,248219.635571968,419.884040484859
"812",4511999.09612421,1766152.8606486,255063.057049756,53.873652078281
"813",2138684.58535038,8231883.16901714,120899.720231158,251.100354718914
"814",8802372.55664819,3718505.2947092,497597.629289896,113.42702263316
"815",4957727.31759616,5117668.27533928,280260.048529573,156.106238741099
"816",5707570.71526534,13063630.6188056,322648.653944492,398.485038593011
"817",4031143.98989603,1883968.94326758,227880.344735407,57.467442166139
"818",2344535.50998382,1429128.99267641,132536.461510346,43.5932811037424
"819",1116663.98294001,5217077.77478725,63124.9526248122,159.138565617137
"820",1404932.09777732,911591.339387034,79420.7330657997,27.8066274725937
"821",1519095.93762896,7732794.24180856,85874.40856013,235.876449801259
"822",2335286.15563087,2088640.69559056,132013.596025061,63.7106247470912
"823",2367245.5477649,2834690.27791229,133820.258678464,86.4676672017219
"824",6965160.14176496,2308163.34155103,393740.114027446,70.4068099501291
"825",2819687.58684772,1904371.60527851,159396.781893067,58.0897925521887
"826",2936803.88722203,2379530.43709941,166017.359815942,72.5837484026699
"827",2193649.33032488,4418388.5054861,124006.874196504,134.775834184488
"828",6049521.57260364,1689835.53254563,341979.116822556,51.5457147443327
"829",2128391.79025028,1720920.7329443,120317.869098681,52.49391878056
"830",1984807.61836495,3655392.14813923,112201.063876692,111.50185761736
"831",2936036.87474808,2611778.7259219,165974.000643603,79.6681088714484
"832",6673850.18492925,2556764.26179433,377272.378428081,77.9899811364609
