"","stat1","ifngr","factor.stat1","factor.ifngr"
"416",4506860.379697,5014747.57912936,254772.565696962,152.966808455755
"417",643859.165461857,7774566.81299039,36397.3226841455,237.150654892113
"418",14896013.7064916,2407166.10511738,842070.823351118,73.4267300023509
"419",2009063.5063462,3090844.53570357,113572.247870339,94.2812408000742
"420",2493403.91550369,5086052.89952426,140951.984164736,155.141862556606
"421",1794133.08806372,10983586.1221452,101422.243321977,335.036627066912
"422",2633482.41562218,3564940.77042846,148870.613957427,108.742783835376
"423",3170788.18732483,1138698.43133461,179244.479240042,34.7341640005479
"424",4108776.97433016,8867805.49827975,232268.933012092,270.498142463584
"425",2107897.92229931,4111289.36160671,119159.351887354,125.408268783144
"426",714403.110887682,3103578.75852527,40385.1679813926,94.6696777836835
"427",1586596.01681198,1841446.84186878,89690.1842685763,56.1703738616692
"428",1063319.57402175,11155176.0185494,60109.3961662809,340.270700846708
"429",1328814.38961687,2572715.39703066,75117.8032722845,78.4765448587313
"430",3872035.180352,16643161.4085405,218885.932613138,507.672867498631
"431",1573251.22951498,4454953.7028148,88935.8041875658,135.891196712246
"432",1716893.08695269,9435530.12150897,97055.8703706109,287.815668884764
"433",2910799.51230737,5337940.95156145,164547.333953548,162.825302410813
"434",2389752.37057251,3424836.21057961,135092.568115476,104.469119601633
"435",1667352.53760047,7148921.14017477,94255.3458810214,218.066340021897
"436",2964746.77037032,3358653.04612866,167596.969440578,102.450308628634
"437",4522830.29506133,3290294.55239305,255675.344121087,100.365142734922
"438",1645675.41346749,4434700.56600367,93029.9392637742,135.273407351898
"439",2547722.88069569,1416608.2565757,144022.632235023,43.2113561891537
"440",4114949.83738316,2002945.93417113,232617.884615917,61.0966438938448
"441",1018071.23812055,3276878.53771512,57551.5102634917,99.9559087874305
"442",6634607.56463937,2327602.231221,375053.995293568,70.9997620111887
"443",2516011.36650515,2595464.97273952,142229.982107929,79.1704840720209
"444",2104139.33029206,2447701.7810919,118946.878890984,74.6632055945075
"445",2234736.97861138,3464389.20165941,126329.556660679,105.675619971768
"446",629039.567384917,4240676.89565089,35559.5716320675,129.355027383531
"447",916390.020663742,1883203.16922799,51803.4767163766,57.4440834608431
"448",2710284.95901164,3123582.18819401,153212.257448212,95.2798502293179
"449",2687407.35108053,4453568.75705057,151918.987548865,135.848951169455
"450",807063.459567663,7625413.46687661,45623.2523200871,232.600971988735
"451",8229339.39606435,1974894.42674547,465204.096708086,60.2409777819285
"452",3174729.57603964,1030255.91692503,179467.285724087,31.4262995331143
"453",4222499.1440364,22262925.1380008,238697.640917757,679.094720424715
"454",2600332.33603731,3544054.88971584,146996.641808891,108.10569364011
"455",1137879.86586962,3871303.35555081,64324.2853025788,118.087881696624
"456",3118371.84394217,2602775.26992763,176281.386274435,79.3934729288044
"457",1025564.65249658,3137058.14716046,57975.1125598954,95.6909126809073
"458",1119873.57648481,2354774.590224,63306.3907687441,71.8286111146215
"459",1533663.35117532,4712450.23322371,86697.9036347706,143.745714177693
"460",610553.784495474,1866089.43077793,34514.5713571806,56.9220563976371
"461",2917248.99467162,1993700.30150524,164911.922831597,60.8146207413852
"462",1356826.91655269,2586853.08536064,76701.3498563421,78.9077923001339
"463",2188856.15560171,7960965.23221531,123735.916296952,242.836438840382
"464",6730833.60113602,3502194.23043469,380493.647765506,106.82880156348
"465",1454300.54996979,9095956.89548955,82211.5289125543,277.457533843751
"466",4403743.2245486,30905037.7789073,248943.358672294,942.708465311176
"467",595391.32461089,566631.071350029,33657.4383462546,17.284169380132
"468",8566649.04861573,3404114.54011133,484272.192538612,103.837038375731
"469",3147369.39706555,4386581.72176338,177920.616333893,133.805619409659
"470",2178416.40343284,3621567.50474598,123145.757689579,110.4700912791
"471",1246356.22047006,4653487.27763046,70456.447573127,141.94714406187
"472",2653049.6372361,4642662.86373043,149976.747903045,141.616962727403
"473",1645436.0110787,4889827.86532546,93016.4058600986,149.156333525109
"474",1317136.78730818,5997418.95576785,74457.6690656033,182.941618129288
"475",4980431.97891699,8098686.36220973,281543.541766694,247.03740038027
"476",5012163.43434914,3399923.12004453,283337.319171063,103.70918584868
"477",2957017.79081949,4687965.4408792,167160.050657991,142.998844972106
"478",776662.291612312,6259848.36927446,43904.6759925263,190.946605258867
"479",925090.185663376,5188319.28136428,52295.2965581736,158.261334034591
"480",1691264.97567037,2194106.06969081,95607.1146703504,66.9276763382521
"481",1534473.46269855,653157.161877772,86743.6991939597,19.9235085905974
"482",3564723.17362477,3895071.77987924,201513.602026619,118.81289924819
"483",6763373.44951042,983915.174887942,382333.123577777,30.0127497384274
"484",6483987.72061559,3003211.64896542,366539.463918315,91.6081405515414
"485",2950667.28602288,6606629.00834359,166801.056976316,201.524590841516
"486",1093940.76532703,11561668.6351474,61840.4104015317,352.670104254489
"487",2455521.91901029,4133635.56588388,138810.517017489,126.089903799751
"488",4035526.44393188,1812790.48712167,228128.08461743,55.2962578551355
"489",780870.719188762,4878412.00542506,44142.5781685139,148.808111081768
"490",2191527.0696683,1460919.88752409,123886.902920049,44.5630112139959
"491",3227829.48962477,3700535.43574498,182469.020875084,112.878880990778
"492",814976.856514785,8585195.94380363,46070.596207792,261.877592594388
"493",2457566.78447332,3365489.5204776,138926.113147973,102.658844281874
"494",1992167.23784058,8888801.56571659,112617.102754844,271.138593727632
"495",6852841.52151562,4685160.00441763,387390.748694235,142.913269645516
"496",1971675.38595748,6472830.82578761,111458.699511722,197.443292503001
"497",2565271.00301815,4016475.92401118,145014.626610397,122.516137380944
"498",1101609.86634036,2241648.88611375,62273.9442537357,68.377893478489
"499",1573243.72722716,8898051.6870384,88935.3800836541,271.42075379932
"500",5790075.38535201,6400848.50362953,327312.638339183,195.247587552351
"501",2928282.63940493,10729671.8915482,165535.654152486,327.291381894939
"502",2531906.12008416,15903057.2839602,143128.511640525,485.097181668867
"503",3673967.48228797,2776183.42280181,207689.17669747,84.6830096974678
"504",4226615.60761362,2915734.09329833,238930.344374001,88.9397784274745
"505",1672764.59946434,2190631.22739104,94561.2894360916,66.8216818633366
"506",1823801.17541534,3177443.70028738,103099.378643929,96.922809017077
"507",2250984.42849012,1681653.27249522,127248.024095411,51.296128063026
"508",1083097.88623085,7545824.71201806,61227.4630514606,230.173245043844
"509",2993893.45510452,1596819.9480897,169244.62990167,48.7084239602291
"510",2826289.31708281,5848596.26796352,159769.977334756,178.402021425761
"511",3862680.89587928,2116500.6029819,218357.135434039,64.5604464081581
"512",1286394.69041327,6135895.44622582,72719.8200441193,187.165620725085
"513",1699448.97715143,6049731.98890198,96069.7558172539,184.537343057193
"514",3565208.2332096,3810611.62109722,201541.022417874,116.236577962485
"515",5432205.15761034,4048380.39015452,307082.254340815,123.489331800887
"516",1937611.73530027,2728425.02306308,109533.083241461,83.2262165349582
"517",1400262.7818094,7418149.11172868,79156.7768947686,226.278706228925
"518",3510554.72429075,1459696.42229687,198451.462609383,44.5256913752379
"519",11953240.2807495,11217852.1376397,675716.00585585,342.182535042218
"520",2680754.03696968,3440751.89693157,151542.876073559,104.954602012706
"521",4533459.74600225,2132057.51489834,256276.226389454,65.0349849821809
"522",3196686.94236619,1586612.13112627,180708.534416894,48.3970509234894
"523",2573136.52545216,2559133.49416561,145459.264154548,78.0622507589307
"524",1639886.50514623,10438082.5196028,92702.6925995028,318.39691713828
"525",2903806.68430797,2498860.55389927,164152.029777072,76.2237216678241
"526",1895663.15700576,4219411.21386077,107161.732451989,128.706351967323
"527",4148003.54863109,4531992.32465265,234486.409067746,138.241135951343
"528",2805265.61846842,2291689.85867482,158581.508825602,69.9043128533238
"529",785027.729087665,6860125.18114862,44377.5737060598,209.257083833011
"530",1360821.63014731,3343423.61571907,76927.1707928663,101.985759351209
"531",1908798.82307401,1439209.59614532,107904.290921611,43.9007736974602
"532",1840637.35931317,4688869.42155459,104051.127179898,143.026419448516
"533",2767930.87925596,2737010.63184951,156470.9781019,83.4881067206527
"534",449314.666683063,903478.549365707,25399.7330274108,27.5591598627784
"535",4896084.39170663,2027212.26425696,276775.377369869,61.8368492596367
"536",2104706.5628177,4346879.59059134,118978.944513997,132.594569760908
"537",3533745.90681965,3940172.61642038,199762.458863238,120.188627720167
"538",2959736.8899356,1715343.73001521,167313.761179248,52.3238012770668
"539",1352285.27030138,3472106.58524051,76444.6108472646,105.911026344153
"540",2699583.9868406,2277454.40183542,152607.332088698,69.4700831408062
"541",1494222.84368188,2927456.62547561,84468.3339476862,89.2973554153254
"542",4148005.34777917,2111648.67715459,234486.510773486,64.4124462153354
"543",2772064.3237451,1633560.16024248,156704.641488147,49.8291250336763
"544",1742698.76410153,6614772.57508516,98514.6638593941,201.772997245676
"545",2694999.86383821,5484304.91136504,152348.191871252,167.289899571651
"546",3008908.38759415,3160240.03404049,170093.423197195,96.3980388510816
"547",2472493.75673084,1123299.06106169,139769.934056485,34.2644309809477
"548",1210186.01174058,869779.398698167,68411.7476926253,26.531221478255
"549",2333463.19251806,4714497.11710875,131910.544022049,143.808151078102
"550",5934165.21061389,8428692.62383598,335458.028118323,257.103710561359
"551",2305388.48515602,4866758.88620575,130323.482381968,148.452651424546
"552",749143.366695597,4370171.36709243,42349.0327030564,133.305047937211
"553",2881796.83339617,2238955.73099047,162907.81413359,68.2957431135137
"554",3974347.91384265,2443492.07369852,224669.665726395,74.5347952419747
"555",1583268.80421577,5492783.1264882,89502.0971262329,167.548513886395
"556",7577837.2157417,3288727.40617934,428374.714820483,100.317339460497
"557",1986368.20837985,6463626.85748513,112289.283943124,197.162540254929
"558",2309410.11798276,1745916.92447081,130550.825061181,53.2563873955853
"559",2212659.22279949,2724724.38895474,125081.502356985,83.1133346441187
"560",2674732.40440963,21626380.8209816,151202.473521059,659.677959944024
"561",3738181.80559946,7881580.95224542,211319.208809905,240.414949073062
"562",1812698.50557671,1931089.45195118,102471.745337688,58.9047774880884
"563",4851893.55668262,8224325.64452649,274277.271932639,250.869824590942
"564",1506624.82175836,1913394.91316615,85169.4170760868,58.3650340449072
"565",1907569.58954274,10294406.7204823,107834.802418703,314.014317995053
"566",2399995.73365404,2743144.91915667,135671.624858703,83.6752232876826
"567",1987818.64801741,13273520.5926834,112371.277214874,404.887394628748
"568",1061200.18999554,1154145.95912348,59989.5875055809,35.2053659877086
"569",1853826.09549541,1814398.61047421,104796.685700102,55.3453110712665
"570",1525945.45859748,2298303.17583447,86261.6115981487,70.1060414554625
"571",2235459.03325338,3311364.25731244,126370.374369286,101.007840191925
"572",6472267.95385571,4152739.51497537,365876.946157561,126.672639037231
"573",253608.870802413,2718443.13205646,14336.4953103305,82.9217350061191
"574",1774409.39064459,1092215.50162101,100307.263807826,33.3162769995041
"575",5856414.42320778,5993212.42417011,331062.780446208,182.813304649292
"576",2781033.80626848,7889046.26554704,157211.685834528,240.642666447038
"577",1386651.49255795,4405635.40217623,78387.3314731488,134.386821281957
"578",3216068.50089229,5868537.8293091,181804.17283852,179.010306677715
"579",505516.590327642,1714881.08938923,28576.8246339178,52.3096891689493
"580",2124636.12802036,13635024.6773815,120105.56172246,415.914495236989
"581",2060924.0218091,29694885.1512082,116503.919914667,905.794705987796
"582",1245333.23502085,4094887.70665766,70398.6182627849,124.907962681718
"583",2347818.98744169,2949402.0581492,132722.07630776,89.9667655388242
"584",3870088.57367169,2567014.9351332,218775.891046157,78.302661437997
"585",1353016.78728998,9609618.78928127,76485.9634617977,293.125963665755
"586",6154505.89933367,3754284.68683713,347913.874952511,114.518415437271
"587",4016406.42046184,13674436.5748171,227047.230757925,417.116691772465
"588",3821998.94295382,1319415.73257038,216057.386905979,40.2466545828897
"589",5836513.67074125,2184627.75275081,329937.79202011,66.6385555262937
"590",3210725.3241593,4357380.85924477,181502.123356053,132.914894069421
"591",2096913.10333256,4117137.65978256,118538.380684323,125.586661711749
"592",1523963.51427478,4737435.66682049,86149.572396216,144.507854639376
"593",3447939.62379991,3986417.73314486,194911.834473732,121.59926061851
"594",2651857.16142379,4152269.13747084,149909.337311937,126.658290928078
"595",2595824.04192366,3600097.76361973,146741.788194293,109.815191361081
"596",1152685.00608544,8217160.67423126,65161.2190525746,250.651268697261
"597",3094987.82357644,5019593.79682223,174959.488908427,153.114634531118
"598",2723683.25608249,3577393.10526689,153969.66243375,109.122622279485
"599",3371146.9209111,1027111.99153189,190570.7472659,31.3303991461409
"600",3373709.79021994,4930298.45788374,190715.626124872,150.390823852342
"601",965206.719325182,13281312.331042,54563.0819668207,405.12506907402
"602",3087646.28359696,9276615.76921109,174544.472063182,282.968242188754
"603",1819599.97783304,3467086.8248508,102861.885179107,105.757906627974
"604",763986.54879089,3720487.19677193,43188.1169583755,113.487477367606
"605",3485203.85627671,17402320.5702699,197018.379455603,530.829796585749
"606",1194764.21610202,6995586.65756363,67539.954446003,213.389118275212
"607",5317980.20320383,3564856.76884679,300625.124044109,108.740221502248
"608",2300459.6967009,4702335.68779249,130044.858245719,143.437186239012
"609",1449605.56670261,1866321.40178006,81946.1217705287,56.9291322999213
"610",214822.756833551,4347098.94280208,12143.918452663,132.601260747259
"611",2330947.34197728,11416652.3586035,131768.323131411,348.24661600368
"612",3146071.36313919,4044908.75213306,177847.23854849,123.383435067327
"613",2939065.23309419,1969552.29203995,166145.193571869,60.078024555799
"614",959602.375526893,9666901.08934636,54246.2687247309,294.873268088101
"615",1073581.93850897,6079687.20396052,60689.5270579109,185.451078708251
"616",694361.78510436,956607.165382182,39252.2329535431,29.1797628346078
"617",3831586.86365426,2068170.89063658,216599.391527989,63.086226273566
"618",6476973.07680138,6037817.28875071,366142.926495046,184.173904294406
"619",4978238.65361664,11210345.614708,281419.553209894,341.953560634765
"620",1264399.5199733,5323101.55078562,71476.4342868907,162.372650359985
"621",2375814.66792025,3229354.51007463,134304.670562529,98.5062647687794
"622",3064992.06626715,2295618.97162749,173263.830422059,70.024164123791
"623",2651649.63600807,2249674.05457238,149897.60591177,68.6226883334774
"624",468884.156815906,4282261.54377973,26505.995212276,130.623500183936
"625",3489378.97840917,3849634.20964448,197254.3988767,117.426899256541
"626",8501737.65489235,1922669.03712272,480602.755074703,58.6479262783595
"627",4438234.6634795,3200513.56675249,250893.157789789,97.6265181846838
"628",1685858.92202525,5059292.59403385,95301.5107595508,154.325582482769
"629",1246173.54878921,3512442.69501159,70446.1211532054,107.141414490285
"630",1673173.38508683,13781545.8696204,94584.3980645128,420.383888520352
"631",868358.072571717,2144842.58270414,49088.2333718176,65.424972910244
"632",3377745.58775244,12648498.4971415,190943.769534112,385.822100980218
"633",4882659.20468673,15650555.9389218,276016.452297011,477.395034298169
"634",4664170.49521659,10467287.0728612,263665.29774643,319.287755058597
"635",4165615.08945933,2540080.40567523,235481.988487712,77.4810669422759
"636",2006377.13176638,8216084.58423239,113420.387265292,250.618444302784
"637",1171952.75706235,1727044.6802511,66250.4239397979,52.6807199425111
"638",1972409.04723851,4664598.72073925,111500.173342987,142.286080760651
"639",2612795.70220412,3183140.10360286,147701.195202611,97.0965686372963
"640",1476308.30421589,1681588.72854023,83455.6260316412,51.2941592535009
"641",2812995.19424878,12809744.8949578,159018.46131301,390.740662973566
"642",3257246.03291253,4656501.13415778,184131.936425146,142.039076907313
"643",4215662.84575995,5731665.24218481,238311.185357783,174.835228573161
"644",4710949.49083658,4156830.5323892,266309.711757684,126.797428942855
"645",2286566.21950689,2083247.57391624,129259.460755458,63.5461162454933
"646",4528993.87892804,8971098.38198832,256023.771173029,273.648925729894
"647",9655292.97886539,8233134.27641372,545813.173148883,251.138517737584
"648",4678796.96530631,20931310.4210351,264492.131284171,638.475955445458
"649",1456610.26907415,4883912.75368551,82342.0972045985,148.975902559253
"650",19186597.6618721,7163871.12763758,1084617.29485375,218.522365341727
"651",3186572.1898388,1473597.32029236,180136.748021114,44.9497159083748
"652",727986.163829906,9661630.66153348,41153.0172060275,294.712502165388
"653",2123635.98139632,2181921.61267491,120049.02348963,66.5560090762256
"654",1852745.17956679,403270.686593648,104735.581582992,12.301123615618
"655",4719889.06795766,1512318.96344502,266815.065553342,46.1308573472531
"656",3153874.00664212,4614336.19149737,178288.321550177,140.752903155652
"657",1117344.60075034,1544586.64499055,63163.4279116388,47.1151310687919
"658",1530119.58776067,8108805.82907643,86497.5748867494,247.346078439424
"659",2194611.14411047,1829363.44036539,124061.245476116,55.8017891354993
"660",10036139.3407365,5202938.65002254,567342.396727091,158.707274359603
"661",3436754.23989011,3678845.76705243,194279.525345665,112.217272536113
"662",3452557.15963285,6778501.25440949,195172.863516623,206.767277243567
"663",1339790.75414432,1870902.0891461,75738.2965463344,57.0688587997821
"664",2462096.34568814,5780534.57885215,139182.168990612,176.325909079687
"665",1686165.12320901,3709892.3769193,95318.8202953773,113.164299430243
"666",1392559.30613466,3461468.1069322,78721.2998448739,105.586516675826
"667",2428904.73965783,4731430.53174386,137305.849354433,144.324677653392
"668",5374750.4507845,888963.990593835,303834.342971,27.1164165947589
"669",3896480.12890731,2380460.19093332,220267.804190483,72.6121090478228
"670",3323452.76555248,6751101.22227427,187874.599325705,205.931483337458
"671",1564167.37754139,5375547.00273726,88422.2945425483,163.972414510917
"672",1599503.27939542,9440076.63076959,90419.8311019506,287.954352836495
"673",1319850.08919091,7150826.39959797,74611.0518695808,218.124456895907
"674",3852357.98249961,5349230.36904752,217773.581716899,163.169667931693
"675",2368665.65821434,1770050.77585741,133900.537442902,53.9925517117549
"676",6453898.22597006,1805962.18123187,364838.506465561,55.0879713676026
"677",991599.0912901,4366466.79108814,56055.0412808083,133.192045805176
"678",5809315.07688436,7994824.62429231,328400.257027571,243.869265131346
"679",14089038.265956,1898420.66512997,796452.546741997,57.9082686953109
"680",466203.727164644,2792837.33286,26354.4706737084,85.1910104352345
"681",1263643.77310166,4389390.59318294,71433.7119584217,133.891299514118
"682",2503387.90750097,5946150.90770939,141516.378675048,181.377768790211
"683",2193940.98759895,2136909.12172122,124023.361565927,65.1829754442865
"684",1339125.793987,2693570.46031224,75700.7063857581,82.1630341633657
"685",2550845.47215958,7285394.78105254,144199.152156178,222.229248912923
"686",4157703.48336217,6940861.27983695,235034.745836655,211.719808655875
"687",4463323.06405804,1951809.50486255,252311.40367409,59.5368093730185
"688",3327795.91349078,3488814.0312061,188120.117236228,106.42066010866
"689",1772823.36974545,7905027.68172539,100217.606134927,241.130153840737
"690",1091828.25683005,2761904.92304927,61720.9904141153,84.2474670301216
"691",2471925.57273569,5932922.74313143,139737.814646955,180.974264907854
"692",1249405.98285077,5059932.08977719,70628.8504702748,154.345089271762
"693",5005347.5147694,4646633.1568152,282952.015617676,141.73807013156
"694",1366470.10917198,5011696.42081324,77246.4789968395,152.873737779246
"695",1757260.96953795,1287413.71480605,99337.864519871,39.2704845076647
"696",1392035.50312046,12630004.7276944,78691.689289719,385.257978291286
"697",2832145.41841788,3786221.90552199,160101.022416348,115.49260892081
"698",3410366.16885732,3296574.12804874,192787.80916313,100.55669108932
"699",2294457.8708375,2983899.42687018,129705.575364676,91.0190522810984
"700",1098547.07835755,6370474.49621988,62100.8050200285,194.321077314268
"701",3766915.79674318,2794305.4611071,212943.539725364,85.2357933258623
"702",2913619.98152869,2863083.96761989,164706.774921194,87.3337710337336
"703",6808346.54037946,2242464.41575602,384875.449894263,68.4027698984104
"704",8587709.75875479,2032249.8041109,485462.753307191,61.9905113097733
"705",2384718.55829233,5769574.86596356,134808.006988258,175.991600667208
"706",642180.550925884,4409842.96412365,36302.4306981251,134.515166191111
"707",1835902.29017295,1476416.13004604,103783.453985708,45.0356991657292
"708",2185414.85184323,10666769.8272581,123541.379587574,325.37265560455
"709",1831259.57522834,13214691.6632067,103521.001569039,403.092912764024
"710",4648786.37652297,1046266.36854141,262795.634375402,31.9146726061451
"711",906060.331358143,5347740.23482492,51219.5399565214,163.12421378418
"712",1305124.84204249,4565205.33908032,73778.6344702255,139.254245531841
"713",1522752.61202245,2756298.48557257,86081.120159483,84.0764516731001
"714",3694642.67809865,2410086.8131702,208857.944362583,73.5158215034128
"715",2957877.09356485,8871589.87720182,167208.626994222,270.613578855259
"716",761331.277204356,3588782.31977793,43038.0146038026,109.470031948084
"717",3049781.23463738,16614133.1881875,172403.962959077,506.787408329951
"718",1491795.40789917,6357128.47799605,84331.1111383862,193.913978496017
"719",2966270.71937581,6481690.96017378,167683.118192793,197.713556650529
"720",2885890.12457354,4975202.82375713,163139.207655365,151.760559302631
"721",3991508.65099448,1507066.9936972,225639.761239697,45.970654458124
"722",910336.978404634,2841282.33990018,51461.2985753424,86.6687474490363
"723",2213729.31109694,2145195.60553954,125141.994388709,65.4357413039849
"724",2979478.02789278,15035456.1001736,168429.726606042,458.632403132734
"725",7750121.80177249,7032708.10028308,438113.952852093,214.521448173869
"726",7085212.64402801,2402064.89785532,400526.675279195,73.2711258803418
"727",1413339.40982597,2806536.42783753,79895.9979466239,85.6088792919175
"728",9022497.87694388,6442906.26370285,510041.301359091,196.530491871601
"729",7842005.82151087,2795941.53006823,443308.151359053,85.2856989778315
"730",888581.062972651,1855839.55694072,50231.4378903604,56.6094004836131
"731",625033.886411996,11088472.1568779,35333.1307102604,338.236006842561
"732",2047429.03023552,10104629.6409667,115741.048794286,308.225473449344
"733",3420461.40198847,1899339.55504544,193358.492128531,57.9362979541067
"734",2844762.92200159,5718857.72942699,160814.289189642,174.444555997941
"735",3826911.26586587,2273077.62197397,216335.080245997,69.3365765113787
"736",5749995.57170176,5576015.64184098,325046.92871074,170.087387884011
"737",495179.596787875,3422308.89211581,27992.4749661128,104.392027817199
"738",4437446.65492168,1532654.54311797,250848.61171,46.751161494488
"739",5663906.00351787,3664998.76694971,320180.290226716,111.794892071498
"740",3103293.15330332,5255060.44164366,175428.988734294,160.297165772775
"741",2229171.74206023,5826028.05717441,126014.954149087,177.713614457614
"742",1048635.89280229,2497168.43372086,59279.3284865697,76.1721062636325
"743",4928179.46287469,5136853.44615529,278589.709951493,156.691451516637
"744",1398593.6949581,3034757.13123146,79062.4235082306,92.570384745749
"745",2132658.52921167,2762988.23384195,120559.067614004,84.2805116832985
"746",8201586.64487494,3727092.56487832,463635.235232472,113.688963496662
"747",2239305.8946668,2296667.53054174,126587.83723026,70.0561487268164
"748",4821566.31020232,7037242.77469969,272562.874381936,214.659771122722
"749",1893626.58065296,2511260.02384543,107046.604904444,76.6019475534301
"750",3085372.16253787,6241360.8979304,174415.916126651,190.38267468344
"751",1988538.67688745,10075717.6270887,112411.980406706,307.34355897226
"752",3809591.46882496,2172436.13733243,215355.993086044,66.2666699087143
"753",2264943.55589729,8284248.29776728,128037.132788557,252.697668739787
"754",2773832.42021494,1661869.38895822,156804.591882894,50.6926525189906
"755",3560833.81988545,2848272.25156301,201293.737076834,86.8819634607256
"756",2749343.78489642,2654021.42256368,155420.250695263,80.9566543832406
"757",4032161.01107769,1925938.8811132,227937.836886038,58.747667609599
"758",833595.794986249,2501376.16044339,47123.123760298,76.3004561989869
"759",1186126.53203459,8414613.17377985,67051.6666478162,256.674239584821
"760",4759676.71246997,21645568.9228674,269064.258876727,660.263262127131
"761",7428586.19743526,4370360.78631523,419937.563086625,133.310825865913
"762",4785332.1071125,2253677.78631136,270514.556903817,68.7448157299933
"763",4466979.98701595,5609997.54163482,252518.129324776,171.123951075818
"764",3661454.03840346,9157531.37337791,206981.792413163,279.335764246435
"765",2381772.79266422,7265869.04190953,134641.48302173,221.63364764839
"766",3556797.10142655,2557793.87137275,201065.541607677,78.0213877204776
"767",1692729.07854324,4850812.82357873,95689.8803240294,147.966242434063
"768",787552.526038554,4031650.06825749,44520.3003367625,122.979000242888
"769",1371578.80153097,1849557.45724129,77535.2730907326,56.4177751373201
"770",1585464.85306356,4004688.43936162,89626.2396450181,122.156579122405
"771",3834856.65157423,2643589.22410216,216784.232456589,80.6384369498292
"772",1684067.87997007,5275522.27640081,95200.2632521453,160.921321128266
"773",4534678.73912213,12393411.3820321,256345.136002479,378.041078852828
"774",6789184.71604048,5751081.47730812,383792.233033969,175.427489593716
"775",4727520.72703911,12492770.0305002,267246.482815227,381.07185460152
"776",3613814.69942146,6356971.6519418,204288.743239679,193.909194769494
"777",2880215.746504,4051518.80258255,162818.435379831,123.585064023727
"778",2195682.0155819,10713430.3486688,124121.781780621,326.795959754652
"779",2788031.52271833,11634029.3631555,157607.266354835,354.877351866912
"780",4344669.02875255,4418413.17392062,245603.897681391,134.776586655402
"781",10318439.0780913,2112933.03606559,583300.78512214,64.4516235179668
"782",7290436.24662012,17951029.218236,412127.954078403,547.567271269572
"783",6406875.36069055,4289639.69299649,362180.306516068,130.848558757711
"784",3021023.81335555,3752856.10097872,170778.307539218,114.474838723605
"785",2990922.13168971,13890797.5812805,169076.661154887,423.716436248282
"786",3470760.39813176,7405014.49148186,196201.891572884,225.87805576592
"787",968061.050570225,2166793.29100452,54724.4371527778,66.0945439582518
"788",731744.821280467,5068196.94119645,41365.4939019041,154.597195269924
"789",1789918.82516408,2495516.21551593,101184.011275495,76.1217080049578
"790",2595703.18078518,3393436.05789608,146734.955920881,103.511308452571
"791",1734809.37123596,6245822.26919357,98068.6769210794,190.518761637508
"792",1100672.50596938,1204526.22146894,62220.9553242864,36.7421348516532
"793",736051.571128322,1269998.50719911,41608.954230406,38.7392616127546
"794",1773722.85485644,2926188.35100553,100268.453978043,89.2586687426918
"795",1486287.2998427,6153089.29225065,84019.73809741,187.690091341002
"796",1087746.21707819,6100156.42580946,61490.2329347966,186.075459395095
"797",1143110.04066414,7548513.53603255,64619.9467917713,230.255263295312
"798",7049087.58000503,3226841.90687785,398484.527426432,98.4296218498961
"799",3346031.33878183,2353042.70812754,189150.964810053,71.7757828370786
"800",4841751.06652574,1716396.59944041,273703.917530211,52.3559173652949
"801",5936509.02515926,2985581.31219789,335590.523823745,91.0703554876324
"802",1021937.02976929,5433552.46186609,57770.0432496111,165.741777737268
"803",808051.545462473,2446637.08690532,45679.108760567,74.6307288109539
"804",1701598.15321032,2620619.33156835,96191.2486198989,79.937777326184
"805",3757010.98776184,860477.72564596,212383.621426523,26.2474889039542
"806",5330287.84764964,9157808.68182608,301320.874497634,279.344223094584
"807",2199372.01678628,21052403.4110035,124330.377342733,642.169702320958
"808",879242.925876842,1802223.38697576,49703.5535215775,54.9739254628375
"809",2780337.05123116,1143402.17910463,157172.298311161,34.8776442600838
"810",5640570.87817644,6984299.04712358,318861.156893703,213.044807875364
"811",2313223.43107969,4845507.42146424,130766.391437696,147.804409676537
"812",6678174.18684013,3294490.48713656,377516.814014742,100.493132974924
"813",2116132.28835451,8588678.86844329,119624.840140823,261.983833608081
"814",1351414.24690315,4033977.3536958,76395.3719431823,123.049990341641
"815",1278326.08405545,1370778.66190801,72263.7021770912,41.813398122767
"816",2146902.78574939,2328571.56933533,121364.294640985,71.0293301111427
"817",2593952.8541391,4012405.29025505,146636.010053279,122.391969246009
"818",11931996.8612833,3312343.60285474,674515.116539205,101.037713552372
"819",6936680.98636972,9282257.60342552,392130.188962624,283.140337266323
"820",4328807.66367592,3681951.40651417,244707.25559897,112.312005072334
"821",9108090.54486852,3398436.88462617,514879.850099196,103.663850627919
"822",3142925.07302874,3125709.73441937,177669.378944168,95.3447476046693
"823",756372.678254565,3721630.38812382,42757.7052819537,113.522348580921
"824",935937.386293966,10357890.925126,52908.4882043437,315.95080154053
"825",4761269.67809336,7187672.79022981,269154.3091345,219.248396773065
"826",810061.993425366,6334187.05028997,45792.7592716887,193.214187146155
"827",2953129.83787314,5800154.45333238,166940.264894955,176.924381791261
"828",1816829.56729223,14116669.769516,102705.274025876,430.606304024897
"829",9640958.75231188,8415241.7148605,545002.860121932,256.69341221945
"830",1307016.08806654,6565262.17413129,73885.5465023984,200.262762104271
"831",4515817.5100709,1023146.10937236,255278.911777023,31.2094262901632
"832",3042530.951645,1514853.92536335,171994.10486622,46.2081822829724
