"","stat1","ifngr","factor.stat1","factor.ifngr"
"495",3157145.90429613,4589653.5867203,178473.281741925,140
"496",2055808.41716257,4589653.5867203,116214.735069546,140
"497",1325560.18346912,4589653.5867203,74933.8431803979,140
"498",2729134.27380907,4589653.5867203,154277.808161565,140
"499",5306434.52506733,4589653.5867203,299972.447503518,140
"500",1697507.82549172,4589653.5867203,95960.0226222835,140
"501",1716526.63030107,4589653.5867203,97035.1545965497,140
"502",2840310.87262424,4589653.5867203,160562.615086848,140
"503",1264723.16028035,4589653.5867203,71494.729655383,140
"504",858612.404805484,4589653.5867203,48537.3113169835,140
"505",3374530.11027944,4589653.5867203,190761.998772047,140
"506",3247708.62438815,4589653.5867203,183592.787253629,140
"507",6621465.32659467,4589653.5867203,374311.065310484,140
"508",2513623.57482071,4589653.5867203,142095.000377291,140
"509",5248135.39279167,4589653.5867203,296676.80081016,140
"510",2413410.55224931,4589653.5867203,136429.963805095,140
"511",1285433.07079565,4589653.5867203,72665.4597408118,140
"512",1993529.53008935,4589653.5867203,112694.113059626,140
"513",5992275.33298213,4589653.5867203,338742.990092166,140
"514",2357791.2046916,4589653.5867203,133285.80519226,140
"515",1787828.71170556,4589653.5867203,101065.857278353,140
"516",1992848.78029058,4589653.5867203,112655.6303115,140
"517",1248118.98762986,4589653.5867203,70556.0967022754,140
"518",2064766.37302076,4589653.5867203,116721.127814187,140
"519",1053323.75537679,4589653.5867203,59544.3330962355,140
"520",1263082.68231718,4589653.5867203,71401.9935276947,140
"521",1403815.86906324,4589653.5867203,79357.6327188993,140
"522",2037212.26686259,4589653.5867203,115163.495731101,140
"523",1675945.52672525,4589653.5867203,94741.1070765952,140
"524",2784692.58691906,4589653.5867203,157418.516500477,140
"525",1598443.39711926,4589653.5867203,90359.9160160408,140
"526",4257193.50147992,4589653.5867203,240658.911007443,140
"527",1131209.31432366,4589653.5867203,63947.1993960272,140
"528",1638194.76437275,4589653.5867203,92607.0585880085,140
"529",3357165.49279434,4589653.5867203,189780.377914885,140
"530",5701206.4232899,4589653.5867203,322288.880874367,140
"531",3330667.28792056,4589653.5867203,188282.435872467,140
"532",3609574.87935198,4589653.5867203,204049.066447812,140
"533",4104892.11513196,4589653.5867203,232049.322138466,140
"534",2386629.91797491,4589653.5867203,134916.056044425,140
"535",6349108.67116968,4589653.5867203,358914.758781917,140
"536",5055112.90120992,4589653.5867203,285765.250135317,140
"537",922109.660448978,4589653.5867203,52126.8076341729,140
"538",3580751.3738305,4589653.5867203,202419.675289575,140
"539",5314109.96788359,4589653.5867203,300406.339857488,140
"540",4485702.07613027,4589653.5867203,253576.487977365,140
"541",1204921.24013566,4589653.5867203,68114.1304476725,140
"542",1681769.37551311,4589653.5867203,95070.3289234928,140
"543",11977053.5946897,4589653.5867203,677062.171163659,140
"544",3943038.27164525,4589653.5867203,222899.733400641,140
"545",1139207.22479749,4589653.5867203,64399.3208286798,140
"546",2156056.57034986,4589653.5867203,121881.757573496,140
"547",1485596.31999846,4589653.5867203,83980.6770453843,140
"548",1937186.52959262,4589653.5867203,109509.046386541,140
"549",676302.22448788,4589653.5867203,38231.3269999556,140
"550",1854749.56228011,4589653.5867203,104848.889225894,140
"551",725230.493085697,4589653.5867203,40997.2392926754,140
"552",5052908.00784496,4589653.5867203,285640.607636471,140
"553",1960747.7035152,4589653.5867203,110840.95823323,140
"554",2775257.3732528,4589653.5867203,156885.144398586,140
"555",964800.927321618,4589653.5867203,54540.1425675101,140
"556",1109241.58502246,4589653.5867203,62705.3648848415,140
"557",6996266.34824537,4589653.5867203,395498.546143474,140
"558",1485137.36695307,4589653.5867203,83954.7324553468,140
"559",1301044.54426638,4589653.5867203,73547.9754646995,140
"560",4822592.94892596,4589653.5867203,272620.910211678,140
"561",8738245.03036394,4589653.5867203,493972.503808565,140
"562",7843776.71420536,4589653.5867203,443408.259824224,140
"563",1891072.00255385,4589653.5867203,106902.194747095,140
"564",1768654.09228947,4589653.5867203,99981.9171130644,140
"565",2568801.34021153,4589653.5867203,145214.19637488,140
"566",1347450.18984963,4589653.5867203,76171.2840192154,140
"567",3591052.36646071,4589653.5867203,203001.989827973,140
"568",4060072.92933202,4589653.5867203,229515.696066947,140
"569",1981825.775015,4589653.5867203,112032.500438562,140
"570",3150492.88641372,4589653.5867203,178097.187012395,140
"571",2466587.43113592,4589653.5867203,139436.049800288,140
"572",1644835.09423327,4589653.5867203,92982.4360643693,140
"573",4700728.78189869,4589653.5867203,265731.935651932,140
"574",3264746.86860054,4589653.5867203,184555.958247902,140
"575",4674174.57784279,4589653.5867203,264230.827978874,140
"576",2696471.17032078,4589653.5867203,152431.364744586,140
"577",15944260.5224813,4589653.5867203,901328.157347186,140
"578",3181610.50554086,4589653.5867203,179856.264284706,140
"579",1056826.62575961,4589653.5867203,59742.3501634503,140
"580",5263247.82450102,4589653.5867203,297531.105731132,140
"581",1680138.48582244,4589653.5867203,94978.1348203137,140
"582",2625251.37692638,4589653.5867203,148405.3137994,140
"583",620662.53467848,4589653.5867203,35086.0184407681,140
"584",2239302.21792147,4589653.5867203,126587.629384052,140
"585",4187198.97374648,4589653.5867203,236702.124261679,140
"586",4052191.52573442,4589653.5867203,229070.160761504,140
"587",2028165.43430418,4589653.5867203,114652.078791558,140
"588",3039565.39969705,4589653.5867203,171826.462380135,140
"589",2151125.71882472,4589653.5867203,121603.016812014,140
"590",3098624.48491992,4589653.5867203,175165.06917118,140
"591",1692429.16652168,4589653.5867203,95672.9263141912,140
"592",7815545.59189653,4589653.5867203,441812.356055932,140
"593",2116649.59189076,4589653.5867203,119654.083280852,140
"594",2207661.3510323,4589653.5867203,124798.972944961,140
"595",2515186.60307027,4589653.5867203,142183.358276992,140
"596",2085526.81896493,4589653.5867203,117894.714664589,140
"597",1892426.55989492,4589653.5867203,106978.767797977,140
"598",2165690.96386439,4589653.5867203,122426.389301093,140
"599",2541343.43971061,4589653.5867203,143662.002792229,140
"600",2246376.04931766,4589653.5867203,126987.512678026,140
"601",3088571.68975176,4589653.5867203,174596.785221459,140
"602",4610993.81748752,4589653.5867203,260659.223122662,140
"603",7490571.96633786,4589653.5867203,423441.615142721,140
"604",2752849.5912373,4589653.5867203,155618.433732024,140
"605",7293720.71147715,4589653.5867203,412313.624693436,140
"606",3735099.03939925,4589653.5867203,211144.940208683,140
"607",2273259.31489194,4589653.5867203,128507.22218035,140
"608",3130865.00968495,4589653.5867203,176987.624236521,140
"609",4832240.47759211,4589653.5867203,273166.284468662,140
"610",2097654.21370197,4589653.5867203,118580.275612138,140
"611",428894.667609547,4589653.5867203,24245.3916196038,140
"612",3095368.29841913,4589653.5867203,174980.997130047,140
"613",7641787.97648077,4589653.5867203,431989.847755411,140
"614",2202369.34367631,4589653.5867203,124499.81606452,140
"615",5532197.22523773,4589653.5867203,312734.800342359,140
"616",4043676.7954205,4589653.5867203,228588.82353214,140
"617",1406975.86652301,4589653.5867203,79536.2671989126,140
"618",1368346.18885625,4589653.5867203,77352.5336766708,140
"619",5069460.57198356,4589653.5867203,286576.323163282,140
"620",2571591.76285575,4589653.5867203,145371.9388112,140
"621",1085613.53812525,4589653.5867203,61369.6727126307,140
"622",4494102.92377822,4589653.5867203,254051.387425979,140
"623",783513.171111311,4589653.5867203,44291.9558281972,140
"624",1345359.4445047,4589653.5867203,76053.0943015693,140
"625",1806141.72424144,4589653.5867203,102101.090854796,140
"626",2713669.94436695,4589653.5867203,153403.610481402,140
"627",1705310.70676073,4589653.5867203,96401.1190648736,140
"628",1378196.20970297,4589653.5867203,77909.3548053202,140
"629",1067941.27347116,4589653.5867203,60370.6605781786,140
"630",1557001.61411175,4589653.5867203,88017.2143358549,140
"631",3517211.61774079,4589653.5867203,198827.776424533,140
"632",1978775.14261262,4589653.5867203,111860.048359138,140
"633",824696.183813026,4589653.5867203,46620.0292374409,140
"634",1744356.93928085,4589653.5867203,98608.4004097238,140
"635",3537765.14816865,4589653.5867203,199989.666352348,140
"636",2841285.64196762,4589653.5867203,160617.718743419,140
"637",1188181.37711504,4589653.5867203,67167.8269255149,140
"638",5405582.14369811,4589653.5867203,305577.25685042,140
"639",2377700.86537273,4589653.5867203,134411.297199232,140
"640",1657030.50397079,4589653.5867203,93671.8418960983,140
"641",3553726.91105188,4589653.5867203,200891.983917171,140
"642",1085492.51893176,4589653.5867203,61362.8315043777,140
"643",2191261.77904832,4589653.5867203,123871.90605611,140
"644",4806133.38689626,4589653.5867203,271690.452088891,140
"645",3480338.64147568,4589653.5867203,196743.34913447,140
"646",6488513.33172923,4589653.5867203,366795.296461955,140
"647",2484820.37119413,4589653.5867203,140466.756884039,140
"648",2424713.81734786,4589653.5867203,137068.936750182,140
"649",1327145.02137929,4589653.5867203,75023.4339789959,140
"650",1530035.21585979,4589653.5867203,86492.8053479022,140
"651",2899658.56743846,4589653.5867203,163917.536961982,140
"652",2027622.08553948,4589653.5867203,114621.363316218,140
"653",1984747.95207705,4589653.5867203,112197.690944768,140
"654",3175904.08365228,4589653.5867203,179533.68057387,140
"655",1608953.32052234,4589653.5867203,90954.0413993657,140
"656",1866106.86229447,4589653.5867203,105490.916761756,140
"657",669001.831299088,4589653.5867203,37818.636180492,140
"658",3194682.25470245,4589653.5867203,180595.209535162,140
"659",2297936.9374332,4589653.5867203,129902.246805133,140
"660",11156287.4636056,4589653.5867203,630664.307587611,140
"661",1856286.73256272,4589653.5867203,104935.785376167,140
"662",1534491.38627951,4589653.5867203,86744.7124129907,140
"663",4284330.06815157,4589653.5867203,242192.939606662,140
"664",1834112.41280991,4589653.5867203,103682.272318283,140
"665",2603929.19164243,4589653.5867203,147199.971855476,140
"666",6183646.496481,4589653.5867203,349561.191282658,140
"667",713871.831968066,4589653.5867203,40355.134813722,140
"668",4620412.03967418,4589653.5867203,261191.634697161,140
"669",2553381.54244852,4589653.5867203,144342.516068051,140
"670",1253094.97599355,4589653.5867203,70837.3890467209,140
"671",5562990.75041771,4589653.5867203,314475.556601927,140
"672",4447392.47085645,4589653.5867203,251410.84812963,140
"673",1396536.93688463,4589653.5867203,78946.1550891428,140
"674",8972079.19134537,4589653.5867203,507191.135876516,140
"675",5998145.29943326,4589653.5867203,339074.818967994,140
"676",3391359.42740222,4589653.5867203,191713.359129606,140
"677",1025197.6463574,4589653.5867203,57954.3657233334,140
"678",1115673.70014335,4589653.5867203,63068.9719935933,140
"679",7097948.14839396,4589653.5867203,401246.612630123,140
"680",2796865.53046858,4589653.5867203,158106.652319853,140
"681",1716960.8457991,4589653.5867203,97059.7007744162,140
"682",5464668.70847677,4589653.5867203,308917.41705922,140
"683",1300689.27414554,4589653.5867203,73527.8920645987,140
"684",3865416.68523674,4589653.5867203,218511.789453708,140
"685",3341555.66578089,4589653.5867203,188897.955265136,140
"686",890706.320139847,4589653.5867203,50351.5785593928,140
"687",2096443.14128553,4589653.5867203,118511.813756037,140
"688",3627026.23742747,4589653.5867203,205035.590745707,140
"689",1618231.55968941,4589653.5867203,91478.539741581,140
"690",2747877.27711337,4589653.5867203,155337.349092146,140
"691",2173605.8018472,4589653.5867203,122873.814650465,140
"692",3600203.54326253,4589653.5867203,203519.305341772,140
"693",647305.356527646,4589653.5867203,36592.1356727324,140
"694",3145601.59923719,4589653.5867203,177820.682821331,140
"695",1254885.32802734,4589653.5867203,70938.5975472559,140
"696",7399625.93009112,4589653.5867203,418300.440790187,140
"697",2884240.45960926,4589653.5867203,163045.952187017,140
"698",3514530.28345108,4589653.5867203,198676.200746805,140
"699",7361524.41376039,4589653.5867203,416146.564198789,140
"700",4683064.83331438,4589653.5867203,264733.393624441,140
"701",4083025.5641414,4589653.5867203,230813.207231533,140
"702",667049.101358849,4589653.5867203,37708.2484659692,140
"703",1936531.33190199,4589653.5867203,109472.008097663,140
"704",2541353.43328792,4589653.5867203,143662.567728596,140
"705",3445492.12385199,4589653.5867203,194773.477438292,140
"706",1945561.57381838,4589653.5867203,109982.48716914,140
"707",900186.038167359,4589653.5867203,50887.4664903421,140
"708",1850440.66339706,4589653.5867203,104605.307412552,140
"709",1787881.37661908,4589653.5867203,101068.834422974,140
"710",3984239.96031648,4589653.5867203,225228.862561399,140
"711",1729711.27336775,4589653.5867203,97780.4817331591,140
"712",2045627.62727139,4589653.5867203,115639.215585276,140
"713",3861754.9511191,4589653.5867203,218304.791828432,140
"714",1709629.11276868,4589653.5867203,96645.2383154547,140
"715",2318059.3665081,4589653.5867203,131039.766597529,140
"716",2012909.85177215,4589653.5867203,113789.681562569,140
"717",5067682.52093074,4589653.5867203,286475.810036515,140
"718",2424550.43803338,4589653.5867203,137059.700926654,140
"719",6832334.30845853,4589653.5867203,386231.477084805,140
"720",3060396.48321765,4589653.5867203,173004.04236879,140
"721",2879462.65616032,4589653.5867203,162775.863224739,140
"722",1330125.24904116,4589653.5867203,75191.906082369,140
"723",2271539.61047027,4589653.5867203,128410.007385385,140
"724",3107750.90954414,4589653.5867203,175680.985445761,140
"725",2332517.26184671,4589653.5867203,131857.070613998,140
"726",2458932.15305301,4589653.5867203,139003.297357569,140
"727",1746786.01912192,4589653.5867203,98745.7161575516,140
"728",5922287.86511877,4589653.5867203,334786.602440463,140
"729",13404263.9232735,4589653.5867203,757742.291373407,140
"730",3869740.20150407,4589653.5867203,218756.197586967,140
"731",2474764.94597129,4589653.5867203,139898.324257473,140
"732",13394497.4391234,4589653.5867203,757190.192569555,140
"733",3269045.57283682,4589653.5867203,184798.96375843,140
"734",5214133.76595148,4589653.5867203,294754.690742812,140
"735",5848865.06172507,4589653.5867203,330636.015462986,140
"736",1598138.15248826,4589653.5867203,90342.6605540888,140
"737",1816433.97792774,4589653.5867203,102682.911381182,140
"738",3412295.32711942,4589653.5867203,192896.864372004,140
"739",2685837.40059851,4589653.5867203,151830.23833575,140
"740",3109472.98083887,4589653.5867203,175778.334039929,140
"741",1901416.59556084,4589653.5867203,107486.974012358,140
"742",3040038.82231032,4589653.5867203,171853.224934038,140
"743",1781337.19445106,4589653.5867203,100698.892170304,140
"744",1590362.52131426,4589653.5867203,89903.1045578481,140
"745",1857664.44038956,4589653.5867203,105013.667122716,140
"746",1209841.63398414,4589653.5867203,68392.2800372767,140
"747",1667379.57902448,4589653.5867203,94256.8745312111,140
"748",2161016.94721001,4589653.5867203,122162.167400519,140
"749",1020611.29591617,4589653.5867203,57695.0995888949,140
"750",7302617.44210415,4589653.5867203,412816.556379176,140
"751",1492105.12370519,4589653.5867203,84348.6193556127,140
"752",2951120.13989409,4589653.5867203,166826.656780378,140
"753",1283641.08486777,4589653.5867203,72564.158876335,140
"754",4325074.13407207,4589653.5867203,244496.199378865,140
"755",1815959.59844752,4589653.5867203,102656.094735645,140
"756",1251491.07833513,4589653.5867203,70746.7208016183,140
"757",1546680.67000688,4589653.5867203,87433.7719417082,140
"758",1645917.67457531,4589653.5867203,93043.6342706762,140
"759",3142356.38978155,4589653.5867203,177637.231311948,140
"760",3756342.24890518,4589653.5867203,212345.817656284,140
"761",1126504.62220653,4589653.5867203,63681.2434132561,140
"762",4675009.61313232,4589653.5867203,264278.032477181,140
"763",6681598.01070821,4589653.5867203,377710.362586892,140
"764",1025916.34361491,4589653.5867203,57994.993639184,140
"765",1044997.08190355,4589653.5867203,59073.6267095776,140
"766",775442.842282244,4589653.5867203,43835.7405899657,140
"767",5703519.44739153,4589653.5867203,322419.635997721,140
"768",1385457.66341021,4589653.5867203,78319.8443780655,140
"769",943857.885412973,4589653.5867203,53356.2335774288,140
"770",3665631.65841424,4589653.5867203,207217.953039182,140
"771",973630.034909034,4589653.5867203,55039.251526597,140
"772",2348617.50049486,4589653.5867203,132767.216206083,140
"773",2381412.92812561,4589653.5867203,134621.13989945,140
"774",2697504.69255639,4589653.5867203,152489.789698875,140
"775",3247403.94970185,4589653.5867203,183575.564010619,140
"776",4833811.8743188,4589653.5867203,273255.115437909,140
"777",1317194.73878685,4589653.5867203,74460.9450594578,140
"778",3159334.63326407,4589653.5867203,178597.01046831,140
"779",1867139.83632601,4589653.5867203,105549.310726099,140
"780",1685684.92268173,4589653.5867203,95291.6745863741,140
"781",1533078.31655089,4589653.5867203,86664.8316601078,140
"782",1390753.17638197,4589653.5867203,78619.1994307698,140
"783",4872751.3211522,4589653.5867203,275456.36019385,140
"784",2081875.09858738,4589653.5867203,117688.283115481,140
"785",3724637.21471973,4589653.5867203,210553.533843516,140
"786",2005859.52373166,4589653.5867203,113391.126911981,140
"787",3874097.00958524,4589653.5867203,219002.487704604,140
"788",8387890.30166333,4589653.5867203,474166.970551483,140
"789",2290846.60119464,4589653.5867203,129501.430493341,140
"790",718276.904442242,4589653.5867203,40604.1533148016,140
"791",3739967.23113476,4589653.5867203,211420.138815755,140
"792",2061959.71541925,4589653.5867203,116562.467616638,140
"793",1586772.25553088,4589653.5867203,89700.1470335183,140
"794",2637524.1295359,4589653.5867203,149099.091819367,140
"795",951077.361462866,4589653.5867203,53764.3501555471,140
"796",880238.796588966,4589653.5867203,49759.8500373456,140
"797",3609424.67550541,4589653.5867203,204040.57543275,140
"798",1859759.01796163,4589653.5867203,105132.073475949,140
"799",2213796.25998592,4589653.5867203,125145.779005666,140
"800",6842537.57796753,4589653.5867203,386808.267340615,140
"801",1948658.41270882,4589653.5867203,110157.551298755,140
"802",4096347.24154174,4589653.5867203,231566.280911375,140
"803",2776990.0630019,4589653.5867203,156983.093253386,140
"804",1134172.39671458,4589653.5867203,64114.7022781907,140
"805",1182303.81495831,4589653.5867203,66835.5686648731,140
"806",3009303.45941296,4589653.5867203,170115.756585059,140
"807",745887.463560041,4589653.5867203,42164.9766805438,140
"808",4707829.20952117,4589653.5867203,266133.322429094,140
"809",4350048.65034018,4589653.5867203,245908.007389455,140
"810",1655105.15016289,4589653.5867203,93563.0017528087,140
"811",3276489.01668748,4589653.5867203,185219.741223824,140
"812",10336015.8057549,4589653.5867203,584294.39655585,140
"813",1968769.76452815,4589653.5867203,111294.44489451,140
"814",1591338.44173711,4589653.5867203,89958.2732848772,140
"815",1938202.02033316,4589653.5867203,109566.452021421,140
"816",2372869.16467738,4589653.5867203,134138.161428623,140
"817",556581.248672289,4589653.5867203,31463.5069197754,140
"818",2886628.49370286,4589653.5867203,163180.947621031,140
"819",3371138.54094982,4589653.5867203,190570.273547156,140
"820",2542395.83031594,4589653.5867203,143721.494374405,140
"821",2227096.72771574,4589653.5867203,125897.653704017,140
"822",2848261.89250793,4589653.5867203,161012.085797057,140
"823",3589165.27398037,4589653.5867203,202895.312595394,140
"824",2616673.37886555,4589653.5867203,147920.400047834,140
"825",3882061.36247881,4589653.5867203,219452.712129117,140
"826",2738780.12865579,4589653.5867203,154823.087797631,140
"827",5432141.52501134,4589653.5867203,307078.657193546,140
"828",4120924.48809901,4589653.5867203,232955.631287387,140
"829",4502365.68017229,4589653.5867203,254518.480583719,140
"830",1720996.7178232,4589653.5867203,97287.8483946612,140
"831",4121940.41066823,4589653.5867203,233013.061333517,140
"832",812227.123828522,4589653.5867203,45915.1539725242,140
"833",4860483.46975855,4589653.5867203,274762.859239343,140
"834",2585369.34709154,4589653.5867203,146150.784879002,140
"835",4330214.581292,4589653.5867203,244786.788573275,140
"836",4826660.30439907,4589653.5867203,272850.837589538,140
"837",697345.35872548,4589653.5867203,39420.8942038057,140
"838",2499728.68812498,4589653.5867203,141309.523207976,140
"839",3022542.35649,4589653.5867203,170864.150697846,140
"840",1547454.8584471,4589653.5867203,87477.5367710197,140
"841",3364827.77535996,4589653.5867203,190213.526320621,140
"842",2904405.23563526,4589653.5867203,164185.865850194,140
"843",2477203.82844346,4589653.5867203,140036.19414749,140
"844",1821301.73449006,4589653.5867203,102958.085387938,140
"845",3461304.61373158,4589653.5867203,195667.356608552,140
"846",1226373.90102271,4589653.5867203,69326.8481701564,140
"847",6529295.9388613,4589653.5867203,369100.734966697,140
"848",1875259.64229832,4589653.5867203,106008.322904477,140
"849",859516.033862354,4589653.5867203,48588.3934171289,140
"850",7803700.82026381,4589653.5867203,441142.771776694,140
"851",12785111.1596976,4589653.5867203,722741.620208791,140
"852",2005372.23140014,4589653.5867203,113363.58030368,140
"853",1457793.99417974,4589653.5867203,82409.0131187432,140
"854",3957097.57811367,4589653.5867203,223694.505210529,140
"855",10482601.8553536,4589653.5867203,592580.897757417,140
"856",449851.295706063,4589653.5867203,25430.0686361271,140
"857",2551184.81018741,4589653.5867203,144218.334915949,140
"858",861777.381314494,4589653.5867203,48716.2272623728,140
"859",624420.213561049,4589653.5867203,35298.4398182508,140
"860",2572379.82431908,4589653.5867203,145416.487881733,140
"861",6340408.19223788,4589653.5867203,358422.921193552,140
"862",3557054.53021968,4589653.5867203,201080.094042984,140
"863",3336466.22397445,4589653.5867203,188610.249403904,140
"864",4545539.29991936,4589653.5867203,256959.082898123,140
"865",5108912.89161865,4589653.5867203,288806.560590075,140
"866",2441817.8156792,4589653.5867203,138035.824821129,140
"867",2978149.30020819,4589653.5867203,168354.6137042,140
"868",3473275.76875339,4589653.5867203,196344.08533372,140
"869",2209597.8710294,4589653.5867203,124908.444312303,140
"870",3141714.48069713,4589653.5867203,177600.944227236,140
"871",3204442.98138606,4589653.5867203,181146.982869755,140
"872",1628062.10406774,4589653.5867203,92034.2598665593,140
"873",1231906.26716272,4589653.5867203,69639.5925192416,140
"874",3513244.10737339,4589653.5867203,198603.493284926,140
"875",4685654.13934046,4589653.5867203,264879.766949563,140
"876",3454086.34764349,4589653.5867203,195259.308429507,140
"877",3621820.37969679,4589653.5867203,204741.303898776,140
"878",2809257.65520388,4589653.5867203,158807.178439427,140
"879",1678332.68425584,4589653.5867203,94876.0529585515,140
"880",2041957.1653445,4589653.5867203,115431.72457743,140
"881",9698547.51066846,4589653.5867203,548258.349417297,140
"882",2008038.74129956,4589653.5867203,113514.317959453,140
"883",5422431.39938034,4589653.5867203,306529.744333632,140
"884",1528899.536484,4589653.5867203,86428.6054561809,140
"885",3641452.28554007,4589653.5867203,205851.094440268,140
"886",4122914.69810204,4589653.5867203,233068.137747767,140
"887",2796402.78367536,4589653.5867203,158080.493269463,140
"888",1892729.81943,4589653.5867203,106995.911042567,140
"889",5185823.55385276,4589653.5867203,293154.316033112,140
"890",2481987.39747464,4589653.5867203,140306.609037809,140
"891",4499808.6052143,4589653.5867203,254373.929279076,140
"892",2003132.40875597,4589653.5867203,113236.963254629,140
"893",7420479.15259957,4589653.5867203,419479.272294589,140
"894",8565151.97561804,4589653.5867203,484187.563085617,140
"895",4249805.45212278,4589653.5867203,240241.264989676,140
"896",4304016.3505329,4589653.5867203,243305.804050816,140
"897",3106680.38852281,4589653.5867203,175620.468952181,140
"898",2285301.24398592,4589653.5867203,129187.951759867,140
"899",9864297.20645906,4589653.5867203,557628.170468399,140
"900",1497277.36730767,4589653.5867203,84641.0059977524,140
"901",3201614.64299315,4589653.5867203,180987.097058278,140
"902",2335731.16004889,4589653.5867203,132038.752099972,140
"903",3124342.32901992,4589653.5867203,176618.897462615,140
"904",1721640.6108134,4589653.5867203,97324.2476294559,140
"905",767029.38260896,4589653.5867203,43360.1281842637,140
"906",3527076.89622403,4589653.5867203,199385.460066524,140
"907",2712824.28956641,4589653.5867203,153355.80566273,140
"908",1986195.25701144,4589653.5867203,112279.507011922,140
"909",2364312.47660876,4589653.5867203,133654.452329728,140
"910",5246556.92963398,4589653.5867203,296587.570375964,140
"911",3380771.50071992,4589653.5867203,191114.82422526,140
"912",1955178.47018338,4589653.5867203,110526.12978385,140
"913",1074837.65324503,4589653.5867203,60760.5125418484,140
"914",5363761.87574253,4589653.5867203,303213.159437246,140
"915",6381031.93610486,4589653.5867203,360719.379166786,140
"916",1620225.41355051,4589653.5867203,91591.2521890545,140
"917",1378364.35901299,4589653.5867203,77918.8602764296,140
"918",1401070.33128393,4589653.5867203,79202.4276214869,140
"919",1843797.83921766,4589653.5867203,104229.788932485,140
"920",3000645.17611106,4589653.5867203,169626.304313298,140
"921",5835147.6822201,4589653.5867203,329860.572765257,140
"922",5496432.18783233,4589653.5867203,310713.004774192,140
"923",1776282.70036805,4589653.5867203,100413.161901927,140
"924",1485542.57827619,4589653.5867203,83977.6390288245,140
"925",3019204.92691208,4589653.5867203,170675.485990097,140
"926",952225.25911428,4589653.5867203,53829.2407457073,140
"927",28248233.2270739,4589653.5867203,1596871.04754544,140
"928",2532099.38513959,4589653.5867203,143139.436903321,140
"929",3137667.85747274,4589653.5867203,177372.188842239,140
"930",2154749.85975948,4589653.5867203,121807.889296762,140
"931",3728089.22193458,4589653.5867203,210748.675618685,140
"932",2350214.87113301,4589653.5867203,132857.515479095,140
"933",1049899.31613983,4589653.5867203,59350.7497373177,140
"934",1839341.66927347,4589653.5867203,103977.881894278,140
"935",6267105.00587154,4589653.5867203,354279.096159955,140
"936",655787.975310275,4589653.5867203,37071.6576390253,140
"937",3096821.18291942,4589653.5867203,175063.12860975,140
"938",2449122.71842242,4589653.5867203,138448.770565453,140
"939",3965353.03440441,4589653.5867203,224161.185693835,140
"940",2398368.07514028,4589653.5867203,135579.613413774,140
"941",3511294.95666888,4589653.5867203,198493.307904399,140
"942",1625462.11315994,4589653.5867203,91887.2825256691,140
"943",1264140.94301459,4589653.5867203,71461.8169458484,140
"944",973113.560274624,4589653.5867203,55010.0552443427,140
"945",2396063.73677695,4589653.5867203,135449.34929472,140
"946",845065.251527622,4589653.5867203,47771.4914983711,140
"947",1768886.88670774,4589653.5867203,99995.0769685349,140
"948",893756.337903779,4589653.5867203,50523.9958933397,140
"949",1710039.14971649,4589653.5867203,96668.417681227,140
"950",1343138.17445689,4589653.5867203,75927.5260297552,140
"951",1788745.10865532,4589653.5867203,101117.661146771,140
"952",3977415.26351486,4589653.5867203,224843.06283215,140
"953",1556147.85448463,4589653.5867203,87968.9513517894,140
"954",1203311.24540022,4589653.5867203,68023.1175351458,140
"955",666528.259953489,4589653.5867203,37678.805330397,140
"956",5765755.94908071,4589653.5867203,325937.861964247,140
"957",2938701.97510329,4589653.5867203,166124.65861792,140
"958",486004.588569575,4589653.5867203,27473.8122636698,140
"959",864675.085326402,4589653.5867203,48880.0343084198,140
"960",2137320.10916521,4589653.5867203,120822.586468574,140
"961",1143416.77205566,4589653.5867203,64637.2863002126,140
"962",3129796.5002095,4589653.5867203,176927.221455517,140
"963",2917017.49371259,4589653.5867203,164898.836095305,140
"964",2530346.93534591,4589653.5867203,143040.371014303,140
"965",1947530.4606769,4589653.5867203,110093.788233351,140
"966",2050028.62251893,4589653.5867203,115888.003600962,140
"967",2276326.675203,4589653.5867203,128680.619887518,140
"968",6078433.94720283,4589653.5867203,343613.531744796,140
"969",659750.17462293,4589653.5867203,37295.6405450047,140
"970",4531983.11283735,4589653.5867203,256192.752399067,140
"971",4593273.54074772,4589653.5867203,259657.496867685,140
"972",3549378.26367737,4589653.5867203,200646.155123826,140
"973",1805212.73191666,4589653.5867203,102048.574970532,140
"974",10012641.2107422,4589653.5867203,566014.04875015,140
"975",2387669.89672525,4589653.5867203,134974.845985131,140
"976",4933712.11377315,4589653.5867203,278902.470397957,140
"977",1210108.13331596,4589653.5867203,68407.3452296287,140
"978",2362198.71423938,4589653.5867203,133534.961460974,140
"979",3654088.61303754,4589653.5867203,206565.425328356,140
"980",1521740.04789577,4589653.5867203,86023.8799659216,140
"981",2034168.13935452,4589653.5867203,114991.41137299,140
"982",1760070.71925762,4589653.5867203,99496.6995146869,140
"983",5278004.05527797,4589653.5867203,298365.274633279,140
"984",2354524.95769484,4589653.5867203,133101.164431851,140
"985",1910690.01729957,4589653.5867203,108011.200025617,140
"986",959161.570507313,4589653.5867203,54221.3500415792,140
"987",6289373.06268005,4589653.5867203,355537.908168366,140
"988",3326310.75859081,4589653.5867203,188036.161512632,140
"989",3492530.33999082,4589653.5867203,197432.545171006,140
