"","stat1","ifngr","factor.stat1","factor.ifngr"
"497",3817561.89298219,4589653.5867203,215806.560718753,140
"498",3400183.43166171,4589653.5867203,192212.17959785,140
"499",3228104.37579322,4589653.5867203,182484.560174842,140
"500",1922128.10437852,4589653.5867203,108657.794449731,140
"501",3733719.53131708,4589653.5867203,211066.9566938,140
"502",3001351.20469837,4589653.5867203,169666.216069929,140
"503",2738981.03000779,4589653.5867203,154834.444739845,140
"504",2197540.75604197,4589653.5867203,124226.856275076,140
"505",3034514.31335714,4589653.5867203,171540.924751285,140
"506",1982098.10231784,4589653.5867203,112047.89508579,140
"507",1872454.16561032,4589653.5867203,105849.729463902,140
"508",3445038.16985746,4589653.5867203,194747.815444321,140
"509",2197338.00056987,4589653.5867203,124215.394519556,140
"510",2416793.42920198,4589653.5867203,136621.197650402,140
"511",2384296.75951176,4589653.5867203,134784.162726737,140
"512",2185277.65573462,4589653.5867203,123533.623899212,140
"513",3138239.49675253,4589653.5867203,177404.503578817,140
"514",2261436.85137732,4589653.5867203,127838.898977783,140
"515",2352056.40644573,4589653.5867203,132961.61736753,140
"516",4760843.98861059,4589653.5867203,269130.2449318,140
"517",4324168.46244954,4589653.5867203,244445.001812597,140
"518",5045358.37173758,4589653.5867203,285213.827128732,140
"519",2595707.91666805,4589653.5867203,146735.223640075,140
"520",3041908.96798303,4589653.5867203,171958.944164527,140
"521",3386196.81688967,4589653.5867203,191421.517045502,140
"522",1950326.80576776,4589653.5867203,110251.865465249,140
"523",3654632.33994066,4589653.5867203,206596.162179839,140
"524",2960244.77713814,4589653.5867203,167342.472014458,140
"525",3119378.71682017,4589653.5867203,176338.304742026,140
"526",2454065.22745966,4589653.5867203,138728.170325443,140
"527",2535900.33780421,4589653.5867203,143354.304545287,140
"528",2674770.6259451,4589653.5867203,151204.634182326,140
"529",2178554.55496803,4589653.5867203,123153.567388152,140
"530",2321457.06758972,4589653.5867203,131231.838450017,140
"531",3010884.75982231,4589653.5867203,170205.147408934,140
"532",1408771.25493908,4589653.5867203,79637.7604058566,140
"533",4131682.37517535,4589653.5867203,233563.77404332,140
"534",2970217.26103531,4589653.5867203,167906.215972514,140
"535",1631759.83861156,4589653.5867203,92243.2925939184,140
"536",1465838.32551045,4589653.5867203,82863.7587198439,140
"537",2522147.16503851,4589653.5867203,142576.838456527,140
"538",2201330.39074803,4589653.5867203,124441.084113477,140
"539",1685222.39595337,4589653.5867203,95265.5279762377,140
"540",2017373.8777571,4589653.5867203,114042.032702322,140
"541",2895697.34556014,4589653.5867203,163693.609310311,140
"542",1890945.70443095,4589653.5867203,106895.055121258,140
"543",2658380.71289455,4589653.5867203,150278.113312442,140
"544",2911861.54592715,4589653.5867203,164607.370654792,140
"545",1655917.52692771,4589653.5867203,93608.9253659784,140
"546",2281395.22927656,4589653.5867203,128967.144966376,140
"547",2061557.6852739,4589653.5867203,116539.740874962,140
"548",3192592.69736297,4589653.5867203,180477.086975398,140
"549",2207860.25512394,4589653.5867203,124810.216982158,140
"550",2794383.50759273,4589653.5867203,157966.343705225,140
"551",2238180.62826655,4589653.5867203,126524.225983465,140
"552",1968855.68100172,4589653.5867203,111299.301747965,140
"553",2641131.30713077,4589653.5867203,149303.005367457,140
"554",1821362.73265374,4589653.5867203,102961.533610726,140
"555",2718454.43264837,4589653.5867203,153674.077336886,140
"556",2872941.312794,4589653.5867203,162407.212048254,140
"557",2923846.5919373,4589653.5867203,165284.884636756,140
"558",3670233.76066266,4589653.5867203,207478.109622403,140
"559",2736001.3877879,4589653.5867203,154666.005731475,140
"560",2116059.48955523,4589653.5867203,119620.724828763,140
"561",2919144.48256506,4589653.5867203,165019.074656409,140
"562",3118727.08348004,4589653.5867203,176301.467945682,140
"563",1583964.33012035,4589653.5867203,89541.4151667957,140
"564",2003776.95970863,4589653.5867203,113273.399684005,140
"565",2429145.9334834,4589653.5867203,137319.484027929,140
"566",2361608.68963647,4589653.5867203,133501.607403107,140
"567",1744974.69297274,4589653.5867203,98643.3219914439,140
"568",1982610.62843602,4589653.5867203,112076.868158643,140
"569",3343304.30949379,4589653.5867203,188996.805996619,140
"570",1954272.70569752,4589653.5867203,110474.926968023,140
"571",2699856.85158513,4589653.5867203,152622.757117475,140
"572",1977545.56859048,4589653.5867203,111790.5406083,140
"573",2978274.72870782,4589653.5867203,168361.704170283,140
"574",3630726.30226453,4589653.5867203,205244.755204413,140
"575",2160134.41747547,4589653.5867203,122112.278043887,140
"576",4897665.03012669,4589653.5867203,276864.730771526,140
"577",3546688.97199491,4589653.5867203,200494.12961513,140
"578",3056418.68432577,4589653.5867203,172779.177619468,140
"579",1942809.40089028,4589653.5867203,109826.906987137,140
"580",1524396.2340983,4589653.5867203,86174.0340236856,140
"581",1578411.69649653,4589653.5867203,89227.525097982,140
"582",3321243.31689545,4589653.5867203,187749.699316452,140
"583",1816746.92808205,4589653.5867203,102700.602435937,140
"584",1797884.52187139,4589653.5867203,101634.311665724,140
"585",1593336.78123838,4589653.5867203,90071.2393053394,140
"586",2003862.62562686,4589653.5867203,113278.242373581,140
"587",3102266.45460103,4589653.5867203,175370.949513963,140
"588",4588084.31058072,4589653.5867203,259364.149976001,140
"589",2899862.56823537,4589653.5867203,163929.069115644,140
"590",2515579.69138085,4589653.5867203,142205.579537247,140
"591",2866464.43071838,4589653.5867203,162041.074266051,140
"592",1891684.20077705,4589653.5867203,106936.802278481,140
"593",1287130.46963405,4589653.5867203,72761.4136024002,140
"594",3387307.08864201,4589653.5867203,191484.280645688,140
"595",2434566.30990803,4589653.5867203,137625.897604655,140
"596",1943478.59771502,4589653.5867203,109864.736646286,140
"597",2662626.38460868,4589653.5867203,150518.120897454,140
"598",2575703.68465562,4589653.5867203,145604.385521024,140
"599",1316110.52328944,4589653.5867203,74399.6544179088,140
"600",2408141.18498055,4589653.5867203,136132.086767521,140
"601",1678092.62291671,4589653.5867203,94862.4823044505,140
"602",3322262.12924311,4589653.5867203,187807.292721596,140
"603",2698461.9663297,4589653.5867203,152543.904331846,140
"604",3105262.41274068,4589653.5867203,175540.310860367,140
"605",3092162.6775473,4589653.5867203,174799.783561096,140
"606",2233376.75017003,4589653.5867203,126252.663022815,140
"607",2167621.70646266,4589653.5867203,122535.534072402,140
"608",3774078.10907385,4589653.5867203,213348.424841625,140
"609",2903584.58560764,4589653.5867203,164139.47454994,140
"610",2012557.08249363,4589653.5867203,113769.739534946,140
"611",2777056.35741513,4589653.5867203,156986.840872865,140
"612",2949686.1785117,4589653.5867203,166745.595023473,140
"613",2300103.53261978,4589653.5867203,130024.724310094,140
"614",4468394.67930985,4589653.5867203,252598.101801184,140
"615",4549960.6559925,4589653.5867203,257209.021910143,140
"616",2972213.37038494,4589653.5867203,168019.055922628,140
"617",1780016.70844572,4589653.5867203,100624.24517013,140
"618",2640229.10665348,4589653.5867203,149252.004024835,140
"619",3982525.4404402,4589653.5867203,225131.940848496,140
"620",2258176.65100322,4589653.5867203,127654.600032616,140
"621",1784500.30262047,4589653.5867203,100877.70249856,140
"622",3375132.5148455,4589653.5867203,190796.05266854,140
"623",2922079.19828769,4589653.5867203,165184.973972397,140
"624",1871568.83487787,4589653.5867203,105799.681767015,140
"625",4881582.95523948,4589653.5867203,275955.611975833,140
"626",4017221.24445666,4589653.5867203,227093.29271287,140
"627",3412844.87663041,4589653.5867203,192927.930375185,140
"628",2413579.38250958,4589653.5867203,136439.507770284,140
"629",3026037.04265881,4589653.5867203,171061.7051119,140
"630",1944435.69942307,4589653.5867203,109918.841552418,140
"631",1683316.42281275,4589653.5867203,95157.7834209876,140
"632",2956492.79201355,4589653.5867203,167130.372504796,140
"633",3288028.48444667,4589653.5867203,185872.066692133,140
"634",2334867.62280104,4589653.5867203,131989.936387552,140
"635",2098535.56084277,4589653.5867203,118630.098116811,140
"636",2213416.20812322,4589653.5867203,125124.294695081,140
"637",3059240.8669226,4589653.5867203,172938.715444136,140
"638",1936370.5450529,4589653.5867203,109462.918826059,140
"639",3553051.69864319,4589653.5867203,200853.814197398,140
"640",2185941.13165421,4589653.5867203,123571.130155912,140
"641",2805652.75203641,4589653.5867203,158603.393464591,140
"642",1595386.62361058,4589653.5867203,90187.1167802204,140
"643",2003639.40886858,4589653.5867203,113265.623942695,140
"644",2687508.91217604,4589653.5867203,151924.728791925,140
"645",1796127.89209069,4589653.5867203,101535.009482274,140
"646",3780449.23436195,4589653.5867203,213708.584198533,140
"647",1856000.20490985,4589653.5867203,104919.587983944,140
"648",2065378.49454732,4589653.5867203,116755.731009916,140
"649",2674929.61230942,4589653.5867203,151213.621672626,140
"650",2257009.72700659,4589653.5867203,127588.633884222,140
"651",2147783.89115822,4589653.5867203,121414.103480564,140
"652",3573214.14754933,4589653.5867203,201993.596308619,140
"653",3416431.9234052,4589653.5867203,193130.705929139,140
"654",2542243.52937354,4589653.5867203,143712.884810632,140
"655",2949539.41253136,4589653.5867203,166737.298350797,140
"656",3100115.77530397,4589653.5867203,175249.371733348,140
"657",2139760.51765879,4589653.5867203,120960.542624495,140
"658",2726754.3436543,4589653.5867203,154143.270842761,140
"659",2019184.76697005,4589653.5867203,114144.402168449,140
"660",2093616.27981337,4589653.5867203,118352.011434808,140
"661",3698406.19350382,4589653.5867203,209070.695678363,140
"662",2880906.12635754,4589653.5867203,162857.462514415,140
"663",2598297.55804091,4589653.5867203,146881.615922333,140
"664",1946082.11467399,4589653.5867203,110011.913314651,140
"665",2904420.0388336,4589653.5867203,164186.702674169,140
"666",2066323.09682507,4589653.5867203,116809.12932395,140
"667",3134916.87808531,4589653.5867203,177216.676131024,140
"668",2497979.82626485,4589653.5867203,141210.660144642,140
"669",2428006.47982919,4589653.5867203,137255.070776459,140
"670",1394457.20506155,4589653.5867203,78828.5879652723,140
"671",2383881.23468483,4589653.5867203,134760.673131465,140
"672",2328013.64766086,4589653.5867203,131602.481555459,140
"673",2216632.34249131,4589653.5867203,125306.102591389,140
"674",4054149.80992747,4589653.5867203,229180.862457629,140
"675",3059186.27410122,4589653.5867203,172935.629314991,140
"676",2452621.72381865,4589653.5867203,138646.569145191,140
"677",1947445.04737345,4589653.5867203,110088.959824074,140
"678",2839137.90676846,4589653.5867203,160496.307392494,140
"679",3159941.90255751,4589653.5867203,178631.339367571,140
"680",2184503.96303189,4589653.5867203,123489.887093914,140
"681",2528559.22487479,4589653.5867203,142939.311841159,140
"682",2102096.20377641,4589653.5867203,118831.3810631,140
"683",1956563.53944724,4589653.5867203,110604.427672023,140
"684",4115060.80375138,4589653.5867203,232624.157538519,140
"685",2261341.34225178,4589653.5867203,127833.499852248,140
"686",3093409.86169971,4589653.5867203,174870.286811615,140
"687",3920045.21016004,4589653.5867203,221599.936918326,140
"688",1741380.53306177,4589653.5867203,98440.1443322988,140
"689",3516060.14148165,4589653.5867203,198762.683535879,140
"690",1939610.67828384,4589653.5867203,109646.083376743,140
"691",2555466.65125602,4589653.5867203,144460.387152551,140
"692",1723965.03993122,4589653.5867203,97455.6474777399,140
"693",2144158.53678793,4589653.5867203,121209.162400374,140
"694",1739576.99977409,4589653.5867203,98338.1906962172,140
"695",2927057.46518681,4589653.5867203,165466.395122324,140
"696",1872271.46405819,4589653.5867203,105839.401355358,140
"697",2188891.81373228,4589653.5867203,123737.932049083,140
"698",1914394.62761555,4589653.5867203,108220.621439993,140
"699",1839167.07220466,4589653.5867203,103968.011931724,140
"700",2135335.63566265,4589653.5867203,120710.404292245,140
"701",1712855.31887679,4589653.5867203,96827.6155666634,140
"702",2242682.08125074,4589653.5867203,126778.692869396,140
"703",2460674.85861974,4589653.5867203,139101.812405981,140
"704",3760568.6012641,4589653.5867203,212584.733119224,140
"705",2654185.86942245,4589653.5867203,150040.979045116,140
"706",2493614.45982152,4589653.5867203,140963.88622327,140
"707",2066130.6253291,4589653.5867203,116798.248921027,140
"708",2949227.12981659,4589653.5867203,166719.645026362,140
"709",2059877.09169125,4589653.5867203,116444.737013544,140
"710",2255922.73727469,4589653.5867203,127527.186415353,140
"711",3701625.35396488,4589653.5867203,209252.674639538,140
"712",1699268.45612083,4589653.5867203,96059.5509734707,140
"713",3235565.90568953,4589653.5867203,182906.360043387,140
"714",2059697.22716113,4589653.5867203,116434.569281696,140
"715",2735750.66110819,4589653.5867203,154651.832166266,140
"716",1748511.4958052,4589653.5867203,98843.2572581432,140
"717",2797182.62083021,4589653.5867203,158124.577420296,140
"718",2421357.80201702,4589653.5867203,136879.221390858,140
"719",1603328.96662698,4589653.5867203,90636.0969876054,140
"720",2682143.60005447,4589653.5867203,151621.427997178,140
"721",2082252.19379415,4589653.5867203,117709.60028647,140
"722",1506911.59435884,4589653.5867203,85185.6283151846,140
"723",2870016.24973058,4589653.5867203,162241.858396552,140
"724",2419477.93482138,4589653.5867203,136772.952603221,140
"725",2461854.64707053,4589653.5867203,139168.50578125,140
"726",2622379.88636577,4589653.5867203,148242.988598292,140
"727",2723973.09045348,4589653.5867203,153986.046754564,140
"728",1979417.29146906,4589653.5867203,111896.348998149,140
"729",4205143.41742478,4589653.5867203,237716.522661177,140
"730",3147861.48287449,4589653.5867203,177948.433917204,140
"731",1700244.05487972,4589653.5867203,96114.7015168543,140
"732",2212173.92712948,4589653.5867203,125054.068619848,140
"733",2571927.33001629,4589653.5867203,145390.908404054,140
"734",2274259.92700908,4589653.5867203,128563.786727479,140
"735",1508195.88987687,4589653.5867203,85258.2294691313,140
"736",3194982.83147566,4589653.5867203,180612.201123374,140
"737",2627489.5790746,4589653.5867203,148531.839241905,140
"738",1580738.26987482,4589653.5867203,89359.0461611906,140
"739",2650311.18597569,4589653.5867203,149821.94340615,140
"740",2961826.83339732,4589653.5867203,167431.905566481,140
"741",2412914.4048376,4589653.5867203,136401.916619606,140
"742",2152522.8899544,4589653.5867203,121681.998817987,140
"743",2282574.64843945,4589653.5867203,129033.81746582,140
"744",1752081.88163578,4589653.5867203,99045.0909698515,140
"745",3119397.48740207,4589653.5867203,176339.365841973,140
"746",3594627.7512419,4589653.5867203,203204.10613008,140
"747",3210978.28825524,4589653.5867203,181516.423402277,140
"748",1544428.80679649,4589653.5867203,87306.4742401216,140
"749",3604485.73391337,4589653.5867203,203761.377340238,140
"750",1807043.33712952,4589653.5867203,102152.058981033,140
"751",1240672.70172098,4589653.5867203,70135.1585754888,140
"752",3132124.85636831,4589653.5867203,177058.843299209,140
"753",2910102.7095102,4589653.5867203,164507.943730318,140
"754",2890026.34523246,4589653.5867203,163373.027978335,140
"755",2021888.66655722,4589653.5867203,114297.253461183,140
"756",3578542.3763723,4589653.5867203,202294.800786567,140
"757",1418894.26660328,4589653.5867203,80210.01369018,140
"758",3456043.68254923,4589653.5867203,195369.956462473,140
"759",4101663.00640673,4589653.5867203,231866.780802473,140
"760",2246537.74532478,4589653.5867203,126996.653344283,140
"761",2083510.59428269,4589653.5867203,117780.737595845,140
"762",1438857.40776874,4589653.5867203,81338.5289459462,140
"763",2431731.40261892,4589653.5867203,137465.640453842,140
"764",4260960.83883341,4589653.5867203,240871.878377748,140
"765",1570648.06052878,4589653.5867203,88788.6471900815,140
"766",2575639.38554755,4589653.5867203,145600.750696034,140
"767",2293437.95674821,4589653.5867203,129647.919678138,140
"768",1926065.49777122,4589653.5867203,108880.37507844,140
"769",2903434.56806379,4589653.5867203,164130.99406656,140
"770",2339147.74966179,4589653.5867203,132231.891720079,140
"771",3291518.18718672,4589653.5867203,186069.339393237,140
"772",3150413.45773218,4589653.5867203,178092.696913461,140
"773",2380247.57516487,4589653.5867203,134555.262561628,140
"774",1975847.60966664,4589653.5867203,111694.555085113,140
"775",2515095.04007015,4589653.5867203,142178.182225706,140
"776",1796816.72076211,4589653.5867203,101573.94892862,140
"777",2456401.64317569,4589653.5867203,138860.247775454,140
"778",1984424.0026294,4589653.5867203,112179.378100574,140
"779",5338683.41524247,4589653.5867203,301795.475465026,140
"780",1921279.29427529,4589653.5867203,108609.811261975,140
"781",2818239.93364921,4589653.5867203,159314.946138562,140
"782",2121615.03918437,4589653.5867203,119934.779739195,140
"783",1866019.29027079,4589653.5867203,105485.966320145,140
"784",2136680.33922784,4589653.5867203,120786.420309726,140
"785",2681146.48563564,4589653.5867203,151565.06117474,140
"786",2910020.1930269,4589653.5867203,164503.279078123,140
"787",2553802.06653951,4589653.5867203,144366.288271442,140
"788",1548189.76982884,4589653.5867203,87519.0812704081,140
"789",2786261.89304232,4589653.5867203,157507.229288029,140
"790",3179795.26530912,4589653.5867203,179753.64885573,140
"791",2250091.06108089,4589653.5867203,127197.522085634,140
"792",2110112.07744279,4589653.5867203,119284.517954024,140
"793",1824450.93938628,4589653.5867203,103136.109764937,140
"794",3809142.28373361,4589653.5867203,215330.600677903,140
"795",1696831.15603993,4589653.5867203,95921.7705359445,140
"796",2627450.76427374,4589653.5867203,148529.645043379,140
"797",2930425.90063621,4589653.5867203,165656.812590256,140
"798",2334321.46107501,4589653.5867203,131959.061895666,140
"799",3446403.00516388,4589653.5867203,194824.969508009,140
"800",2380845.59278711,4589653.5867203,134589.068464432,140
"801",3036463.07040201,4589653.5867203,171651.087878255,140
"802",2665027.91585407,4589653.5867203,150653.879324706,140
"803",4380687.40410881,4589653.5867203,247640.01442978,140
"804",2453754.96380731,4589653.5867203,138710.631138494,140
"805",2579089.37919618,4589653.5867203,145795.778644417,140
"806",3299792.26272032,4589653.5867203,186537.072421303,140
"807",1978679.72575786,4589653.5867203,111854.654449664,140
"808",2915722.24188385,4589653.5867203,164825.615581725,140
"809",2397865.82290431,4589653.5867203,135551.22112291,140
"810",2479971.52124961,4589653.5867203,140192.651667332,140
"811",2497681.87063661,4589653.5867203,141193.81672961,140
"812",2482715.90140223,4589653.5867203,140347.791324171,140
"813",2454419.56781672,4589653.5867203,138748.201166049,140
"814",1560532.42262799,4589653.5867203,88216.8107441921,140
"815",1711676.99073315,4589653.5867203,96761.0047424764,140
"816",3233861.20591322,4589653.5867203,182809.993460187,140
"817",2635749.22048922,4589653.5867203,148998.756310031,140
"818",1494437.87540963,4589653.5867203,84480.4896792532,140
"819",2661162.07760128,4589653.5867203,150435.343704061,140
"820",1389303.76895059,4589653.5867203,78537.2645095784,140
"821",3853294.15799989,4589653.5867203,217826.503665673,140
"822",1621183.97414375,4589653.5867203,91645.4395658845,140
"823",5269973.33960077,4589653.5867203,297911.298724311,140
"824",2262759.67579045,4589653.5867203,127913.678168019,140
"825",2935034.90142051,4589653.5867203,165917.359147324,140
"826",2128954.33324406,4589653.5867203,120349.669622719,140
"827",3117596.95389673,4589653.5867203,176237.58178342,140
"828",3463978.04812222,4589653.5867203,195818.485705427,140
"829",2792317.58120879,4589653.5867203,157849.557002058,140
"830",3676364.38730375,4589653.5867203,207824.673604219,140
"831",2190646.4475969,4589653.5867203,123837.121403508,140
"832",5134737.12415535,4589653.5867203,290266.403013898,140
"833",2448161.25078706,4589653.5867203,138394.418853693,140
"834",3069809.62465172,4589653.5867203,173536.166728628,140
"835",3468405.04618992,4589653.5867203,196068.743659084,140
"836",2574624.11211093,4589653.5867203,145543.357345333,140
"837",2172262.52178055,4589653.5867203,122797.879103278,140
"838",3255840.8792311,4589653.5867203,184052.503165968,140
"839",3325470.56019258,4589653.5867203,187988.665144079,140
"840",2821838.21634259,4589653.5867203,159518.356858367,140
"841",2755749.129008,4589653.5867203,155782.344440353,140
"842",1936633.97216835,4589653.5867203,109477.810346191,140
"843",2134552.39904882,4589653.5867203,120666.127970185,140
"844",2239919.94779734,4589653.5867203,126622.549619454,140
"845",2008044.23787335,4589653.5867203,113514.628680463,140
"846",3643741.63070115,4589653.5867203,205980.510994435,140
"847",1398800.10605976,4589653.5867203,79074.0919162859,140
"848",2757586.43705403,4589653.5867203,155886.207361639,140
"849",2411130.80675396,4589653.5867203,136301.089919496,140
"850",1833954.71423193,4589653.5867203,103673.357626473,140
"851",2352291.28169775,4589653.5867203,132974.894852417,140
"852",2108252.27161792,4589653.5867203,119179.383234556,140
"853",4525786.10088959,4589653.5867203,255842.435659569,140
"854",3198503.64772449,4589653.5867203,180811.232669393,140
"855",2866176.38313998,4589653.5867203,162024.790952522,140
"856",2506950.42237616,4589653.5867203,141717.767442087,140
"857",3136474.48305508,4589653.5867203,177304.727453021,140
"858",1830034.08671812,4589653.5867203,103451.724771962,140
"859",2003992.99452774,4589653.5867203,113285.612120271,140
"860",2626021.89127147,4589653.5867203,148448.870932319,140
"861",3288586.41708467,4589653.5867203,185903.606593016,140
"862",2442699.6891269,4589653.5867203,138085.677077902,140
"863",2716157.60560521,4589653.5867203,153544.237832342,140
"864",3642581.10944967,4589653.5867203,205914.906792868,140
"865",2042857.33085303,4589653.5867203,115482.610883381,140
"866",1830050.49889961,4589653.5867203,103452.652551665,140
"867",2910549.85231672,4589653.5867203,164533.220688212,140
"868",2658527.95411833,4589653.5867203,150286.436850604,140
"869",1542759.06648714,4589653.5867203,87212.0839136366,140
"870",2570392.09216203,4589653.5867203,145304.121493848,140
"871",2868975.8720054,4589653.5867203,162183.045901821,140
"872",2300720.94645167,4589653.5867203,130059.626679547,140
"873",3128601.58151928,4589653.5867203,176859.672768658,140
"874",2595228.36794015,4589653.5867203,146708.114777255,140
"875",4186612.10753251,4589653.5867203,236668.948747361,140
"876",4434397.79853224,4589653.5867203,250676.260028489,140
"877",1884196.86160664,4589653.5867203,106513.543413111,140
"878",2417767.84622397,4589653.5867203,136676.281390264,140
"879",1906847.25728973,4589653.5867203,107793.96901676,140
"880",3859731.69952598,4589653.5867203,218190.417528808,140
"881",2180046.12855377,4589653.5867203,123237.885959697,140
"882",2311853.99097459,4589653.5867203,130688.977064996,140
"883",2532218.47240991,4589653.5867203,143146.168900064,140
"884",3888534.21666774,4589653.5867203,219818.622215111,140
"885",3885550.91866204,4589653.5867203,219649.976545373,140
"886",3951065.16080582,4589653.5867203,223353.492996838,140
"887",2658773.79950256,4589653.5867203,150300.334476452,140
"888",2854851.88478832,4589653.5867203,161384.617692822,140
"889",2768344.69240533,4589653.5867203,156494.370936135,140
"890",2103681.62401227,4589653.5867203,118921.004780537,140
"891",3906503.00858986,4589653.5867203,220834.397019473,140
"892",3864719.10804707,4589653.5867203,218472.355454114,140
"893",2039454.7002316,4589653.5867203,115290.260364282,140
"894",2215966.93230626,4589653.5867203,125268.486990771,140
"895",3145359.81633265,4589653.5867203,177807.014847234,140
"896",2353531.34544187,4589653.5867203,133044.995586653,140
"897",1934980.79512591,4589653.5867203,109384.35634026,140
"898",2316385.0557985,4589653.5867203,130945.117906572,140
"899",1651873.37681245,4589653.5867203,93380.3097857023,140
"900",2541479.25508594,4589653.5867203,143669.680427815,140
"901",2826843.25214081,4589653.5867203,159801.291252665,140
"902",1954405.4415062,4589653.5867203,110482.430515878,140
"903",3023109.80285859,4589653.5867203,170896.228409388,140
"904",1799509.63080867,4589653.5867203,101726.178983237,140
"905",2102592.38602194,4589653.5867203,118859.430217743,140
"906",3508701.16401121,4589653.5867203,198346.680950243,140
"907",1379405.94881629,4589653.5867203,77977.74128987,140
"908",2890223.68251828,4589653.5867203,163384.183444087,140
"909",3509400.18437454,4589653.5867203,198386.196532364,140
"910",2660767.53047831,4589653.5867203,150413.039977223,140
"911",1438023.67747363,4589653.5867203,81291.3982189015,140
"912",1518219.50827958,4589653.5867203,85824.8640579308,140
"913",2849598.50958469,4589653.5867203,161087.644685798,140
"914",1862928.52135594,4589653.5867203,105311.245325911,140
"915",1958130.19501258,4589653.5867203,110692.990623683,140
"916",2567936.00974341,4589653.5867203,145165.279291819,140
"917",2576696.95561182,4589653.5867203,145660.535072735,140
"918",1736771.71130325,4589653.5867203,98179.607895548,140
"919",3211722.04700883,4589653.5867203,181558.468043102,140
"920",2714347.92406261,4589653.5867203,153441.936635753,140
"921",1950717.01349042,4589653.5867203,110273.92388603,140
"922",3816420.6022259,4589653.5867203,215742.043616005,140
"923",1961463.15878541,4589653.5867203,110881.402879719,140
"924",2571602.7692873,4589653.5867203,145372.561004161,140
"925",2384420.60489631,4589653.5867203,134791.163699412,140
"926",2590028.53170211,4589653.5867203,146414.168324967,140
"927",2666401.80655463,4589653.5867203,150731.54528932,140
"928",3144879.82263997,4589653.5867203,177779.88083058,140
"929",3682111.7686361,4589653.5867203,208149.572750125,140
"930",2188639.75304684,4589653.5867203,123723.683072604,140
"931",1856470.0085816,4589653.5867203,104946.145959284,140
"932",4796221.95336552,4589653.5867203,271130.159304643,140
"933",2128194.17719773,4589653.5867203,120306.698043851,140
"934",3164957.30574139,4589653.5867203,178914.859829603,140
"935",4068220.28914462,4589653.5867203,229976.265862377,140
"936",2457060.4109079,4589653.5867203,138897.487878585,140
"937",2299026.00599285,4589653.5867203,129963.81179002,140
"938",1991010.28468951,4589653.5867203,112551.700257794,140
"939",1762653.89424187,4589653.5867203,99642.7262523574,140
"940",2160673.47787564,4589653.5867203,122142.751098219,140
"941",1867849.90836913,4589653.5867203,105589.451059061,140
"942",2689235.43922785,4589653.5867203,152022.329269792,140
"943",2358578.55317928,4589653.5867203,133330.31395832,140
"944",2690177.89544071,4589653.5867203,152075.606266898,140
"945",1501811.00000958,4589653.5867203,84897.2920013303,140
"946",4587648.75547212,4589653.5867203,259339.528070023,140
"947",2967225.93275157,4589653.5867203,167737.116351606,140
"948",1783063.39435757,4589653.5867203,100796.474154665,140
"949",3283183.81256215,4589653.5867203,185598.197660925,140
"950",3764103.44682754,4589653.5867203,212784.557741615,140
"951",2040845.05517564,4589653.5867203,115368.85705166,140
"952",3387551.52652529,4589653.5867203,191498.098705586,140
"953",1957201.12420863,4589653.5867203,110640.470302995,140
"954",4074817.74757546,4589653.5867203,230349.219819211,140
"955",3123253.69581829,4589653.5867203,176557.357088493,140
"956",2930266.55025292,4589653.5867203,165647.804521984,140
"957",2863253.65979343,4589653.5867203,161859.569564884,140
"958",2337667.30341865,4589653.5867203,132148.202176592,140
"959",2577204.14756717,4589653.5867203,145689.20660566,140
"960",1589711.23339616,4589653.5867203,89866.2872881924,140
"961",3037673.75438045,4589653.5867203,171719.527775977,140
"962",2842649.37566913,4589653.5867203,160694.810533443,140
"963",2117227.67779747,4589653.5867203,119686.76244489,140
"964",3035735.903667,4589653.5867203,171609.981183314,140
"965",1996317.36818823,4589653.5867203,112851.709391742,140
"966",2453688.93322679,4589653.5867203,138706.898433463,140
"967",3356686.29943436,4589653.5867203,189753.289140994,140
"968",2230928.47388836,4589653.5867203,126114.262101272,140
"969",1381026.37363545,4589653.5867203,78069.3438144473,140
"970",2378604.66167997,4589653.5867203,134462.388754031,140
"971",2092588.8025155,4589653.5867203,118293.928200512,140
"972",2479270.38974714,4589653.5867203,140153.016742634,140
"973",2383246.77200333,4589653.5867203,134724.806991494,140
"974",2620250.49937209,4589653.5867203,148122.614470399,140
"975",2236783.65542486,4589653.5867203,126445.255186701,140
"976",1534435.08071963,4589653.5867203,86741.5294628339,140
"977",5600251.21294431,4589653.5867203,316581.888468724,140
"978",1222745.16169099,4589653.5867203,69121.7157382863,140
"979",2238226.76062115,4589653.5867203,126526.833842895,140
"980",2356257.15542974,4589653.5867203,133199.085473116,140
"981",2032958.55787791,4589653.5867203,114923.033799635,140
"982",2316023.85114737,4589653.5867203,130924.699027806,140
"983",1812046.11426838,4589653.5867203,102434.865693444,140
"984",1315069.42657324,4589653.5867203,74340.8012786544,140
"985",2872546.65041304,4589653.5867203,162384.901805888,140
"986",3417741.30920386,4589653.5867203,193204.725435249,140
"987",1437068.70419555,4589653.5867203,81237.4136327966,140
"988",3192933.9852797,4589653.5867203,180496.37996228,140
"989",2266548.80111861,4589653.5867203,128127.877211316,140
"990",1439863.19252366,4589653.5867203,81395.3859019999,140
"991",1258396.99605195,4589653.5867203,71137.1119446705,140
"992",2411263.25245945,4589653.5867203,136308.577067834,140
"993",1867572.89161203,4589653.5867203,105573.791317245,140
